UniqueCount	AmbigCount
2	325
0	386
0	503
0	443
6	11
20	35
0	32
10	26
1	61
0	45
5	248
2	24
0	1
0	16
2	126
1	2
1	76
1	125
10	113
4	81
0	0
0	1
0	0
4	0
1	0
11	0
0	584
405	1006
8	749
344	94
1	92
0	26
1	27
0	14
0	23
0	0
0	15
0	2
0	2
0	1
6	8
0	8
3	6
2	4
0	0
0	4
8	8
0	8
0	8
1	8
0	4
26	2
2	2
42	483
0	562
0	485
3	381
1	190
0	32
0	16
1	141
0	34
0	0
0	0
28	0
0	0
0	0
4	41
3	100
5	70
0	58
0	6
0	10
1	10
5	8
5	1
0	31
0	34
0	25
0	24
1	17
0	8
0	12
0	10
0	10
86	773
3	36
110	740
18	52
0	4
1	273
16	336
1	336
4	6
0	14
0	17
2	8
0	19
5	17
9	7
1	3
2	15
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
992	3358
71	3345
96	103
217	135
5	0
0	112
0	195
3	145
6	218
36	152
1	92
0	150
0	135
0	40
0	16
2	69
0	35
34	12
0	70
1	53
0	41
6	19
0	33
1	30
0	27
15	2
15	2
30	2
12	455
3	42
13	454
0	30
14	69
0	129
1	24
0	8
7	17
9	9
3	21
0	38
30	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	30
0	6
0	0
9	271
6	53
6	200
0	233
0	197
1	212
101	56
0	31
0	56
15	22
1	506
7	18
10	562
0	453
3	75
0	474
0	33
17	23
0	339
2	11
7	99
9	99
5	5
0	8
48	367
222	369
0	22
8	13
37	1323
0	1318
1	1172
0	269
0	75
23	4
0	37
109	721
14	32
0	1
0	1
0	1
0	1
0	1
4	0
0	0
0	101
0	429
0	414
0	411
3	369
1	398
1	339
0	14
11	350
6	54
0	430
0	2
0	13
2	2
0	35
0	18
0	4
0	10
29	142
0	124
0	181
1	234
0	234
1	14
5	6
0	179
0	205
3	166
0	160
15	170
0	166
20	20
0	35
0	5
0	0
0	0
27	36
2	26
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	583
1	541
2	593
2	582
18	583
0	60
8	1
16	340
0	214
69	35
2	36
0	1
0	0
0	195
0	149
0	335
0	305
0	211
0	359
0	379
1	30
0	377
10	10
3	93
0	0
31	611
0	488
15	637
8	527
0	539
0	592
0	514
94	418
0	711
0	711
1	577
0	592
0	520
0	99
30	59
1	7
0	0
0	4
0	7
0	0
0	7
2	7
0	4
0	4
1	3
0	3
0	3
664	485
532	680
8	65
6	0
29	493
7	647
10	28
14	28
1	7
5	0
0	123
13	518
0	566
11	17
0	58
10	45
1	536
0	520
0	499
2	210
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	3
0	3
0	0
0	68
2	1627
186	1701
2	153
12	0
21	0
0	0
0	2
1	59
0	57
0	44
12	7
2	0
0	1
0	8
0	41
1	24
0	6
1	7
0	0
2	0
0	0
9	50
0	37
0	50
4	47
0	17
0	10
0	18
0	6
0	58
2	24
1	14
0	17
31	67
0	0
3	8606
3	8320
20	6058
0	4479
6	5105
0	4262
0	6050
0	8857
165	9958
6	2217
10	409
1	7564
22	0
0	4216
7	4721
0	2226
6	924
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
43	124
0	114
6	25
0	21
322	269
0	0
0	78
0	130
3	59
0	48
0	0
0	0
0	0
6	0
0	2
0	0
5	21
0	21
0	0
2	2
6	15
0	0
0	0
9	0
0	0
0	0
0	510
0	400
0	467
0	451
0	596
0	155
0	386
6	896
0	874
0	837
124	415
1	762
0	768
0	817
0	876
4	536
0	863
0	700
1	817
0	860
0	805
0	868
0	816
7	882
0	788
2	838
0	773
27	540
1	481
0	516
0	825
0	345
2	351
0	123
0	660
0	54
19	1
0	818
0	67
1	11
24	530
23	404
26	374
8	348
150	335
0	6
0	10
0	10
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
1	3
0	0
0	661
0	655
0	24
48	644
0	637
0	485
0	5
1	150
0	52
6	199
0	1
0	0
319	158
0	28
0	29
0	48
0	28
0	53
4	120
2	32
2	44
0	0
0	8
0	12
0	9
0	11
0	2
0	0
2	51
3	34
49	76
1	94
0	448
0	19
0	30
1	433
2	132
0	40
0	30
2	33
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
4	32
0	26
0	5
0	6
0	13
0	5
1	5
0	3
0	5
0	4
0	4
0	1
0	3
1	0
0	0
0	1
0	1
0	0
125	2
0	0
2	0
0	0
0	0
9	0
0	0
0	0
0	0
7	0
0	1
30	0
106	564
0	463
2	514
3	320
2	359
4	4
7	192
1	48
0	0
0	462
2	29
2	36
1	36
3	49
84	87
2	53
0	0
4	0
0	443
0	455
0	444
0	345
0	468
0	241
0	240
0	280
0	23
0	107
0	179
0	186
0	242
0	244
1	299
0	411
0	405
0	422
0	417
0	444
1	215
0	87
17	145
49	2
13	0
0	508
3	499
0	21
7	220
2	198
6	181
11	541
0	501
0	29
112	1
0	0
0	3
1	22
0	21
0	7
0	20
1	70
0	70
18	0
1207	196
6	12
0	156
4	28
30	1
67	6442
0	6453
6	6525
0	5037
1	138
0	145
1	88
2	84
2	21
6	49
3	99
32	54
15	1178
12	8
18	78
0	0
76	1
153	0
0	0
1	0
0	0
0	0
0	0
96	0
0	52
39	323
1	323
0	13
0	2
1	21
0	40
0	0
0	15
0	16
2	22
5	0
1	4
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	1600
0	108
7	1641
0	1533
0	1603
0	1639
1	91
1	72
0	118
0	86
0	139
0	21
0	0
0	0
0	0
0	0
0	0
7	989
62	50
0	27
0	91
21	183
12	83
0	53
1	53
0	80
0	81
0	952
0	19
8	846
0	37
0	50
0	46
98	26
0	12
0	2
0	3
10	409
0	41
1	784
0	409
0	34
30	29
1	774
0	659
0	720
0	897
0	599
0	778
59	752
0	759
0	273
2	51
0	15
5	15
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
2769	375
6	167
24	9
0	5
1	3
0	4
5	31
42	162
1	0
2	0
0	164
181	835
1	1078
10	1471
0	1896
24	1664
0	1466
13	1424
1	126
0	306
0	572
11	3
2	541
0	632
29	1
0	0
3	131
5	126
13	48
0	121
0	84
0	97
0	86
0	4
1202	204
9	126
0	68
0	0
0	0
644	81
3	23
5	47
6	1
0	167
28	165
1	18
0	1862
0	1837
0	1960
1	1863
0	1901
0	1921
0	1930
1	1959
0	577
10	989
1	362
5	5
0	330
3	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	74
14	30
377	517
1	66
18	179
5	387
1	0
732	162
2	111
0	44
92	0
6	101
5	411
9	375
2	279
0	99
0	42
0	94
1	58
0	140
0	78
1	180
0	50
7	10
21	988
5	987
18	173
0	27
0	12
58	456
4	61
5	63
6	15
0	39
0	0
0	0
0	0
0	6
0	12
4	21
0	2
0	6
0	11
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
4	1294
39	1294
2	266
1	38
10	25
0	0
0	0
13	0
0	2
0	5
0	5
0	2
0	0
0	0
0	2
0	2
4	48
2	108
16	60
3	107
0	52
0	49
0	50
0	36
1	13
0	2
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	286
0	263
0	89
0	98
0	6
0	10
0	1
0	1
1	7
2	1
19	6
0	0
0	1
1	0
0	4
0	3
1	0
0	7
0	4
0	6
0	1
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	1
7	3
0	4
0	1
0	1
0	1
0	3
0	3
2	0
1	4
0	1
0	1
0	1
1	7
1	2
0	2
0	2
0	2
1	0
0	0
0	0
0	0
0	0
2	0
0	0
197	926
3	679
0	632
0	637
1	684
0	527
27	628
0	335
20	129
3	100
0	87
0	157
0	51
9	77
0	165
2	62
0	30
0	34
58	0
14	65
1	6
0	68
3	62
2	68
0	6
0	62
42	0
28	36
2	16
0	79
1	78
0	0
0	0
0	1754
1	0
0	0
1	496
0	447
0	333
0	358
0	407
22	266
2	324
3	19
46	152
2	19
1	75
0	7
0	0
2	24
97	139
0	62
0	45
0	43
0	1
0	1
0	0
0	1
0	0
3	599
2	487
1	618
0	457
0	57
5	72
0	400
16	71
1	432
14	623
0	52
4	159
1	26
5	26
83	27
1	0
0	0
5	382
1	156
0	345
0	278
0	11
1	15
2	0
15	173
2	1
1	100
0	9
4	0
0	0
2	43
5	37
1	13
0	35
0	8
0	18
0	0
0	32
0	33
0	32
1	3
0	0
0	2
0	0
0	0
2	0
0	0
1	0
3	967
90	1990
0	1622
0	585
0	1497
3	372
0	1250
3	65
2	1001
1	675
4	944
9	53
62	333
0	58
94	339
0	265
1	234
27	183
73	81
0	55
0	60
0	10
0	8
0	0
7	0
0	0
1	4
0	4
0	4
1	5
0	5
0	1
19	996
1	981
0	1073
21	31
7	7
7	3
5	79
26	0
0	2
2	53
0	93
1	27
2	19
0	0
28	0
0	62
3	10
15	77
0	5
0	72
13	54
0	75
68	27
0	71
0	21
0	32
1	72
5	21
0	73
0	63
0	55
0	71
9	0
4	5
1	1
34	0
0	3
0	14
34	14
0	5
0	2
48	108
1	133
2	137
1	79
0	30
4	35
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
71	395
0	386
0	409
1	381
0	402
0	392
0	368
0	372
2	282
0	269
0	268
0	285
0	282
0	274
0	269
0	24
0	26
0	11
0	11
55	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	5
0	5
0	5
0	5
2	0
0	0
0	0
0	0
0	0
17	300
0	121
6	6
37	21
24	7
4	14
28	170
0	76
0	113
0	0
0	0
0	459
4	664
4	95
0	31
5	442
20	10
7	469
6	0
1	6
0	547
9	547
38	461
4	226
0	215
12	14
0	0
0	0
0	0
1	0
0	0
0	0
0	325
0	326
0	26
0	48
0	264
0	323
0	234
1	278
0	269
0	63
1	6
3	25
10	0
3	11
0	61
0	53
36	74
1	65
3	6
0	0
0	0
0	0
0	0
37	0
2	39
0	100
3	86
4	11
2	36
6	46
21	17
0	22
0	6
0	23
0	13
32	0
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	2
0	3
0	4
0	3
0	2
0	3
0	4
0	4
4	4
0	4
0	3
0	3
0	0
0	0
9	13
0	90
0	76
0	18
0	1
0	0
1	0
1	0
0	0
21	0
1908	9
31	0
4	0
0	367
0	773
9	739
0	704
0	4
7	11
0	18
0	2
20	591
0	2
6	338
1	28
0	3
0	33
0	17
0	400
1	406
0	168
92	344
0	0
0	0
0	0
24	104
1	75
14	100
0	2
0	2
1	1
0	2
0	1
7	0
0	4
0	0
6	93
0	18
1	53
0	26
30	36
0	32
1	83
1	33
1	52
7	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1119
0	4498
1	1250
0	4026
0	545
0	3958
0	3925
0	420
0	980
0	4063
0	4001
0	1431
3	4023
0	3790
3	4168
0	1426
0	4031
0	2630
0	3853
0	4006
1	3350
0	4139
23	1145
0	4022
30	1142
47	341
0	3939
0	489
5	3839
0	325
17	2664
19	736
0	3781
0	3568
0	3353
0	3861
0	307
0	2549
0	3733
4	3653
0	2867
0	266
0	467
0	3092
0	3557
0	56
3	2116
0	209
0	3422
29	1371
0	82
0	67
0	9
0	105
26	2546
0	1395
13	2290
3	2076
0	2069
0	1981
0	1465
0	1424
0	1336
0	1504
0	241
1	1217
18	75
0	8
31	396
3	260
0	286
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1020
26	1373
15	862
54	1238
352	1206
0	1067
1	440
0	378
0	149
2	23
56	21
5	1073
54	0
2	0
0	2
2	2
0	2
0	2
0	2
4	2
0	0
0	0
0	0
0	0
9	5110
153	5159
0	5135
2	5168
18	5102
1	5201
0	174
0	3329
0	3209
19	3080
2	2209
0	2263
34	88
4	24
0	92
1	3
40	35
4	29
1	29
15	29
2	9
0	5
1	9
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
75	0
1	0
0	5
0	5
11	5
0	2
13	3
1	0
1	0
0	0
10	0
173	143
10	76
0	17
1	35
2	20
3	0
3	26
103	73
0	1
0	10
0	7
2	2
1	0
1	1
0	1
2	2
0	27
2	5
0	4
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	357
537	2321
7	52
0	53
0	155
2	197
12	1759
20	43
0	75
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
5	18
6	20
1	3
22	4
0	2
0	35
4857	1490
2	230
1	1215
30	244
0	1341
50	85
25	6
0	0
12	139
13	50
7	94
3	127
0	53
51	13
2	7
0	196
421	200
13	0
4	8
22	1
0	6
0	7
1	996
50	998
0	22
93	22
1	0
1	19
3	18
0	20
0	19
1	13
0	3
0	0
0	0
0	1506
0	1532
16	1559
16	1502
0	1502
0	1439
0	255
0	294
0	79
0	164
0	74
0	95
0	60
0	5
2	50
0	26
4	8
6	4
48	11
14	202
3	132
8	17
0	14
2	226
1	101
0	199
0	111
0	203
1	15
0	163
0	129
1	8
0	105
2	117
0	102
0	128
26	112
0	9
0	7
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	7
8	0
1	1962
348	1733
6	1962
0	1713
0	1079
1	1706
0	1666
22	1692
7	1687
1	1268
10	887
0	694
0	556
0	213
0	0
0	3
0	1
0	1
0	3
3	3
0	14
0	6
2	13
0	6
0	13
0	13
731	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	554
0	558
45	560
3	562
0	560
5	529
1	530
3	575
0	599
1	571
0	466
0	274
0	272
0	0
2	0
0	0
8	3
0	2
2	0
0	342
0	1
0	0
42	608
2	596
0	46
0	14
0	643
0	614
0	562
0	336
2	595
27	47
1	600
1	2
0	554
0	151
0	607
1	607
0	606
0	105
0	73
0	114
1	86
0	99
0	120
0	100
0	0
0	0
0	0
0	83
0	0
9	1515
11	1588
0	561
0	1543
153	1573
20	1552
8	1508
0	404
0	1556
0	1466
34	153
0	790
59	66
0	821
0	63
0	57
4	0
0	0
0	3
0	3
0	10
12	13
4	11
0	0
3	3
3	0
1	0
1	1
0	0
5	1
5	2
4	3
1	0
0	0
0	0
24	205
758	212
0	0
4	1
4	248
0	374
4	348
0	355
1	328
3	4
0	19
1	30
1	101
0	0
22	0
0	286
4	286
6	286
1	45
0	157
0	155
0	157
0	153
0	0
0	0
0	3
0	5
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	34
0	39
0	8
0	8
0	8
0	8
0	7
0	7
0	33
0	7
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	28
0	22
0	2
0	6
0	0
0	16
1	15
0	3
0	0
0	0
0	0
0	3
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	1
0	1
0	0
0	0
0	0
0	11
0	0
0	2
0	10
0	11
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	97
0	0
0	0
20	166
1	162
0	162
10	145
5	145
8	3
0	38
1	28
6	18
0	26
2	18
0	4
0	4
0	0
30	0
0	600
0	579
0	608
2	607
2	508
5	419
0	598
21	317
0	395
14	321
0	380
0	591
0	495
0	583
0	522
0	521
0	676
0	636
0	666
0	422
0	442
0	616
21	125
0	468
0	406
0	422
0	433
1	487
0	461
0	518
0	511
0	469
0	584
0	689
0	585
23	88
0	600
0	457
0	603
0	474
0	0
4	487
4	313
0	0
93	0
511	5093
0	5089
6	1015
182	757
3	89
18	16
11	10
6	2
0	274
0	49
18	66
19	45
13	585
98	98
5	282
124	666
11	357
27	352
0	0
11	0
0	0
12	0
5	0
0	0
4	0
0	0
0	6
0	0
0	6
0	0
0	6
0	0
0	0
668	14102
7	3817
239	38
813	11515
98	1275
569	2309
0	0
48	0
0	0
39	0
0	0
0	0
6	143
3	145
0	1
14	12
0	0
0	0
0	0
0	0
0	5
0	0
2	40
0	1
0	10
0	3
0	0
0	0
0	0
2216	8993
0	12469
0	12473
73	13042
41	9594
8	9623
0	12470
0	12472
12	3305
26	1300
33	1623
0	2011
3	71
0	0
0	0
2	0
17	42
0	29
0	9
0	27
0	26
2	2
1	2
0	0
1	5
3	3
1	5
1	0
0	0
0	0
5	0
1	2802
0	969
31	5427
3	0
2	83
49	5510
2	1238
0	71
13	3049
0	63
31	0
78	855
2	810
0	779
0	181
2	157
4	109
13	43
1	67
0	22
0	43
8	32
0	33
73	4
1	4
0	3
0	5
0	5
8	5
4	7
0	3
0	8
5	0
0	3
0	5
0	3
0	5
1	5
0	5
2	0
0	1
0	0
0	3
0	2
0	3
0	6
0	7
0	5
0	5
0	0
0	1
5	0
2	5
0	0
0	2449
0	2519
0	2460
0	2238
0	1946
0	2370
0	61
0	1276
0	1302
0	2102
0	700
0	801
0	1593
0	1552
12	532
0	1499
0	1837
14	769
1	553
0	1912
0	1723
0	783
0	274
0	559
27	340
8	305
0	1031
0	203
22	878
0	172
0	469
6	1623
2	1603
1	1565
20	387
27	103
0	98
0	2
71	232
13	15
0	530
0	992
4	731
0	841
0	545
0	515
0	302
0	463
1	26
2	573
0	369
5	478
0	501
0	406
0	418
0	357
0	213
18	71
0	314
9	31
3	10
0	64
8	265
2	191
68	162
10	15
4	159
0	0
0	0
0	0
0	0
5	126
15	74
0	101
0	155
2	51
5	34
6	25
2	1362
30	1431
18	1315
1	29
0	148
93	180
0	0
20	0
64	670
0	611
3	575
41	53
2	48
0	52
0	2
28	922
14	926
0	588
0	367
0	155
0	60
0	57
0	55
0	34
0	10
0	5
12	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	83
1	81
10	78
1	84
0	91
0	36
64	84
0	0
0	0
0	0
7	1
6	1
4	0
0	0
0	0
0	0
0	0
22	305
0	317
12	304
0	0
0	0
12	252
11	267
0	284
1	320
0	27
13	0
0	164
0	77
0	95
0	130
0	114
0	67
0	65
0	71
0	131
0	123
0	104
0	61
0	86
0	130
0	113
0	87
0	99
19	79
0	77
0	92
0	134
0	107
0	83
0	65
0	100
0	69
0	72
0	95
0	113
0	75
0	115
0	123
0	102
0	138
0	69
0	92
0	145
0	119
0	146
0	79
0	67
0	97
0	71
0	67
0	69
0	127
0	96
0	116
0	43
0	84
0	126
0	84
0	100
0	87
0	76
0	119
0	119
0	90
0	68
3	41
0	90
0	156
0	135
0	75
0	85
0	98
0	69
0	144
0	163
0	120
0	93
0	101
0	153
0	135
44	148
22	78
0	82
0	165
0	85
6	76
0	121
0	123
0	91
0	122
0	112
58	136
0	112
0	71
3	169
0	129
0	65
0	61
0	65
0	140
0	41
0	22
2	73
0	32
0	18
0	32
0	81
0	41
0	43
0	69
0	76
0	32
0	78
0	79
0	46
0	42
0	91
0	87
0	88
0	96
0	65
0	98
0	35
0	31
0	57
28	38
0	25
0	42
0	80
0	47
0	17
0	36
0	62
1	14
0	81
0	35
0	3
0	38
0	55
0	20
0	24
0	17
0	12
0	25
5	56
0	12
0	55
0	4
0	48
7	62
0	59
0	15
37	39
0	7
0	58
0	20
0	16
0	39
13	42
4	71
0	53
37	0
0	0
5	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	12
0	10
0	10
0	5
0	4
0	10
0	4
0	5
0	8
0	6
0	0
0	0
1	16
0	16
0	4
0	6
0	2
0	4
1	4
9	1
14	0
0	4
0	0
19	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
11	231
0	265
36	414
0	209
0	28
1	283
3	16
0	0
0	0
0	0
0	0
0	0
0	219
0	782
24	782
0	187
7	167
0	122
37	2
6	43
0	0
0	375
26	0
1	0
38	179
0	203
3	122
5	9
4	19
1	6
0	0
2	54
1	54
3	41
533	42
2	54
26	86
0	240
1	219
5	152
0	225
0	206
0	145
4	3
2	0
5	20
6	0
4	137
67	10
2	10
0	6
0	0
21	114
3	88
4	10
3	12
0	120
0	88
0	0
0	0
0	0
15	516
0	22
604	780
0	628
72	740
0	575
0	303
18	558
4	2
0	96
0	55
6	263
0	71
3	14
0	112
8	1568
2433	3293
0	638
4	17
94	1016
17	51
9	1
0	154
0	77
0	107
0	46
13	22
11	11
4	2
16	6
0	0
15	1197
1	9
10	186
42	92
0	58
0	530
12	0
0	0
0	0
0	0
2	29
0	36
0	2
1	25
3	40
0	11
10	11
0	0
0	13
114	2092
45	2305
0	1646
0	2436
6	2455
65	2529
0	2239
44	2587
0	2778
0	2522
0	2443
1	2938
0	2489
1	2769
0	2760
1	2420
0	2696
5	2726
1	2442
0	2636
0	2761
2	2767
0	2771
0	2870
0	2770
0	2767
1	2774
0	2597
0	2643
0	2797
1	2530
4	2756
25	3086
43	2515
20	2727
0	2026
0	850
0	2180
0	1244
0	2652
0	2731
23	2566
0	2356
0	1586
0	210
46	122
0	72
0	3
0	237
0	65
6	8
139	344
0	111
1	68
0	74
1	0
0	0
0	0
0	0
0	0
0	3
26	3
10	0
0	0
0	0
4	129
3	115
1	122
0	133
5	4
4	1
0	69
0	0
0	0
1	0
205	1621
0	1619
0	266
6	0
0	0
1	0
0	190
1	23
11	120
12	269
0	4
0	22
9	14
0	20
0	0
1	0
0	0
2	20
0	0
15	133
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	18
0	19
3	20
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	768
0	34
0	45
0	36
0	79
5	272
15	117
7	160
2	887
11	791
1	0
0	613
0	3
12	14
0	18
0	11
0	38
0	195
8	36
4	19
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	0
0	0
30	153
1	90
0	115
1	8
70	117
0	109
31	127
0	121
20	116
1	18
5	50
0	5
0	10
3	5
9	8
0	4
11	7
0	0
10	0
10	0
1	1448
0	5124
0	1823
20	85
1	5118
1	2306
30	66
0	1082
43	1
0	583
22	137
0	3450
3	4385
20	15
1	722
3	10
9	8
3	8
0	0
4	0
21	0
43	0
0	1425
0	288
0	659
10	6833
0	7676
0	425
0	131
0	60
0	6277
0	235
2	2705
0	480
0	5047
0	5196
0	190
4	5684
0	206
5	5769
3	143
1	4864
1	5878
151	5013
0	239
1	202
250	7574
0	1219
0	77
0	1579
48	7165
3	1143
1	766
15	1623
1	1741
1	2292
3	1114
31	129
9	936
6	5841
0	572
0	0
37	639
42	640
16	453
4	121
0	0
385	27
1	15
2	21
4	2
0	23
0	35
0	26
0	25
0	22
0	31
0	33
0	23
0	23
0	24
0	33
0	12
0	28
0	36
0	19
0	13
0	17
0	19
0	27
20	0
0	35
0	35
0	0
0	15
0	35
0	12
0	15
0	25
0	18
0	33
0	31
0	25
0	21
2	15
1	0
0	0
0	0
0	11
0	2
0	9
0	8
0	18
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
35	3
0	0
0	143
140	1662
0	87
3	128
0	1479
0	0
7	0
0	560
14	561
1	549
0	459
5	501
0	500
0	531
17	440
0	432
42	491
0	260
0	81
0	0
0	0
0	0
0	0
968	45
12	52
0	10
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	11
0	0
5	0
18	2
0	16
5	13
0	0
12	0
1	5
0	5
0	52
16	331
22	331
0	0
0	0
0	0
0	0
0	1619
27	576
0	1612
0	1640
3	52
0	575
0	1657
0	1584
0	522
21	600
0	542
0	1609
0	1612
0	1582
0	446
0	565
0	447
0	566
0	1623
0	1647
0	1761
0	1067
0	1465
0	446
0	220
0	471
0	499
2	1553
27	267
0	1133
30	341
2	453
0	11
0	920
0	649
7	393
2	536
0	0
0	26
0	26
10	0
0	0
1	933
17	160
875	2106
2	100
124	2105
14	460
0	441
0	138
0	93
1	15
2	28
0	25
5	0
0	0
4	1
0	6
7	5
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
25	14
0	0
0	3
1	186
17	118
9	56
39	132
0	10
1	106
3	106
0	9
0	8
0	0
0	14
0	11
0	9
1	58
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
4	72
223	86
47	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	230
21	221
20	213
20	193
2	92
7	108
8	0
0	0
0	65
96	114
3	3
0	83
0	117
10	11
0	0
3	363
149	49
0	35
0	11
966	474
0	467
1	310
7	0
0	2
0	2
0	0
14	0
2	12
42	198
2	190
68	13
0	0
231	9
18	9
0	0
177	2
1	153
2	219
0	190
2	45
0	0
