UniqueCount	AmbigCount
0	12
0	15
0	12
0	3
0	3
0	3
0	0
0	0
1	258
2	299
0	309
5	119
0	75
2	33
6	37
0	17
4	2
0	11
2	52
0	11
0	21
0	24
0	13
0	1225
0	1635
0	1568
0	1238
0	1220
0	1476
0	1341
0	1869
0	1234
0	1234
1	323
0	323
7	1216
0	1561
0	1123
3	1192
0	383
5	631
2856	9405
0	5200
18	5676
9	3715
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	3
0	0
0	2
1	2
0	0
0	0
188	171
0	37
0	134
0	0
41	2040
74	1932
3	1
9	1779
82	1767
0	1384
27	59
20	58
41	509
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	10
0	6
1	5
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	378
0	378
0	390
0	109
11	94
6	16
0	0
0	1250
1	2571
1	2283
2	1052
0	122
36	250
0	0
0	0
202	38
0	19
1	35
45	118
19	520
2553	7097
17	1798
62	321
0	239
0	28
0	256
3	45
3	147
13	78
39	573
12	1555
134	3628
3	42
2	61
18	2742
0	0
2	2
0	2
0	859
0	808
0	797
1	406
0	470
9	437
0	721
0	730
0	756
0	782
3	754
0	717
5	742
4	278
0	781
0	661
1	107
1	532
2	11
0	139
0	20
13	46
0	30
0	6
6	13
0	70
0	28
224	22
4	4
0	18
0	0
1	0
0	1
0	0
7	1
0	0
169	529
0	498
0	184
1	99
9	139
0	0
22	131
6	134
0	85
0	92
0	95
6	10
0	2334
22	2592
9	1821
18	576
135	1192
0	1836
34	1516
4	2087
0	1866
0	1158
0	917
0	337
0	272
0	514
124	44
0	0
0	360
0	531
162	1026
6	47
6	18
1	32
11	370
0	361
2	407
2	1
0	303
0	0
0	0
0	366
0	59
0	96
0	66
0	486
0	57
0	488
27	483
0	59
0	486
0	37
0	488
0	85
0	486
0	465
0	208
0	57
3	0
2	0
2	93
0	129
0	58
0	0
0	48
0	36
0	6
0	18
0	0
0	0
294	1
3	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
10	3
0	3
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
115	9
0	9
0	2
0	2
741	2
0	0
47	0
0	26
3	26
3800	9778
84	8372
3	7765
0	3
263	50
15	917
0	914
4	20
0	131
10	111
0	0
12	43
0	42
0	42
0	42
0	42
1	21
0	20
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1781
0	1743
149	1550
0	272
19	68
0	243
18	405
0	127
100	133
12	134
0	57
0	51
0	87
14	46
0	1006
0	1134
0	1280
0	1210
0	1203
0	1112
9	1101
19	1109
4	1225
0	1173
0	209
0	1143
0	1206
0	1137
3	106
3	0
0	391
0	391
0	276
6	141
0	87
3	5
84	4
0	0
0	0
0	0
0	0
0	0
4	0
2	815
0	804
0	411
4	567
2	50
0	278
12	313
15	205
1	9
0	61
1	44
0	37
0	20
0	17
0	0
1	2
0	2
0	0
0	1
0	0
0	0
0	0
0	81
0	0
0	47
0	17
0	61
2	62
12	26
6	23
0	48
2	6
2	22
0	1
0	21
0	10
0	2
0	0
0	5
2	41
0	32
0	31
0	33
0	9
0	20
0	0
1	0
0	3
0	3
0	0
0	3
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
1	390
0	368
34	142
0	16
3	310
17	21
0	8
0	33
0	52
0	37
20	194
5	51
1	30
0	44
0	27
0	0
12	5
0	0
0	5
12947	7361
112	3128
36	152
22	929
45	674
4	18
6	575
19	249
66	93
2	398
37	104
49	36
1	850
38	792
27	394
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	44
0	44
0	56
4	56
0	8
0	25
0	33
24	44
0	0
0	44
18	24
16	8
0	231
0	1295
0	0
0	6
0	1286
0	1318
0	1004
3	1308
0	253
0	1198
0	937
0	198
0	289
311	1375
0	87
0	96
0	231
3	1336
0	1305
12	1306
38	1298
47	1296
48	1298
43	1142
6	1311
1	190
0	1208
0	128
7	0
0	0
23	5
0	5
0	5
2	0
0	0
0	0
0	0
0	167
0	940
0	914
0	894
0	132
0	0
1	0
0	0
0	0
0	205
0	209
0	224
0	223
0	210
0	210
12	224
0	207
0	208
0	238
0	224
0	223
2	93
0	81
0	170
0	184
0	246
1	184
0	167
25	246
3	246
0	206
0	50
0	94
0	146
0	146
0	145
0	146
0	131
0	131
0	131
0	131
0	130
7	152
2	124
0	1
0	7
0	7
0	6
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	383
0	385
21	574
0	680
0	694
0	677
0	722
0	510
0	466
0	521
0	763
3	761
0	770
0	614
0	748
0	843
0	675
0	805
0	763
0	721
0	706
9	738
0	720
0	758
0	784
0	782
0	30
30	457
6	472
0	435
1	242
0	315
0	246
0	317
4	209
0	163
0	1
0	0
0	0
0	421
1	421
0	436
0	436
0	436
0	301
0	120
0	0
0	0
0	0
0	0
21	0
0	0
0	0
31	75
0	45
0	61
6	74
0	2
0	0
1	4
0	134
0	877
0	740
0	781
12	857
0	729
1	389
9	733
1	705
0	487
0	541
5	29
92	308
18	277
8	288
0	29
0	34
0	45
1	31
2	23
2	36
0	14
0	21
0	17
31	34
0	12
0	0
38	0
976	2650
46	2418
25	769
27	482
0	482
15	53
0	0
0	539
0	876
12	763
2	791
0	447
0	764
0	592
0	603
1	86
0	67
1	41
0	107
0	100
3	0
2	0
0	0
0	0
199	480
0	327
33	153
6	0
1	0
0	0
0	0
0	0
0	0
11	2681
39	1553
16	2835
0	2748
4	2698
0	1873
1	0
2	7
0	7
0	7
0	9
2	5
0	0
0	0
0	0
0	0
3	1270
0	1219
1	1306
0	42
113	553
4	19
0	539
0	0
3	94
139	379
0	74
0	95
0	150
0	106
0	101
2	30
0	264
0	85
0	74
0	67
0	70
0	17
3	54
2	2
0	34
0	36
0	14
0	17
0	17
0	9
2	1
3	1
0	5
0	0
2	682
48	604
19	619
0	464
8	125
0	23
12	113
3	15
5	1
191	0
0	0
0	0
0	0
0	0
0	0
0	312
0	20
5	123
98	346
0	3
43	435
0	277
0	172
10	223
0	142
0	29
0	128
0	81
0	268
130	102
0	32
2	68
1	22
0	9
0	100
1	13
0	0
0	0
36	8564
8464	17924
0	250
632	9357
1	0
0	0
86	20
5	18
0	19
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	20
0	18
0	21
6	7
0	7
1	5
0	0
0	0
0	0
0	0
0	0
0	348
0	334
5	28
0	63
0	83
0	19
5	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	28
53	36
