UniqueCount	AmbigCount
1	12
0	26
3	0
3	200
7	441
50	537
31	568
2	235
25	138
0	54
40	217
24	217
6	106
42	263
14	194
7	18
1	8
24	0
13	46
1	1330
30	1553
0	1563
3	65
0	475
20	610
3	529
0	75
0	474
12	38
0	333
3	15
0	201
0	208
7	2
0	39
2	16
0	0
12	87
0	95
0	19
1	12
0	73
7	102
0	3
7	0
0	0
2	960
2	584
0	998
79	7
0	821
1	761
6	949
11	414
0	0
28	5
2	16
0	1585
71	3582
0	3114
2	3044
0	4165
99	3643
5	1300
29	0
0	0
2	0
26	1
0	0
1	215
71	496
0	185
0	78
0	91
0	248
0	33
22	2797
1	2547
0	1354
0	479
3	541
0	383
0	375
10	233
0	0
1	12
0	12
220	63
1	63
1	21
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	53
0	46
0	58
0	64
0	71
0	42
0	42
0	47
0	43
0	52
0	43
0	49
0	14
0	26
2	33
0	28
0	17
0	7
0	0
0	0
2	89
0	72
0	82
0	82
0	90
0	81
0	53
0	79
0	77
0	82
0	96
0	72
0	114
0	72
0	110
0	82
0	82
3	110
0	34
0	80
0	0
24	1224
0	837
0	991
2	789
0	790
5	0
20	29
1	62
5	121
1	24
4	103
0	24
0	0
0	0
0	0
0	0
0	37
0	34
8	21
0	426
2	313
0	446
0	39
0	112
0	457
0	245
0	423
0	91
0	53
2	356
1	29
0	33
1	11
27	79
8	0
0	22
13	45
14	115
0	291
0	359
2	409
39	402
0	63
0	147
0	128
0	3
3	114
0	44
2	96
0	45
0	2
0	2
0	0
0	0
0	0
10	233
5	290
104	281
0	252
0	161
8	6
6	151
16	625
0	51
0	546
0	117
2	100
0	247
0	97
2	550
1	407
0	430
0	0
16	4
0	4
0	4
0	0
0	0
0	0
0	0
67	19
0	19
0	5
0	441
0	424
0	441
102	293
0	191
0	86
1	62
118	1
11	25
251	112
0	43
2	25
3	88
1	43
0	0
464	0
0	12038
9	11057
1200	11645
680	11750
0	720
12	471
20	9
80	43
7	0
5	0
0	230
9	86
0	8
13	233
2	256
4	171
1	99
203	126
0	125
45	144
862	3812
27	3500
0	2149
2	1284
134	1
21	462
2	400
0	218
10	56
0	12
0	10
0	730
0	729
0	719
3	412
0	666
5	113
24	47
1	16
18	31
0	27
1	43
3	25
0	50
6	14
6	33
0	172
16	1747
141	1929
15	77
22	544
5	1155
0	829
0	76
0	829
6	158
0	645
0	76
0	324
0	3
0	3
0	0
0	3
4	18
2	382
0	441
14	432
0	276
2	53
0	47
9	1002
0	938
14	931
8	640
7	799
1	135
2	58
28	80
5	14
0	144
7	36
0	76
27	246
2	1
3	0
0	255
0	270
0	191
0	24
0	167
0	8
0	53
0	46
0	23
0	9
0	13
0	16
1	10
0	23
0	24
0	15
0	14
0	18
0	21
0	8
0	14
0	0
0	0
0	800
0	843
0	666
0	775
16	594
0	752
0	740
0	536
0	579
0	606
0	715
0	261
0	317
2	72
1	52
0	202
0	167
0	197
0	58
3	572
124	944
0	651
39	355
1	386
3	254
2	217
8	1296
0	1342
17	1388
0	1274
0	1098
0	1022
83	1079
1	1077
0	1013
0	127
0	2
11	11
3	101
0	96
7	58
27	225
37	248
0	12
6	48
0	59
2	44
1	13
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	34
1	33
0	3
1	2
2	4
0	0
0	0
0	3
10	227
16	1800
10	1577
0	509
1	200
0	462
4	466
4	172
1	94
8	394
1	269
0	204
0	392
2	31
5	61
9	67
3	337
45	50
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	368
0	303
2	60
0	191
0	63
0	84
0	26
0	32
0	70
0	48
12	51
1	2
0	5
1	4
0	2
0	5
0	0
0	0
0	1
0	3
0	0
0	0
4	0
3	45
0	51
0	62
1	68
0	71
0	58
0	67
0	41
1	9
0	9
0	2
0	2
0	2
0	1
0	8
0	11
0	8
0	11
1	0
183	0
0	2058
0	2156
2	2026
10	1821
0	1419
0	2028
29	1461
112	717
4	275
1	701
19	14
0	0
0	0
0	0
0	0
3	0
0	0
0	0
34	137
13	161
32	134
7	34
8	16
0	0
0	0
0	0
24	164
0	130
0	38
1	38
1	0
0	0
44	62
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	3
0	3
0	2
0	1
0	0
0	2
0	3
1	0
4	1
0	3
4	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	8
1	8
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	406
59	369
4	367
3	105
0	55
0	0
0	0
0	157
6	157
8	157
2	97
18	175
0	157
0	0
0	0
1	3
3	2
0	1
0	2
0	2
0	0
13	0
0	182
5	195
0	161
7	62
0	23
0	0
0	0
0	0
0	0
0	0
0	0
10	410
0	378
0	346
3	344
5	345
26	344
0	95
1	1
0	2
85	6523
139	4476
583	1107
2	6594
4	15
2	2
4	2
43	1446
1	981
1	1440
282	530
3	1082
0	820
178	135
138	394
4	46
12	377
11	227
8	702
3	575
2	244
0	57
4	169
297	119
1	0
11	117
0	0
0	0
0	0
0	0
174	961
0	789
154	876
5	683
4	742
2	106
0	378
82	22
6	450
0	446
0	11
0	0
0	0
7	82
0	62
49	75
0	79
2	60
0	43
0	9
0	9
0	5
0	10
0	24
0	24
0	18
0	0
1	0
1055	578
6	572
0	397
4	24
0	118
0	225
0	107
0	69
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
49	0
0	0
0	1
0	1
0	0
14	707
329	2887
2	321
0	35
0	129
0	71
3	1990
12	24
51	82
12	4
3	114
1	88
24	51
12	0
0	478
5	421
0	339
23	549
3	347
8	121
7	12
3	2
0	36
0	22
2	533
0	448
0	533
0	533
6	542
0	533
0	533
0	176
0	145
0	12
0	559
0	0
3	0
0	0
7	2
1	18
0	61
0	60
0	3
0	14
0	59
0	53
0	9
3	7
2	4
0	8
0	17
46	881
0	398
1	699
1	124
13	287
3	261
2	695
5	0
1	115
27	169
6	75
8	75
0	6
27	98
672	1794
50	1666
21	1716
5	1605
0	0
0	5
0	5
0	0
0	0
0	0
0	0
2	6792
1	801
904	2109
0	18180
0	18188
2	18046
1	11814
16	1540
16	7851
29	1555
5	1701
0	18689
0	110
0	6456
2	17845
0	6519
0	18010
22832	50293
0	33833
189	57
13	542
7	24563
0	6132
43	6297
10	6479
22	239
0	5634
0	655
0	0
0	0
1	3958
0	4066
0	4361
2	3201
0	3465
0	2898
4	2931
0	822
0	321
16	1303
0	806
0	1373
0	148
0	1271
0	1302
0	231
0	412
0	1353
0	1537
0	1258
1	319
0	1523
9	142
0	205
17	134
0	417
0	361
0	108
3	16
9	131
12	6
27	9
0	0
0	1410
0	1253
9	811
11	1235
0	1155
2	1241
0	1193
0	169
0	1125
0	283
0	1186
3	1029
1	1227
0	968
0	1443
0	808
0	459
1	1214
0	48
0	408
0	804
0	637
1	475
29	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	39
0	3
1	178
0	33
0	139
0	0
0	20
0	0
0	0
2	1
12	0
10	210
0	498
369	531
0	50
0	117
0	69
0	27
17	4
1	0
6	2
47	276
122	276
0	0
12	17
3	18
1	13
1	4
0	2
194	133
0	7
0	6
2	0
9	24
1	1
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1135
0	1179
0	1242
0	1213
0	1203
0	1191
0	1101
0	1203
0	1156
0	1270
0	1182
0	1179
0	1198
0	1226
0	1177
0	1242
0	1252
0	1248
0	1242
0	1242
0	1186
0	1232
26	629
37	932
0	1221
0	1221
0	1213
4	1161
0	1170
0	1232
0	1233
0	1234
0	1212
0	1209
0	685
0	705
0	708
0	710
6	47
0	230
0	299
0	0
3	738
0	702
0	6
1	185
11	147
309	0
1	0
4	2913
0	3092
19	633
0	523
20	478
5	155
3	0
315	177
0	177
0	46
27	0
0	700
0	532
0	708
0	691
0	699
1	101
14	101
1	104
0	103
2	134
10	95
3	31
1	32
0	1
0	18
0	30
0	8
0	16
0	0
0	17
0	389
6	274
2	416
2	362
11	231
0	82
0	191
0	153
1	62
2	34
1	53
0	0
0	0
49	0
7	334
3	344
1	344
0	0
2	168
0	3
0	5
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
0	38
0	121
36	664
1	678
0	686
0	656
0	658
0	690
2	687
0	682
0	62
0	11
0	707
10	572
0	37
0	378
0	694
0	230
0	85
0	665
13	409
4	637
21	56
15	5
16	28
0	156
0	156
0	93
0	27
1	1
2	74
0	4
1	4
0	4
0	5
3	11
0	7
0	5
0	0
0	109
1	129
4	83
7	41
1	28
1	16
0	27
1	55
1	6
0	54
0	49
1	16
0	49
0	61
0	51
0	42
0	21
6	0
0	29
0	19
4	127
37	127
2	127
0	0
1	30
5	190
0	131
8	242
0	190
0	100
4	30
40	73
0	34
0	85
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
3	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	14
5	201
5	201
0	162
6	169
9	10
3	75
1	8
6	90
5	6
0	26
0	128
0	99
0	53
1	127
40	97
0	52
2	36
2	0
1	32
0	31
0	30
0	32
0	30
0	32
0	30
0	30
0	31
0	30
0	32
0	31
0	33
0	32
0	32
0	30
0	30
0	30
0	32
0	28
0	32
0	30
0	30
0	31
0	30
0	32
0	32
0	30
0	32
0	30
0	32
0	28
0	29
0	11
0	9
0	11
0	7
0	9
0	12
0	9
0	9
0	0
0	8
0	48
0	104
2	101
0	17
1	83
0	73
6	13
0	24
0	34
0	25
5	4
0	22
0	16
0	3
0	7
0	470
19	585
2	355
0	433
1	303
7	216
0	29
1	31
0	31
1	70
1	147
0	4
1	408
0	519
0	437
0	389
0	653
4	570
0	457
0	492
0	341
14	561
2	494
0	411
1	440
0	558
0	293
0	109
6	174
0	152
1	126
11	45
2	68
0	229
3	235
0	216
0	227
125	148
0	33
30	12
11	20
4	20
0	0
0	0
0	0
0	0
0	0
0	298
0	215
7	306
0	161
0	66
0	51
0	368
0	327
0	119
71	56
0	149
4	366
0	72
1	115
0	299
1	121
0	136
3	66
0	162
1	163
0	79
0	6
2	1
0	0
14	5
4	226
0	223
0	226
0	178
0	47
8	173
0	66
2	124
0	173
0	57
0	131
0	53
0	18
0	122
3	174
3	33
0	36
0	3324
1	3289
0	3369
3	3175
1	3173
0	3181
0	3142
0	3266
1	3266
0	3217
0	695
1	3167
5	103
6	31
5	74
8	32
7	1550
0	0
0	0
1	0
0	0
0	0
11	31
0	31
0	58
2	17
2	16
0	80
0	99
0	94
3	5
0	84
1	72
5	7
0	10
0	20
0	11
0	19
0	19
1	77
5	10
0	32
2	29
2	1
0	0
0	0
0	0
0	0
0	10
2	51
0	9
0	49
0	0
24	833
0	1089
0	1169
0	1081
0	1089
2	1105
0	1096
0	1174
0	1086
0	1105
0	1020
0	1150
0	1089
0	1105
0	1088
0	1084
0	888
0	1097
0	1180
0	1175
0	851
230	1108
0	787
0	1156
0	985
0	941
1	1087
0	1015
5	1048
0	1014
0	932
0	986
0	1103
0	1067
0	1021
1	846
0	1044
0	1057
0	1075
0	1102
0	1101
1	1020
0	1085
0	837
0	984
0	1043
0	1064
0	898
0	1100
1	1076
0	862
0	949
0	1004
0	1078
0	1004
1	1109
0	1109
0	927
0	1021
0	1089
0	143
0	446
0	211
0	200
0	244
0	321
0	227
0	95
4	6
2	553
7	282
12	3
2	649
0	109
6	548
0	577
0	707
4	103
0	176
0	1
0	54
0	194
1	127
0	7
4	137
1	26
3	151
0	197
0	213
1	213
0	4
0	171
2	186
0	8
0	0
3	40
0	865
0	865
0	874
6	48
5	827
8	20
8	3
2	636
0	634
12	632
0	270
3	82
5	14
1	45
4	13
15	81
0	9
0	67
0	0
128	0
0	0
11	143
0	144
0	106
0	144
0	104
0	35
0	23
0	11
1	41
2	1
116	399
6	387
6	106
1	33
2	25
4	4
2	167
0	174
9	128
2	41
0	0
0	0
0	0
0	0
0	464
11	470
0	470
0	470
0	4
12	178
0	433
0	458
0	327
0	41
4	43
8	1
0	11
0	67
0	59
1	24
2	42
67	10
1	12
3	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	481
0	260
0	287
0	210
0	201
0	315
0	326
0	238
0	89
0	258
0	43
30	94
0	146
0	115
0	79
0	88
0	26
2	2
1231	253
5	16
0	122
14	258
5	122
6	93
0	131
1	149
0	78
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	131
0	2353
0	1
0	1
0	0
0	0
2	2183
0	2551
2	4
1	2120
0	2191
16	2230
0	2284
6	2450
3	2365
0	2350
1	2283
2	2054
8	2228
0	2493
0	2306
0	2245
0	2556
0	101
0	403
0	2351
0	2146
0	2905
0	2776
0	452
0	2367
0	174
0	1577
2	467
0	1474
0	1475
0	2027
0	1679
0	133
2	392
5	816
0	139
0	104
1	8
0	4
0	1
0	3
0	72
0	0
0	70
0	72
0	3
0	72
0	1
0	15
0	0
1	3
3	15
5	7
0	0
3	348
1	89
0	364
56	331
1	20
0	2
0	339
0	192
0	40
0	197
0	586
12	20
0	298
26	117
1	766
0	264
0	18
4	8
0	13
0	14
0	13
0	14
0	13
0	13
0	13
0	13
0	12
0	12
0	13
0	13
0	12
0	7
1	6
0	0
0	1
0	1
1685	446
53	348
33	22
1	1
1	91
0	33
1	40
0	12
4	39
0	1
0	40
0	4
0	9
3	2
0	11
0	51
0	3
0	44
3	63
0	57
1	26
0	64
0	26
0	15
0	18
0	12
2	13
0	19
1	0
2	1224
2	998
0	1037
0	277
1	1010
0	903
0	248
0	250
0	113
0	159
0	191
0	111
0	158
0	122
5	208
14	1
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
496	5139
486	5774
2	4346
4	1588
10	413
61	275
0	0
2	0
31	0
4	0
6	3
0	3
0	2
0	2
12	2
0	2
0	1
1	1
1	1
4	338
0	268
0	428
0	296
0	306
5	167
0	489
0	263
0	343
0	262
0	342
0	343
0	343
0	342
1	179
0	376
0	445
0	253
0	118
0	93
105	135
0	112
11	106
0	18
0	68
0	59
0	1
0	5
14	26
0	30
0	44
0	54
0	52
0	15
0	36
2	0
0	0
0	1
3	3
0	0
0	1
0	3
3	0
0	0
0	2
3	8
0	1
0	1
0	3
0	1
0	5
10	0
3	0
3856	10
0	0
3	0
1	12
0	12
0	9
0	3
5	0
11	109
13	177
14	177
5	32
0	32
1	31
4	320
17	332
0	99
0	26
2	55
0	81
6	42
2	36
0	0
7	58
0	6
0	327
65	583
57	584
2	322
0	143
0	68
0	3329
21	3329
0	2956
0	2291
2	1572
21	291
10	996
2	643
0	297
11	399
0	265
351	461
0	83
4	124
1	266
7	7
17	151
0	0
0	7
0	7
0	7
0	2
0	2
0	1
1	8
0	1
0	7
0	6
0	4
0	6
0	6
0	2
0	0
0	0
0	3
0	1
4	0
0	16
0	368
10	365
0	27
2	328
1	4
1	52
0	1
0	1
0	0
0	0
7	1202
0	1217
0	1009
52	448
22	937
0	64
0	15
0	108
5	42
0	0
2	0
0	4
0	0
0	8
0	8
0	8
0	8
441	62
8	62
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	1
0	0
0	1
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	111
0	327
18	330
0	324
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
3	15
0	15
0	10
0	4
0	12
0	13
2	5
1	0
1	0
1	0
0	0
5	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	2
0	0
0	3
0	4
0	4
0	4
0	4
0	4
4	0
0	22
1	26
0	28
0	143
0	153
0	143
4	134
0	122
0	94
0	7
0	49
1	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	35
14	35
0	1
0	0
14	1
0	0
0	78
8	85
0	20
3	78
0	0
0	0
0	15
0	10
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
3	56
11	56
2	0
0	0
0	2
0	0
0	2
0	2
0	2
0	6
8	7
0	2
0	1
0	49
32	103
0	0
0	0
0	0
0	0
0	32
0	46
0	45
0	54
0	45
0	109
0	45
0	107
0	49
0	45
0	51
0	27
1	48
0	45
0	45
0	46
0	54
0	29
0	39
0	43
3	103
0	47
0	99
0	6
0	0
0	3
0	4
0	1
0	3
0	0
5	0
61	0
0	3
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	779
3	828
2	236
0	283
0	258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
1	213
0	237
0	224
0	75
2	63
113	23572
42	43973
53	898
2	24821
103	1091
9	32366
41	1407
5	2714
0	53
0	54
2	52
0	52
0	1
0	1
20383	10664
3	6253
0	4534
3	0
3	230
34	826
5	787
0	230
11	4351
30	4036
0	4027
1	128
1	242
7	615
2	2048
1	451
24	157
214	167
15	690
0	1295
2	973
11	660
80	301
0	330
40	256
49	171
0	2809
0	2541
0	224
3	15
0	15
6	6
1	4
1	1369
0	1155
0	0
7	498
5	115
0	281
0	391
0	328
3	49
0	198
1	31
0	247
0	1787
0	1514
0	1680
0	1756
9	937
0	1308
9	1545
2	1706
5	1734
0	1388
3	1712
0	1595
0	1632
0	1687
0	1542
0	1662
0	690
0	1630
0	1493
0	1262
8	1454
2	1344
6	1067
0	268
0	632
0	82
9	14
14	466
0	5
0	462
0	463
26	474
0	130
53	52
5	11
0	6
0	0
1	723
0	582
0	501
0	607
0	684
0	649
0	745
0	675
0	669
0	621
0	697
0	720
0	580
0	687
0	753
0	654
0	700
0	717
0	730
0	657
0	727
0	693
0	701
0	682
0	709
0	616
0	742
2	697
0	741
1	751
0	52
0	795
1	687
5	12
0	592
0	95
0	91
0	64
45	54
0	214
5	565
0	115
0	151
35	263
0	376
3	0
0	0
115	3
0	3
0	1
0	1
0	0
0	0
0	37
0	40
1	1
0	4
0	4
0	4
0	4
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	4
0	3
0	3
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
83	111
0	60
0	14
0	7
1	7
0	105
0	22
0	0
0	47
4	41
0	60
13	71
17	42
0	30
10	10
4	316
2	368
5	173
0	115
11	154
0	33
0	63
11	148
0	114
0	61
0	67
1	0
0	60
0	63
0	52
0	60
0	20
0	0
0	0
0	0
0	0
0	0
0	10
0	14
0	10
3	5
1	13
0	7
0	5
0	5
9	112
206	112
0	70
0	46
1	188
0	29
4	44
5	167
0	75
0	178
17	104
0	0
0	10
0	114
24	59
1	96
3	47
0	19
0	1
28	633
0	634
1	620
0	281
0	477
0	305
2	299
0	305
0	218
0	269
6	112
0	0
2	186
248	243
2	193
1	0
3	130
0	17
1	0
0	175
2	411
0	409
0	63
0	360
0	49
47	178
0	230
0	43
0	88
8	73
0	0
2	24
0	65
0	71
0	20
0	38
0	35
0	53
0	22
0	56
0	62
0	27
3	36
2	26
0	6
12	27
0	11
0	35
0	29
0	31
0	40
4	43
0	13
0	17
9	33
0	3
0	15
6	5
0	275
25	245
0	269
0	254
0	8
3	88
0	100
4	87
0	71
0	52
0	13
0	19
0	14
14	5
0	1
0	3
0	767
0	4180
0	4678
0	3155
0	4678
0	1200
1	3428
0	2434
0	3428
0	3427
0	3426
0	3682
0	2752
0	3439
0	3936
0	3491
0	3250
0	3361
1	2865
0	2913
0	3091
0	3486
0	3562
0	2961
1	4059
0	3457
0	4034
0	3650
0	3880
0	4098
0	2967
0	4180
0	4865
0	3033
0	4180
0	4221
0	3919
0	4344
0	4675
0	4299
0	2565
0	1915
0	2759
0	2363
0	2540
0	2702
0	2620
0	3365
0	2375
0	3361
0	2926
0	4012
0	4008
0	3768
0	3802
0	2429
1	3107
0	3281
0	3861
0	2208
0	2764
0	2613
0	2217
0	2619
0	2550
0	2655
0	2434
0	2553
0	2147
0	1960
0	2444
0	2995
0	3200
0	2325
0	4862
0	280
0	2695
0	3179
0	2175
0	1343
0	3118
0	4228
0	3566
0	3347
1	1160
0	777
0	2087
0	2701
0	2586
0	198
0	5
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	441
0	403
0	482
3	118
0	32
0	142
0	476
0	15
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	12
1	12
1	3
0	2
0	0
2	935
17	830
0	1371
24	1655
9	295
2	247
1	146
2	1370
1	358
0	1532
0	1543
0	1531
99	0
0	0
336	0
0	0
0	0
18	0
28	0
0	0
0	0
7	0
0	0
0	0
0	16
0	6
0	0
0	27
0	3
0	15
0	24
0	29
1	0
0	2
0	28
0	7
0	7
0	8
0	1
0	8
1	1
0	7
0	9
3	6
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	9
0	11
0	11
0	9
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	13
0	15
0	60
1	33
8	43
0	11
0	10
22	9
0	7
1	9
37	6
0	0
0	8
0	8
0	8
0	8
0	2
0	0
0	54
2	53
0	23
0	46
30	42
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	20
2	20
10	22
2	3
3	3
0	259
0	386
0	191
0	220
1	221
0	222
0	188
0	232
0	254
54	398
0	183
0	178
11	178
0	156
0	30
0	222
1	252
19	180
0	258
7	258
0	17
15	3
0	3
0	23
45	225
0	31
2	217
2	71
0	0
2	20
0	17
0	9
0	1
5	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	1
0	3
0	0
0	0
0	4
25	4
11	0
0	0
0	0
0	0
0	1044
0	1139
0	1212
6	434
0	0
0	0
0	0
60	524
2	524
7	36
6	73
2	0
4	269
0	2
0	50
0	153
1	9
0	579
1	567
0	8
5	26
1	0
0	26
0	17
0	1
0	2
0	2
3	16
0	1
0	3
0	2
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	30
0	2995
2	2881
0	781
0	652
0	120
0	276
5	377
2	16
1	155
0	92
2	1
0	0
0	0
2	0
0	1
0	0
0	1
0	1
0	2
8	1
4	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
296	1185
9	76
0	105
0	410
96	15
4	270
0	657
0	197
9	0
0	70
10	374
0	374
6	357
7	723
95	0
0	62
7	0
0	1058
20	1058
0	73
0	32
0	1036
1	161
90	863
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
75	469
0	472
8	121
10	33
0	3
0	3
0	0
0	4
0	3
0	1
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	1
0	0
0	0
0	0
3	0
0	0
0	3
0	3
0	0
0	0
34	914
3	155
25	2285
18	0
4	1985
18	1993
0	1975
1	303
0	1993
0	2018
78	0
71	67
0	237
24	872
482	675
0	138
3	207
4	235
2	140
0	0
2	0
0	0
0	0
0	0
0	0
37	248
0	241
0	187
7	163
0	59
5	48
0	62
0	43
17	0
0	0
37	215
0	215
0	41
0	23
0	41
9	25
0	23
2	164
0	6
0	0
0	0
0	0
0	0
0	0
0	0
78	89
6	97
0	91
3	86
0	69
0	0
10	0
0	0
1	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	50
45	331
91	330
3	71
34	71
2	0
0	0
0	0
18	1
0	1
0	1
0	0
0	1
0	1
0	1
0	7
0	7
0	7
0	4
0	7
0	0
0	0
0	0
0	31
0	31
0	5
0	5
256	4072
0	3541
0	4048
0	549
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	18
0	675
0	664
0	7
0	34
0	655
0	6
0	659
0	664
0	153
0	664
0	86
0	28
0	592
1	0
0	3
19	0
0	0
0	11
0	3
0	8
0	10
0	9
0	10
0	10
0	10
0	10
0	10
0	10
0	9
0	9
0	10
0	9
0	10
0	11
5	9
