UniqueCount	AmbigCount
0	7
0	12
112	50
1	86
0	97
1	104
10	2869
0	3093
0	1030
2	2701
1	4
0	2578
10	0
7	294
0	93
0	1370
7	25
0	11
0	18
0	34
0	32
3	153
0	2547
0	2645
0	2647
8	1
0	0
6	2643
0	2644
0	2544
12	2523
0	133
3	59
44	1606
1	69
0	45
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	4
0	3
0	3
0	11
0	0
0	0
3	8
0	2
15	34
0	35
0	7
0	5
0	1
0	6
0	4
0	9
0	0
0	0
0	0
0	0
2	404
1	411
58	77
0	5
0	32
0	29
0	275
0	4
0	2
11	18
1	11
1	23
0	14
2	0
0	0
0	0
2	25
1	278
0	35
0	245
4	403
0	376
0	32
0	403
0	64
14	363
0	50
0	365
10	366
0	31
4	4
0	23
8	10
0	43
1875	11
481	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4833
0	103
4	7
0	74
5	0
3	4823
1	139
207	1915
117	466
5	4011
16	41
7	43
13	22
22	16
0	0
11	254
0	771
25	772
0	569
0	0
0	32
0	28
0	6
0	28
6	85
28	55
6	39
2	21
3	17
11	125
0	103
5	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	24
0	23
5	24
0	18
0	1
0	0
0	0
0	0
22	31
3	31
1	6
0	5
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	175
2	175
0	0
0	0
1	0
0	1
0	1
0	1
2	0
1	1
18	615
6	0
0	32
1	614
2	0
0	596
0	15
5	75
0	0
1	0
0	15
0	0
0	0
0	0
412	773
10	219
0	771
0	439
0	449
0	421
0	605
0	34
24	739
3	34
14	23
0	252
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	67
34	45
6	2
5	27
61	13
7	1
0	0
0	20
0	15
0	18
0	20
0	8
3	4
0	3
0	7
0	0
0	0
1	0
10	0
0	0
3	329
601	333
0	1
0	1
1	1
1	0
0	37
0	36
0	36
0	37
18	44
0	43
0	29
6	30
21	9
4	36
0	0
6	0
5	723
0	252
5	154
188	830
0	93
1	115
0	86
0	0
0	0
415	3338
0	34747
0	3623
1	7527
8	9656
418	14703
75	34982
0	33001
47	371
10	4718
1	241
50	35
11	265
0	7741
63	8384
0	3637
4	209
2	79
116	554
27	208
1	0
0	1
0	1
0	4
0	1
0	58
2	5
4	44
0	83
4	85
13	9
0	62
0	1
5	64
2	61
0	29
0	14
0	48
0	7
2	0
0	9
0	28
0	10
0	13
3	20
2	6
0	0
0	0
0	0
0	0
3	35
28	22
0	32
0	3
0	25
4	6
0	6
0	8
0	1
0	9
0	4
0	0
0	0
2	0
776	3635
396	24
4	0
1	318
52	1728
134	1722
1	26
7	1889
8	51
19	3315
8	3307
154	119
112	1697
2	113
2	263
14	205
132	1436
1	0
15	51
0	0
0	52
3	48
0	0
13	244
0	202
266	247
5	243
0	0
0	0
1	41
3	335
0	467
0	62
0	74
0	78
0	207
0	575
0	151
1	278
0	209
0	156
0	75
0	269
0	180
0	314
3	354
0	121
0	520
4	57
2	243
7	5
17	216
0	190
0	55
0	0
0	135
36	145
0	8
0	11
0	136
0	12
0	83
1	17
0	10
0	39
1	26
4	0
0	20
3	36
0	11
0	24
19	33
0	89
2	5
6	5
9	3
0	15
0	15
0	15
0	15
1	0
0	15
621	4
0	0
0	0
0	73
1	3
0	4
0	70
0	27
0	13
1	70
9	66
40	256
15	279
0	201
0	178
23	102
47	207
21	31
0	62
0	45
5	37
1	21
1	0
0	0
0	0
0	1
0	1
0	3
0	2
0	0
0	1
0	0
1	119
4	125
0	99
0	56
0	20
0	13
1	1
0	0
0	7
0	894
3	894
13	880
6	9
0	202
0	43
1	0
0	0
30	505
8	505
1	133
0	93
1	29
0	0
0	75
2	28
1004	283
3	80
0	142
3	94
0	24
0	97
0	86
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	5
10	5
0	0
0	0
8	1526
4	1517
8	1099
4	38
0	9
8	59
17	389
44	1
19	388
0	375
3	4
23	74
0	25
0	58
0	46
29	29
12	18
7	1
1	0
0	0
2	0
0	0
0	0
0	0
0	9
0	11
7	11
0	9
1	9
0	9
0	9
3	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	156
1	1342
0	1777
5	1343
39	1342
0	1697
0	2164
0	2401
0	1940
1	1677
7	2697
0	2732
2	2064
4	1899
0	2742
0	2737
0	1682
99	882
0	2079
0	1749
0	1833
0	1774
0	1451
0	7
0	1704
0	1155
1	1796
0	2604
0	1538
0	1524
2	1304
0	562
33	1338
10	1389
0	1390
2	771
0	1940
1	804
0	1360
0	1430
0	1701
1	1442
1	1995
0	1401
2	447
0	455
0	0
0	0
0	0
0	0
0	0
1	2
5	516
2	516
192	516
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2539	2206
2	1711
0	1812
0	79
0	115
1	581
13	1711
3	778
7	597
0	0
0	0
0	0
0	0
0	0
0	49
0	35
0	85
0	86
0	49
2	50
0	86
0	0
0	0
0	4
3	41
1	96
41	84
1	83
0	117
43	47
2	72
0	13
0	24
0	12
0	36
0	8
8	12
0	7
0	0
0	90
279	69
0	67
2	22
0	22
0	27
181	599
5	610
27	432
0	43
0	113
0	10
0	5
0	75
6	379
69	0
0	8
0	109
0	103
0	7
0	87
0	22
0	74
0	83
1	88
0	91
22	81
6	2
0	3
2	5
0	17
0	0
0	12
0	9
0	7
9	7
12	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	30
0	48
0	48
0	45
0	48
0	48
0	47
0	48
0	47
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	48
0	47
0	43
0	26
0	42
0	32
0	26
0	22
0	23
0	25
0	24
0	23
0	24
0	23
0	21
0	15
0	0
0	0
0	0
0	18
0	0
0	2
0	0
0	0
0	8
0	0
0	0
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	1459
1	726
0	1376
0	76
0	218
9	171
15	9
0	132
45	8
18	296
257	55
1	0
2	0
72	29
15	89
0	561
0	561
1	321
3	179
0	27
0	24
0	12
0	82
1	2
0	8
0	18
0	70
0	339
4	162
0	64
0	90
6	5
0	102
9	77
0	62
0	0
0	60
0	60
7	16
0	60
0	59
2	3
0	6
3	53
19	43
0	4
0	5
0	3
0	2
0	1
0	0
1	1
0	0
0	401
0	311
0	358
0	590
0	442
0	244
0	44
0	76
36	596
0	398
0	54
0	20
0	318
0	102
0	290
1	30
0	271
0	215
0	7
0	18
0	5
0	2
0	0
6	5
0	0
0	0
0	2
2	8
0	5
0	9
26	11809
1	10149
159	11810
166	11373
53	5572
0	7046
0	416
0	305
0	321
9	213
0	611
13	67
0	634
7	973
1	1071
7	573
0	263
0	1478
2	135
10	80
0	240
4	225
0	77
18	1564
13	338
0	916
14	1334
0	1333
0	578
0	930
4	812
0	770
0	716
0	386
0	256
1	340
0	331
0	89
4	182
0	182
0	138
0	46
0	42
0	27
6	1
23	18
0	0
6	5027
0	349
0	823
1	5068
0	68
0	135
0	245
0	120
0	85
0	5040
3	258
14	432
0	322
4	1751
5	4949
44	12
1	325
5	542
0	298
0	300
0	275
0	232
1	575
1	5137
0	5022
11	27
0	240
0	161
0	285
4	97
0	649
4	501
0	358
2	0
54	22
1	80
0	122
0	622
21	286
4	196
0	101
36	185
4	642
3	413
11	652
0	0
0	0
39	370
0	285
0	14
13	300
5	11
0	7
0	36
1	25
3	5
0	14
0	1
0	58
0	58
334	43
7	10
2	1
1	16
3	3
0	10
2	6
41	71
0	23
0	15
0	0
0	0
7	0
65	1655
0	10
0	1496
0	1496
1	1566
33	1583
0	1249
0	356
38	1070
0	1062
10	398
0	56
17	138
2	450
8	3
2	246
0	435
21	345
0	251
0	453
0	401
0	222
0	259
30	217
1	35
5	32
0	158
0	156
0	72
0	178
0	62
0	125
7	128
0	181
0	15
19	0
0	0
0	0
252	0
6	0
4	261
348	244
1	152
1	165
1	0
0	0
1	455
0	37
0	344
1	37
0	71
0	251
4	118
0	55
13	106
0	76
2	134
0	475
6	81
0	371
7	72
0	144
1	20
0	87
0	74
0	265
2	93
0	39
11	31
6	5
5	200
6	31
11	78
1	67
0	15
9	18
0	21
0	3
10	6
138	109
13	2
4	48
245	69
0	119
2	40
0	58
0	41
10	45
1	4
2	20
0	3
1	1
1	0
0	303
79	309
0	289
0	352
7	12
0	3
0	2
0	47
0	28
1	12
0	2
2	172
3	56
1	180
2	200
0	51
0	0
0	0
5	0
0	1
76	5
0	5
1	0
3	7
0	42
0	1
0	36
2	42
0	47
0	7
3	43
1	43
0	43
0	0
0	1
0	5
0	13
0	0
0	1
0	1
18	0
1	3
0	3
0	0
0	0
0	0
1	11
0	1
1	3
0	8
0	6
0	7
0	2
0	3
0	17
0	7
15	15
8	4
0	9
6	15
0	6
4	2
15	0
4	7
0	7
0	2
9	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
23	62
0	31
0	20
1	16
7	28
0	33
1	37
5	90
0	3
5	25
2	52
2	25
0	0
0	2
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
0	2
0	201
0	2
0	5
5	0
0	153
0	25
2	0
0	5
0	269
0	6
1	2
0	21
1	11
0	56
0	0
0	0
0	0
0	0
0	0
0	31
1	31
8	0
0	0
0	30
0	31
0	0
6	2
0	0
0	0
4	0
0	27
0	0
0	0
0	0
0	0
0	5
3	5
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
1	63
2	143
0	2
1	1
0	142
1	52
0	67
0	3
0	141
0	1
0	23
0	1
0	82
0	10
0	12
1	65
0	0
14	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	190
0	23
0	203
0	128
0	303
4	197
17	70
0	148
0	189
10	74
0	40
0	104
0	78
0	153
0	322
0	38
0	87
0	363
0	14
0	297
0	37
0	11
0	307
0	26
0	191
0	32
14	296
1	124
1	130
39	223
28	524
68	715
10	502
1	600
0	798
3	715
0	121
0	24
5	117
0	129
6	249
16	223
0	118
8	119
0	0
0	0
0	0
24	2
16	147
0	0
2	0
133	212
0	165
0	100
0	127
1471	19
0	2
18	14
1	17
0	17
5	17
13	0
9	0
1	166
9	154
24	51
3	197
2	160
1	22
1	5
8	3
2	0
0	12
10	16
0	16
2	46
0	1519
0	1498
0	1466
0	194
0	1481
0	1427
0	1487
0	396
0	366
0	1386
0	1407
2	1405
0	2
0	280
77	33
0	1042
26	45
2	909
2	887
0	839
27	295
0	763
68	179
31	112
0	107
0	48
27	0
0	3
0	553
10	20
87	546
13	20
36	15
53	106
8	42
0	25
0	221
33	279
0	272
0	269
0	271
0	274
0	53
0	254
0	243
2	251
0	255
0	245
0	42
1	182
0	53
3	168
0	153
0	155
2	0
2	0
1	5
11	14
2	14
0	9
0	18
0	9
0	20
7	19
0	10
2	2
0	2
3	4
1	28
0	30
0	29
0	38
13	35
1	14
28	0
15	367
1438	362
4	43
0	0
0	0
0	0
0	0
1	104
7	101
0	655
360	766
0	646
0	89
0	0
8	0
0	0
0	92
499	200
0	199
0	14
0	21
0	162
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	2
2	4
0	2
5	12
3	4
4	1
0	1
0	1
0	0
0	0
0	0
0	0
8	7
4	7
0	0
96	2022
3	2628
42	1268
822	4129
5	1089
9	1779
0	1434
1	0
0	4
0	5
0	3
0	4
3	4
0	5
1	6
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	563
0	15
1	549
19	0
0	0
0	0
0	0
0	3
105	56
4	53
0	10
2	2
0	9
0	7
7	8
0	2
4	1
0	0
0	0
21	433
0	402
7	2
0	4
9	18
0	12
0	108
76	68
21	58
1	6
6	6
8	40
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	2
0	0
0	3
0	3
0	0
0	0
12	181
8	216
0	44
0	18
0	13
0	36
0	31
0	111
0	24
1	13
2	23
0	11
0	15
112	208
5	305
0	151
0	460
1	167
0	257
0	256
0	251
3	408
0	169
0	311
4	153
0	372
0	313
0	57
0	40
0	24
0	30
0	52
0	65
0	341
0	198
0	32
0	119
0	112
0	103
13	41
11	70
19	711
15	692
12	557
0	165
1	121
3	69
4	21
0	128
4	402
0	2789
0	55
51	62
0	25
4	49
1	2265
2	2281
38	114
60	1225
47	1344
7	1347
62	1812
20	2076
0	2376
7	2317
9	1285
0	2721
0	2101
2	141
122	153
0	1394
0	2692
0	78
50	33
25	2052
251	277
18	1226
0	103
0	1365
0	977
0	1649
0	1259
4	305
8	369
1	122
5	68
324	749
0	220
40	551
0	124
0	172
0	24
0	36
0	0
0	0
0	0
0	0
3	365
0	131
0	91
18	127
15	365
0	329
0	111
3	23
6	14
3	88
0	233
2	40
56	107
1	0
0	1
1	0
0	1
0	0
0	252
0	305
0	316
7	291
0	306
0	288
0	271
0	129
0	309
0	278
6	268
0	129
0	146
0	190
0	227
0	280
0	253
0	291
0	279
4	162
0	20
0	113
10	51
0	143
3	142
3	178
2	151
4	15
0	142
2	163
1	170
0	35
0	66
0	118
0	59
0	41
2	34
1	13
0	12
0	2
232	1
5	18
25	79
0	44
4	13
5	60
0	7
17	374
0	802
0	517
12	559
0	111
4	109
3	364
17	3
7	253
365	426
1	211
11	255
0	240
2	408
0	29
13	338
1	378
1	51
0	70
0	79
0	70
3	49
0	83
0	80
0	75
0	74
0	83
0	277
25	356
0	345
0	97
0	102
0	345
4	300
2	70
0	219
9	498
0	118
16	796
3	38
0	38
0	14
0	159
0	769
0	655
3	378
0	189
0	230
7	36
0	41
28	33
0	35
0	59
6	16
0	0
3	127
0	321
0	267
0	107
20	75
0	75
0	103
20	35
15	114
0	132
6	36
0	99
0	36
2	25
0	20
0	12
1	21
0	11
0	8
0	8
0	11
0	8
5	11
0	11
0	8
0	0
0	0
12	211
24	211
0	0
0	6
8	0
0	1
0	11
0	11
0	11
0	11
0	0
0	0
0	1
0	109
0	132
0	44
0	99
1	124
0	104
0	139
0	78
4	103
0	92
0	123
0	127
0	79
0	121
0	136
0	89
0	103
0	109
0	140
0	131
0	97
0	111
0	118
0	118
0	111
0	104
0	115
0	95
0	68
0	92
0	35
0	89
0	89
0	38
0	52
0	6
0	28
0	87
0	67
0	98
2	19
0	31
0	16
0	0
9	41
1	0
0	0
0	348
0	384
0	358
0	387
0	396
0	356
0	356
0	361
0	279
0	0
0	246
0	316
0	226
0	256
0	181
0	191
0	264
0	231
0	246
0	302
0	280
0	249
0	209
0	320
0	284
0	317
0	359
0	322
0	191
0	249
0	252
0	307
0	33
0	87
1	98
0	207
0	283
0	319
0	49
0	289
0	263
0	242
2	94
0	128
0	130
0	290
0	259
0	280
0	226
0	314
1	347
0	37
0	274
0	239
0	173
0	220
0	215
0	297
0	57
0	238
0	39
0	67
0	61
0	18
0	167
0	224
0	221
0	168
0	236
0	265
0	229
0	240
0	224
0	233
0	277
0	289
0	175
15	248
0	231
0	18
0	135
0	147
15	157
0	136
2	14
15	14
0	18
7	18
0	7
32	0
155	2
227	849
0	650
1	848
0	723
0	596
0	412
17	524
5	187
0	4
0	0
0	4
0	4
34	10
0	0
0	0
0	13
0	0
1	0
23	29
0	29
0	3
0	2
0	2
0	1
0	0
0	28
0	29
4	75
0	65
0	47
14	20
0	48
1	15
0	66
0	62
0	74
0	3
0	73
2	7
0	0
0	3
2	50
1	50
0	0
0	54
1	5
0	7
1	3
9	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1426	8
0	615
0	587
0	587
0	548
0	576
0	549
0	567
2	544
0	573
0	543
0	546
0	596
0	544
0	0
149	0
0	770
10	749
9	75
1	138
0	0
0	361
4	442
0	99
0	99
0	8
0	2
0	1
0	1
0	1
0	7
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	24
0	39
3	78
50	78
0	18
0	0
0	3
0	966
0	969
5	1002
44	837
23	617
1	874
20	517
1	112
10	27
0	88
1	247
1	99
0	38
11	23
0	9
0	24
0	32
0	24
0	392
0	397
0	414
0	408
0	365
0	170
0	265
0	368
1	268
0	243
0	256
0	260
0	6
8	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	104
0	104
0	12
0	25
24	91
0	103
0	91
0	106
0	104
0	89
0	36
0	104
0	108
0	103
0	102
0	76
0	12
0	102
0	104
0	107
0	93
0	93
3	111
0	102
2	13
0	12
0	102
0	88
0	102
0	15
61	105
4	104
0	15
0	102
0	97
0	64
0	3
1	22
0	26
8	21
3	70
2	69
0	0
0	0
0	0
4	192
2	401
9	0
0	402
24	0
4	1
0	1
0	0
0	78
0	69
0	9
5	17
0	300
0	272
0	450
0	37
1	30
0	236
0	276
0	445
0	21
0	11
0	38
1	31
1	1
0	44
5	32
1	10
4	6
27	5
2	6
18	16
4	14
1	16
0	0
0	0
0	0
193	765
1	759
0	211
0	110
6	110
1	170
0	87
2	81
0	78
2	52
1	42
0	40
0	27
4	21
0	0
20	0
0	0
0	0
0	0
0	0
11	19
0	134
1	129
11	203
72	102
0	24
18	121
19	11
2	74
7	36
10	55
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	3
3	4
0	0
0	2
0	1
0	4
0	0
39	0
0	0
0	0
0	0
0	0
0	52
0	7
1	56
0	43
0	49
0	44
0	52
0	52
2	0
0	44
0	35
0	34
0	24
0	52
0	49
0	28
14	61
0	61
0	19
0	11
0	8
0	27
0	25
0	49
0	22
0	49
25	49
0	21
0	28
1	39
7	29
2	23
0	4
0	2
2	1
0	115
0	173
0	155
0	108
0	125
36	77
0	113
0	116
0	139
0	122
9	204
0	141
0	162
0	159
0	145
1	144
12	88
15	90
0	97
0	118
0	113
0	107
0	110
0	149
0	130
21	113
0	140
0	119
0	72
0	102
0	143
0	100
0	104
0	88
2	70
0	60
2	107
0	113
1	88
0	131
0	114
0	121
0	131
0	165
0	157
0	83
0	89
0	72
0	108
0	105
0	101
0	94
0	117
1	107
13	151
0	119
19	25
0	0
0	0
2	7
3	27
2	22
1	18
0	0
2	680
145	762
0	555
23	607
1	741
0	834
5	445
0	886
0	498
45	17
0	1079
19	1079
0	222
27	504
0	0
4	2534
0	2364
0	1147
0	1272
0	2793
0	2618
0	2875
0	1371
0	1411
0	2392
0	2551
0	2302
0	2368
0	2487
18	1459
0	2523
0	2749
0	2213
0	2581
0	2422
31	1592
0	2293
0	2314
0	2540
0	2570
0	2472
0	2507
0	2308
0	1892
0	2304
3	2166
0	2487
1	2296
0	2263
0	2828
0	2432
0	2463
0	1079
15	2281
0	1455
0	2203
4	1249
0	2357
0	1898
86	2269
0	2292
1	1902
47	1542
1	1971
0	2209
0	373
1	752
0	394
0	299
0	1488
0	1039
0	647
0	1131
0	61
35	1118
0	140
0	21
0	350
0	535
4	535
21	609
0	579
0	229
12	96
0	319
0	468
3	467
16	458
0	261
0	0
0	0
0	38
2	24
2	27
0	10
0	8
0	8
0	16
2	0
5	0
8	3679
2	91
164	4201
6	4184
0	36
31	110
0	78
0	65
6	0
344	4832
0	3970
2	2779
2	3201
52	2949
0	2488
12	1527
0	349
0	35
0	0
0	0
404	1759
13	1486
46	1483
52	1103
10	1037
7	866
1	685
0	64
2	60
1	0
0	0
4	452
7	104
0	258
2	182
0	1
13	179
1	16
15	41
0	0
0	0
3	0
1	191
1	331
0	111
0	111
0	113
0	355
0	44
0	103
0	41
1	55
0	22
2	38
0	171
1	11
1	10
0	19
1	39
0	337
0	4
0	22
0	0
75	5115
179	4838
0	136
3	4421
6	336
0	191
0	137
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	21
1	21
2	0
0	0
1	0
0	0
0	2
0	0
0	0
1	0
0	2
0	0
0	2
0	0
0	0
129	1
0	0
0	0
6	249
16	243
0	9
20	1947
82	1948
3	1417
0	24
0	3
0	31
0	0
0	6
0	7
2	1
1	6
0	0
0	1
0	1
0	0
0	1
0	1
0	2
0	1
0	5
0	0
1	0
7	2
1	0
96	485
0	412
16	15
2	38
16	69
1	77
0	48
744	3
0	0
3	0
0	0
2	25
8	383
0	1890
0	1816
0	1940
0	1941
11	229
9	107
5	203
1	105
2	41
0	25
0	2020
4	2020
84	1316
0	1131
89	330
3	442
0	106
0	0
0	0
0	0
2	0
57	311
7	104
0	272
8	129
2	54
0	4
2	4
0	4
0	1
0	0
0	0
2	0
19	804
2	1433
1	1495
0	90
0	374
8	373
66	56
6	8
8	2160
2	2160
7	2062
0	2057
0	1182
0	932
0	966
0	832
175	56
2	1441
0	36
11	6
0	449
71	407
3	404
0	80
0	378
0	1391
29	215
1	42
12	1
0	24
1	33
0	920
0	824
19	52
0	916
0	920
21	62
0	912
0	915
0	959
0	1050
0	1019
0	851
3	998
0	1173
1	1229
3	1080
0	919
0	536
1	912
0	303
0	409
0	973
0	1064
0	966
10	971
0	17
0	1024
0	47
0	343
0	275
0	266
0	417
0	681
675	567
0	548
1	54
3	2
0	146
7	40
19	108
9	58
1	41
0	0
0	0
1	1
0	1
2	0
0	0
3	38
0	89
501	613
2	106
20	90
25	348
8	83
219	304
6	286
62	291
0	262
1	247
27	221
157	922
0	632
0	637
0	569
1	92
0	100
0	32
0	53
1	55
0	0
0	0
50	134
0	11
0	9
55	130
0	102
4	9
0	6
12	3
18	107
0	34
0	76
335	78
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	27
0	0
0	20
29	521
2	503
270	389
0	36
14	419
0	444
17	271
12	444
24	185
0	159
2	205
0	203
0	57
4	0
0	0
0	0
0	0
9	218
1	204
1	140
0	165
1	192
0	203
0	130
4	165
0	51
0	19
6	8
1	30
7	11
0	547
2	408
11	47
0	101
1	479
0	118
6	104
806	613
0	233
3	78
0	5
0	3
0	527
2	231
2	94
0	5
8	53
1	74
0	471
0	545
72	91
3	6
0	99
0	103
17	2512
0	2206
18	2200
4	1698
22	399
0	1492
17	5
2	820
10	190
93	841
15	100
3	59
0	121
0	98
17	120
2	321
0	0
3	0
2	0
0	0
1206	172199
0	1
4	1
0	1
3	0
1	1
0	0
15	0
91	0
55	52
0	52
3	2
0	5
6	5
3	0
0	0
79	517
39	508
0	140
0	59
0	447
0	260
0	276
0	234
0	470
1	42
1	71
6	166
3	0
0	0
6	16
0	1038
51	1166
1	347
2	278
0	92
0	43
4	32
0	119
0	120
0	90
0	66
15	0
14	0
5	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
71	1402
6	1399
8	819
0	0
0	0
2	0
56	1339
8	1326
0	795
0	351
2	729
7	420
2	0
0	131
0	44
1	52
2	99
4	100
0	34
0	119
0	61
2	76
2	6
0	60
0	14
0	45
0	52
0	30
6	6
0	20
0	6
0	25
0	4
0	24
0	14
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
271	1632
8	1602
0	1244
0	1278
0	1224
0	1220
0	1131
47	248
0	1088
0	1031
0	1
0	65
25	134
0	139
0	227
8	119
6	29
27	123
0	73
0	29
0	36
0	35
0	8
1	0
0	0
2	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
2	6
0	0
0	0
2	0
0	0
0	0
0	23
0	21
0	0
0	10
1	10
0	6
1	0
12	0
286	592
2	9
0	111
4	359
2	516
13	76
10	124
7	255
152	5
0	0
0	0
0	0
0	0
0	0
0	0
2416	463
0	187
0	108
3	146
18	2
0	0
0	2
0	2
0	14
0	2
0	2
0	14
0	2
0	7
0	19
0	2
0	2
0	2
0	1
0	0
3	0
8	0
0	0
3	0
6	0
0	0
10	0
0	0
0	0
0	0
393	609
1	500
0	548
2	89
3	272
1	202
0	271
5	238
0	24
1	87
5	87
1	60
0	45
18	37
0	5
2	24
0	2
1	1
2	1
1	1
0	0
0	0
0	0
0	0
167	1415
0	953
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	306
0	128
3	218
34	321
8	82
0	0
0	0
0	0
0	0
1	0
4	34
19	688
1	539
4	130
0	27
1	186
3	76
0	536
2	335
0	398
5	277
4	0
62	338
0	305
1	259
0	290
0	258
0	234
3	196
0	234
5	119
0	1767
1	7972
0	2718
51	8573
41	8004
0	2711
81	2052
0	1796
0	2767
0	4828
12	4129
2	4017
14	2857
2	5150
0	1762
0	5235
707	2161
1	2017
0	1451
8	360
8	164
0	0
0	0
0	0
4	916
7	937
0	918
1	839
0	835
0	831
0	830
4	824
43	777
1	352
9	159
1	66
3	51
0	48
0	53
4	39
0	26
0	23
3	3
3	0
0	0
0	0
113	0
3	1
1	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	113
0	115
0	8
0	0
0	109
0	106
0	115
0	0
0	92
0	106
0	159
0	119
0	159
0	114
0	174
0	122
47	13
0	95
0	99
0	115
0	100
0	29
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	1430
0	2439
0	2219
0	2503
1	3676
8	3585
0	3589
0	1487
212	3982
8	3999
0	286
7	974
29	1146
0	3598
0	3448
4	443
2	256
45	273
22	1047
0	3331
0	164
0	2508
96	2154
25	200
23	358
0	142
0	1
0	0
0	0
46	317
0	1069
0	984
0	921
0	868
31	903
2	822
7	373
0	149
0	411
0	904
39	310
0	836
2	833
0	863
6	904
0	888
0	128
0	12
0	28
0	27
1	0
0	0
0	0
0	0
0	62
1	110
18	161
0	134
3	14
0	64
0	10
0	0
0	0
0	0
0	0
0	0
0	0
91	1
8	93
0	4
123	94
1	28
0	98
10	5
0	93
58	240
0	101
1	76
0	221
0	32
4	79
0	18
1	128
0	22
0	17
3	3
32	30
