UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	5
0	12
0	13
0	6
0	4
31	741
0	62
1	600
416	731
91	581
9	74
0	0
0	0
19	116
0	120
0	4
0	4
15	4
0	0
10	0
156	168
0	127
0	124
0	124
3	156
0	137
2	158
0	116
0	87
0	15
0	7
0	15
0	13
1	3
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	137
3	406
0	36
0	22
28	415
0	41
0	29
4	13
0	19
3	7
0	40
0	9
3	22
5	4
0	41
0	5
0	17
11	5
13	21
0	20
1	3
0	28
0	23
3	20
0	28
1	28
0	23
0	18
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	129
56	160
8	2
0	136
4	132
0	16
0	13
0	17
7	0
0	0
213	0
284	214
0	24
10	85
17	180
6	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	298
3	278
2	270
0	64
8	64
3	65
0	34
4	24
8	20
1	2
0	2
486	424
11	107
0	246
0	134
3	104
8	37
21	381
1	19
0	19
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	107
0	24
0	2
0	101
0	14
0	14
1	100
0	57
0	56
0	6
0	7
0	1
0	6
0	0
0	8
0	7
0	7
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	80
0	39
2	157
0	191
0	15
0	230
0	28
0	52
0	15
0	22
0	41
0	54
0	12
0	53
1	55
45	447
10	447
0	9
0	357
0	366
4	122
0	9
17	64
0	54
58	210
0	59
25	0
5	39
2	39
0	0
2	4
0	4
0	6
3	3
0	2
10	114
14	118
8	8
15	18
2	7
0	0
5391	79135
18908	79077
46	25834
69	22435
41	10
52	12
169	7
32	804
12	804
0	809
8	813
0	340
2	255
0	32
3	30
0	21
2	21
0	22
0	22
0	21
0	0
0	14
0	14
0	9
0	0
0	1
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
11	523
3	526
23	239
1	158
0	0
0	15
1	24
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	515
0	510
0	543
0	281
5	174
0	141
0	100
0	90
0	105
0	106
3	98
0	18
1	4
4	1
38	0
0	0
0	0
0	0
0	0
1	12
26	26
6	12
0	4
0	25
3	6
0	29
0	27
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	270
1	32
0	21
0	40
0	250
0	52
6	226
0	156
0	43
0	20
0	76
0	230
0	4
1	67
0	6
0	2
0	6
0	6
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	32
0	50
2	612
2	594
10	594
0	108
0	105
0	112
1	150
0	227
5	71
8	2
4	124
0	88
0	2637
0	2575
0	2636
0	2605
0	2644
36	1140
0	2594
0	2679
0	2544
0	2583
16	175
0	2687
0	1225
0	183
0	0
0	50
0	42
1	55
0	60
0	130
0	105
0	138
0	50
0	50
0	25
1	740
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	4
0	5
0	4
0	0
0	3
0	1
0	0
4	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
8	2
0	2
0	2
0	2
1	24
31	38
0	23
2	0
0	14
0	14
2	14
0	0
0	0
0	3
0	3
0	0
0	3
0	3
8	2767
0	149
8	144
0	2766
0	167
0	150
32	1875
0	72
0	220
12	215
0	0
0	0
351	0
483	0
0	0
0	0
0	0
0	0
0	0
0	0
15	112
0	135
0	132
5	85
0	146
0	127
1	135
1	109
0	129
0	135
0	124
0	125
0	132
0	118
2	0
0	12
0	132
0	34
0	83
0	7
2	1
9	41
0	3
2	55
3	18
0	39
4	22
0	0
0	0
2	0
0	0
4	0
0	0
1	1737
5	3905
8	2105
2807	12023
0	3478
2	3420
0	4272
0	9953
0	9766
1	1407
0	1408
0	1278
0	3
0	0
0	0
0	0
0	0
0	0
0	7
0	29
4	8
0	26
0	8
14776	460
1	288
9	225
3	14
0	0
0	2
4	0
8	1
4	2
0	12
15	0
5	0
0	3
0	0
16	3
0	0
0	1
0	1
1	13
12	12
12	0
2	40
0	19
9	24
0	14
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	6
0	6
6	14
0	1
0	8
3	8
1	0
2	0
0	3
0	0
0	0
11	0
14	7689
0	7719
109	7658
0	7688
101	7657
0	3554
0	4851
24	1437
8	4209
6	44
23	20
0	1318
199	579
146	377
6	563
24	443
4	103
43	41
8	148
6	14
4	74
4	29
8	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
1	0
0	8
0	9
0	7
0	0
0	7
78	9
0	6
0	0
25	0
0	0
0	263
40	535
3	525
0	684
50	2890
0	333
0	81
1	577
6	2617
13	695
7	17
0	143
0	15
39	1625
62	1487
1	57
0	355
1	296
25	0
0	0
0	0
0	0
0	0
0	559
9	480
10	338
4	405
2	134
0	427
0	91
2	61
0	139
0	117
0	7
190	172
0	33
0	39
0	41
0	83
0	43
0	43
4	116
16	113
0	41
0	17
0	20
0	18
0	0
0	9
0	5
0	7
0	7
0	7
0	5
0	1616
5	1519
0	1593
3	1593
0	818
0	374
0	120
5	67
0	144
1	74
0	143
1	15
17	154
26	115
1	46
4	38
1	32
7	32
1	32
0	23
0	12
1	2
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
9	22
0	2
0	9
0	5
0	10
0	12
0	0
0	10
7	17
0	0
0	1
0	3
0	7
0	8
0	1
0	0
0	0
3	1
0	0
0	485
0	590
0	184
0	0
0	590
0	570
31	591
1	510
19	79
0	463
0	578
0	15
0	124
0	8
0	489
0	30
0	191
1	64
0	165
1	0
0	0
0	0
0	1
1	1
0	0
0	0
135	305
0	280
0	257
0	203
1	25
0	0
1	9
0	5
1	8
0	17
1	100
0	0
14	157
0	5
180	248
0	14
13	144
0	0
10	6
0	77
0	0
9	1217
0	192
0	190
1	1061
0	2017
3	1785
1	242
1	1622
3	71
5	1629
189	1917
0	62
0	81
1	260
16	287
200	467
22	399
1	391
1	421
8	250
0	5
0	21
0	48
0	52
0	26
7	6
3	123
0	121
0	119
0	121
0	27
0	121
0	91
7	127
0	42
1	38
8	21
0	24
3	14
0	30
0	39
2	20
5	78
1	97
0	26
0	30
0	31
0	5
0	67
0	7
0	71
0	63
4	0
0	2
0	7
0	2
0	2
0	1
0	3
6	3
1	1
3	1
0	30
0	7
0	134
1	97
0	6
0	13
0	106
0	4
0	129
0	21
2	3
0	11
0	19
0	14
0	3
20	1
4	19
0	5
0	1
0	1
0	5
0	9
0	9
57	343
91	343
0	104
6	37
3	101
1	0
6	0
793	1214
22	1210
1	717
77	754
3	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	150
72	176
0	18
0	162
0	155
0	150
0	120
0	115
0	107
0	13
0	2
0	10
1	42
0	21
0	0
1	113
0	86
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
138	270
2	261
2	105
2	70
0	45
1	3
0	214
62	239
0	8
0	3
0	30
0	0
0	14
0	128
1	0
0	1
0	71
0	27
0	73
0	50
0	74
0	24
0	5
0	17
0	66
0	42
0	11
0	31
0	4
0	13
2	4
0	15
1	79
0	4
0	45
0	27
0	0
2	110
3	107
36	237
10	371
0	345
0	106
5	36
0	50
0	32
0	30
0	34
0	22
0	19
18	967
0	1410
0	1513
0	1457
0	1457
0	168
0	855
0	184
0	115
14	208
1	196
0	174
0	114
0	145
0	124
0	101
0	155
0	46
0	118
0	77
1	59
0	3
8	0
0	23
0	157
0	3
0	29
0	50
0	95
0	195
0	191
0	81
0	24
39	204
3	38
0	1
0	190
0	17
1	5
0	25
15	113
0	30
0	15
0	25
0	5
0	25
3	12
0	43
1	10
0	9
0	9
0	10
0	0
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	45
0	7
0	12
1	15
0	42
0	19
0	30
0	16
0	9
0	30
0	36
0	2
0	19
83	4208
5	3528
0	1332
0	827
0	941
4	761
2	724
14	1101
20	595
0	388
0	0
0	0
0	10
0	10
0	285
9	870
0	671
0	121
0	875
10	127
4	676
0	12
0	189
2	91
0	136
0	37
0	19
0	278
0	22
0	46
0	131
0	430
0	83
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	519
0	487
0	398
0	421
2	399
1	425
0	109
3	32
0	20
1	38
1	177
0	170
0	147
3	166
1	10
0	156
0	105
0	88
1	98
0	11
0	10
5	0
19779	119498
5	119366
4	38083
622	116272
46	9172
3	0
243	4
345	12367
97	1972
0	205
2	47
32	519
4	1939
0	216
0	72
77	1988
0	28
0	121
0	271
0	280
0	12261
41	971
0	465
14	468
0	380
49	502
0	442
0	501
70	119
0	0
13	159
7	39
0	18
0	0
0	21
0	79
0	62
0	52
0	46
0	81
0	63
0	85
0	71
0	91
0	63
0	71
0	51
0	5
0	12
0	34
0	58
0	51
0	51
0	73
0	78
0	84
0	64
0	56
0	33
0	80
0	81
0	11
0	67
0	66
0	79
0	33
0	56
0	80
0	63
0	21
0	55
0	79
0	52
5	64
0	42
0	59
0	62
8	62
0	4
0	57
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	57
0	56
0	56
1	57
0	39
0	18
0	6
0	1
0	6
0	1
2	0
0	0
19	945
6	46
2	54
69	701
0	940
18	6
26	786
0	139
0	136
18	10
36	620
0	504
11	74
0	22
1	3
0	0
0	0
0	0
0	0
23	46
0	10
3	1
1	43
0	10
0	10
1	0
0	7
3	9
0	0
4	0
0	0
0	0
1	2
0	0
0	10
0	9
0	9
0	10
0	10
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	40
9	154
0	4
0	113
0	109
0	2
0	0
0	6
0	6
0	2
0	8
0	16
0	16
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	15
0	3
0	0
6	126
0	119
0	55
3	23
0	23
5	46
0	55
0	73
3	70
0	14
5	13
3	31
0	66
12	18
0	23
4	0
0	0
9	0
0	0
0	2
0	0
0	2
0	0
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
705	28
0	22
11	0
0	0
0	0
0	0
0	1184
0	450
17	527
50	731
1	1421
1	1567
0	1478
0	1425
0	1523
100	1475
0	1592
0	1543
0	1530
0	1509
0	1520
0	1447
2	1598
37	138
0	1361
0	1580
0	1440
1	1588
4	1635
0	1581
0	1581
0	1575
0	35
0	1581
0	1575
0	1573
0	26
0	153
0	9
0	119
0	93
7	172
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	9
0	10
0	7
0	7
0	5
0	4
0	4
0	4
0	0
0	0
0	0
0	0
7	0
0	0
6	148
0	3
341	153
3	1
0	22
0	50
9	64
523	0
0	0
0	67
0	68
5	24
1	66
0	47
0	6
0	32
0	6
0	5
0	0
0	0
0	0
0	20
0	21
8	8
0	1
0	1
150	3248
17	3016
16	432
0	421
0	2902
6	2896
0	139
1	41
10	93
8	32
0	202
0	217
2	173
0	267
4	28
14	0
0	0
3	59
0	58
0	58
0	61
0	55
0	8
0	11
0	4
0	1
0	5
1	0
0	24
0	0
8	18
0	1
1	4
0	3
0	0
0	0
1	8
2	8
1	5
0	0
0	0
0	0
0	0
1	0
0	0
1209	6
8	5
21	35
0	34
3	0
3	0
0	41
4	250
0	20
0	1
0	39
0	254
1	37
0	1
2	1
4	24
1	19
0	23
8	8
3	26
0	2
0	0
515	105
0	5
2	92
0	62
0	94
5	45
0	7
7	5
409	463
26	10
44	14
7	31
25	396
6	42
19	288
1	38
22	259
0	256
0	282
0	251
2	5
0	10
0	10
0	5
0	8
0	8
0	10
0	10
0	8
0	8
0	5
0	5
0	5
8	5
0	5
0	0
0	5
1	6
0	6
0	6
0	6
0	18
0	175
0	67
0	336
1	113
0	609
0	842
0	60
10	440
0	164
0	384
27	467
0	752
10	518
0	30
3	58
0	83
0	104
0	508
9	473
1	467
0	27
0	472
0	68
1	81
0	201
0	183
7	372
18	284
1	91
0	0
0	0
0	0
0	0
9	198
445	307
0	241
3	190
0	201
2	63
0	37
23	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	6
0	7
0	1
0	9
0	7
0	9
0	9
0	9
0	8
0	1
0	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
5	110
3	110
0	98
1	23
1	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4866
0	4980
5	4713
3	4859
0	4418
0	4159
10	3973
0	4442
1	3922
0	4102
0	1231
3	3296
0	4144
0	3758
0	3390
0	4014
0	3870
0	173
16	245
0	232
0	116
13	45
10	300
14	1607
4	109
0	775
27	530
0	244
4	223
0	92
0	0
0	10
1	1
0	11
0	10
0	0
4	0
0	0
23	18
0	18
0	14
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	119
0	72
1	62
0	25
0	2
0	3
0	1
0	17
0	67
0	75
0	82
0	48
1	79
1	52
0	74
0	63
3	6
0	14
0	21
0	15
0	0
0	0
0	8
1	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	39
0	79
0	72
1	63
15	14
4	50
0	0
3	2
0	0
0	0
0	0
23	208
0	173
49	268
0	49
0	187
0	203
6	197
1	182
0	7
0	21
0	8
11	17
9	0
0	18
3	0
4	1
0	64
42	18
15	62
1	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3245	1545
0	1529
24	1530
11	2
11	258
13	19
2	6
0	0
0	0
0	11
0	7
0	117
0	112
0	101
0	7
0	37
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2520
0	2335
0	2493
2	2382
0	2338
0	1079
0	1793
4	1839
0	1986
0	2531
0	2280
0	2216
0	2499
0	2651
0	2745
0	2631
0	2692
0	2108
0	2570
56	2309
0	2873
0	2492
0	292
0	1069
0	2532
3	2764
0	113
4	1630
3	166
20	0
48	49
0	988
0	140
0	130
15	31
3	7
7	270
0	0
0	0
0	12
0	12
0	9
0	11
0	9
0	12
8	13
0	11
0	12
0	11
0	9
0	5
0	11
0	9
0	12
0	13
0	12
0	12
0	11
0	10
0	11
0	9
0	11
0	10
0	9
0	12
0	12
0	13
0	11
0	11
7	11
0	11
0	12
0	12
0	4
0	7
0	0
0	1
0	1
0	0
0	1
3	0
9	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
20	4934
3	3429
8	4440
0	4448
2	4406
1	4691
1	4536
0	4533
0	4546
13	3846
0	4363
0	4286
2	4338
0	3990
0	3742
0	4134
3	4049
0	3819
0	3817
0	3491
11	2728
0	356
0	960
5	10
0	1
0	0
0	0
13	0
1	0
0	0
0	5
0	5
2	0
5	0
0	0
0	0
0	0
0	0
0	2
20	0
3	328
2	900
0	614
28	960
4	1148
0	268
13	930
0	604
3	150
15	668
8	0
7	34
0	0
0	0
59	28
6	21
0	9
2	17
7	3
3	115
0	158
0	89
6	65
0	16
0	10
0	33
3	12
1	164
0	25
0	164
0	18
0	19
0	18
13	25
0	139
0	150
0	191
0	151
0	2
5	5
45	109
1	81
30	134
0	37
0	0
34	0
0	0
0	0
0	0
0	0
22	206
13	112
0	254
0	198
0	54
1	263
8	155
0	37
0	50
0	9
11	37
2	4
0	22
0	26
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	13
0	14
0	7
33	0
0	0
3	186
0	20
0	207
0	190
0	35
0	74
311	97
13	19
0	87
137	0
0	0
3	1322
14	212
203	268
0	1257
5	1538
21	1482
0	447
0	643
17	511
49	260
0	311
0	263
0	2
0	310
22	48
140	964
18	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
20	176
0	31
1	174
3	11
2	160
1	0
0	15
4	10
0	1787
0	68
0	38
0	1655
0	9
0	23
6	23
0	7
0	10
69	41
5	51
2	61
4	66
3	1732
0	1889
3	646
7	1634
1	11
0	1550
8	0
12	185
0	52
0	872
6	17
0	7
0	12
0	18
0	28
0	96
0	1551
0	1600
0	1603
5	0
0	0
5	1598
0	1599
0	1549
5	1529
0	67
1	38
38	940
0	15
2	45
0	62
0	0
1	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	11
0	2
0	2
0	2
0	5
0	2
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	114
0	117
14	24
0	2
0	4
2	4
0	76
1	0
0	5
2	7
0	6
0	3
0	3
1	0
0	0
0	0
1	21
4	290
4	36
0	258
0	378
0	361
0	22
0	379
1	46
19	365
0	37
0	359
31	367
0	26
2	6
0	20
8	9
0	35
1721	9
715	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1298
0	26
2	9
0	20
0	0
1	1292
0	34
72	541
42	131
2	1056
5	18
1	18
3	8
4	1
0	0
4	214
0	591
16	591
0	403
0	0
0	27
0	23
0	13
0	33
8	76
24	44
3	24
11	18
5	9
9	95
0	88
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	107
0	0
0	8
0	107
3	0
0	100
0	10
0	19
0	0
0	0
0	10
0	0
0	0
0	0
263	472
0	108
0	477
0	210
0	209
0	201
0	360
2	19
6	461
0	17
8	17
0	194
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	49
6	15
3	3
3	36
55	14
9	0
2	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	57
130	58
0	0
0	0
0	0
0	0
0	31
0	29
0	25
0	31
0	31
0	27
0	25
16	25
9	13
3	25
0	0
8	0
5	1110
0	343
15	206
392	1239
0	117
5	144
0	132
0	0
0	0
82	389
0	3632
0	422
0	863
1	1023
76	1543
11	3587
0	3367
6	40
0	498
0	35
17	3
0	26
0	776
6	854
0	438
0	22
1	9
33	74
10	28
0	0
0	0
0	0
0	2
0	0
0	17
0	4
0	17
0	25
2	29
2	3
0	12
0	3
0	20
0	12
0	3
0	4
0	14
0	1
0	0
0	0
0	6
0	1
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	5
2	3
0	3
0	0
0	3
1	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
449	2336
167	15
0	0
0	144
3	586
47	592
2	13
4	722
0	45
13	2133
2	2117
60	64
46	1150
12	86
0	198
1	90
40	927
0	0
7	16
0	0
0	16
0	15
0	0
0	187
0	152
296	194
0	185
0	0
0	0
0	17
1	288
0	436
0	27
0	34
0	48
0	142
0	522
0	126
0	238
0	196
0	143
0	61
0	246
0	137
0	300
1	308
0	102
0	490
0	52
1	231
5	4
6	174
0	82
0	38
0	0
0	53
9	49
0	1
0	0
0	52
0	3
0	15
0	0
0	0
0	7
1	5
2	0
0	5
0	7
0	0
0	7
24	7
0	45
0	0
0	3
2	0
0	2
0	2
0	2
0	2
0	0
0	2
1467	7
1	0
0	0
0	5
0	0
0	0
0	5
0	1
0	0
0	5
3	77
10	236
17	279
0	224
0	187
3	96
31	181
17	44
2	82
0	61
14	34
0	14
0	0
0	0
1	0
0	3
0	0
0	3
0	3
0	0
0	0
0	0
2	27
0	26
0	24
0	3
0	2
0	2
0	2
0	1
0	0
0	605
1	605
17	598
4	4
0	112
0	20
1	0
0	0
26	560
14	560
1	190
1	74
1	30
0	0
0	19
0	7
612	153
1	41
0	69
0	32
0	13
0	64
0	60
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1478
3	1443
14	1010
0	29
2	7
12	37
35	458
25	0
12	396
0	409
1	11
15	70
0	26
0	52
0	55
34	32
26	20
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
4	6
0	6
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	95
2	828
0	1207
2	823
41	824
0	1086
1	1436
0	1580
0	1384
5	1097
7	1818
0	1902
0	1398
2	1298
0	1857
0	1903
0	1198
90	634
0	1360
0	1220
0	1232
0	1176
0	925
0	20
0	1100
0	811
0	1195
0	1789
0	990
0	977
0	832
0	391
30	819
29	846
0	844
0	499
0	1304
0	561
0	827
0	893
0	1146
0	964
0	1348
0	865
0	318
0	298
0	0
0	0
0	0
0	0
0	0
1	0
0	509
0	509
186	512
1	2
0	0
0	0
0	0
0	0
0	0
0	0
797	668
0	523
1	518
0	38
0	45
0	180
0	523
0	240
3	207
0	0
0	0
2	0
2	0
0	0
0	32
0	25
0	54
0	55
1	29
2	36
1	55
0	0
0	0
0	1
2	24
2	53
16	37
0	37
0	65
31	14
2	40
1	13
0	16
0	14
0	29
0	9
10	15
0	1
0	0
1	84
212	72
0	70
6	43
0	43
0	7
84	348
0	348
6	249
0	22
0	58
0	4
0	0
0	34
5	226
44	0
1	2
0	44
0	43
2	2
0	34
0	3
0	32
1	33
0	33
0	38
26	30
4	0
2	3
0	2
0	4
0	0
1	7
0	4
0	5
5	5
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	658
0	310
0	615
0	25
0	76
5	56
14	5
0	54
26	4
4	157
154	15
0	0
4	0
44	26
10	77
0	435
0	435
0	248
7	121
0	22
0	24
0	13
0	58
2	7
0	13
0	8
0	48
0	293
1	143
0	57
0	65
19	5
0	71
2	51
0	41
0	0
0	14
0	14
0	6
0	14
0	14
2	0
0	3
0	13
7	7
0	1
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	299
0	236
0	275
0	497
0	357
0	225
0	37
0	88
18	499
0	325
0	68
1	7
0	244
0	80
0	245
0	32
0	217
0	192
1	6
0	11
0	11
0	2
0	0
1	11
0	0
0	0
0	2
4	12
0	10
0	13
4	9740
0	8387
261	9770
159	9490
27	4485
0	5891
0	291
2	258
0	223
8	149
0	433
1	75
0	534
5	756
1	777
3	502
0	221
0	1152
1	142
2	94
1	123
2	116
0	68
19	1371
8	254
0	808
6	1142
0	1128
1	543
0	807
0	719
0	704
0	663
0	381
0	251
0	324
0	321
0	64
12	191
0	180
1	159
0	38
0	23
0	12
3	1
5	2
0	1
13	2358
0	169
0	420
3	2402
0	53
0	59
0	112
0	64
0	28
0	2353
1	128
3	206
1	144
1	815
3	2321
33	7
0	173
0	256
0	135
0	199
0	194
0	104
0	284
0	2414
0	2349
2	12
2	124
3	104
0	160
0	55
0	286
1	201
0	161
0	0
23	20
0	58
0	50
0	289
12	126
3	134
0	53
13	93
0	294
2	222
2	340
0	0
0	0
27	240
0	170
1	14
6	174
2	11
1	7
0	21
4	18
0	7
0	2
0	0
0	22
0	22
194	21
4	9
0	2
0	5
0	11
0	8
0	5
37	51
0	6
0	14
0	0
0	0
5	0
83	2830
0	47
0	2616
0	2610
0	2693
34	2705
0	2027
0	536
23	1598
0	1622
9	665
0	93
27	214
4	640
6	11
5	370
0	658
14	560
2	383
0	832
0	751
0	458
0	478
31	378
0	78
8	72
0	313
1	317
0	125
0	263
0	104
0	212
4	212
0	263
0	28
2	0
0	0
0	0
41	0
1	0
9	248
294	223
0	142
4	166
1	0
0	0
0	203
0	24
0	132
0	24
0	26
0	115
2	62
0	28
8	59
0	30
0	61
0	217
4	19
1	141
2	14
0	55
0	15
0	60
0	18
0	85
0	13
0	27
2	16
3	1
0	107
1	19
12	27
0	26
0	2
4	2
0	0
0	0
5	2
72	38
9	1
6	18
113	20
0	44
0	11
0	19
0	9
4	18
0	0
0	6
0	0
0	0
0	0
0	172
22	166
0	153
0	204
5	6
0	0
0	0
0	18
0	17
0	11
0	0
4	102
3	34
0	109
0	111
0	29
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
8	16
0	8
0	10
0	10
8	7
0	8
0	18
1	46
0	4
0	5
0	36
1	6
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
