UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
195	0
1	0
0	0
16	232
0	237
1	29
0	218
2	80
2	29
0	78
0	72
0	26
0	67
0	43
0	0
0	0
0	0
0	1372
0	11
0	214
3	1372
1	88
0	14
0	18
27	1275
3	1286
6	7
0	60
0	52
0	36
17	9
18	0
0	11
2	55
0	45
3	25
0	19
6	43
0	1
0	43
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
1	1
0	20
0	19
0	7
0	19
0	20
0	18
0	0
0	0
0	0
1	0
0	2
0	2
0	1
0	0
0	1
0	0
0	3
0	2
0	0
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	39
0	39
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	219
0	237
2	153
0	183
0	44
0	116
0	82
0	84
0	58
0	36
0	10
2	120
0	285
0	312
2	131
0	322
2	49
0	5
4	0
0	12
0	24
0	0
12	0
891	2
10	0
0	22
0	0
0	0
63	2894
0	2897
0	2898
14	267
22	52
1	435
4	60
13	0
5	561
0	0
11	3398
5	3203
1	232
1	3234
3	688
0	0
1	0
1	0
779	112
5	68
8	43
0	0
0	0
0	0
0	4
0	5
0	0
0	4
0	57
0	3
0	5
0	5
0	2
0	58
0	5
2	16
0	22
0	1
1	3
0	16
21	209
0	138
0	3
274	0
14	285
10	1842
42	1871
0	97
1	54
4	1216
9	55
0	0
5	41
0	45
0	327
0	264
0	314
0	48
2	2
0	19
1	5
6	13
0	6
2	104
0	61
0	17
0	90
0	56
0	0
0	0
0	0
0	0
0	0
0	0
7	14006
311	13645
2	12681
59	14720
0	2184
113	4167
35	2183
2	12
0	4
0	7
1	3
0	8
0	6
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	43
0	5
0	15
0	23
14	0
0	0
0	0
0	3
2	3
0	2
0	0
1	0
0	0
2	0
0	0
0	0
10	0
10	0
0	0
0	3
489	180
4	136
0	136
59	44
0	5
15	476
72	2022
0	192
36	2042
6	27
0	219
1	467
27	2007
11	268
0	11
0	0
3	1
0	0
0	0
0	0
0	0
0	31
0	51
5	138
4	3
0	114
0	23
0	16
1	116
0	55
22	131
0	27
0	10
7	2
47	76
2	63
0	5
5	76
11	7
8	4
30	1
1	76
57	16961
1	2
1	2
0	0
2	4
0	0
0	157
107	397
1	300
12	5
4	124
25	31
39	91
0	0
3	132
7	115
0	116
3	203
0	183
13	236
0	90
3	332
52	19
21	185
19	74
0	60
7	38
0	62
3	25
0	0
0	4
0	22
0	1
0	23
0	5
0	41
0	41
6	0
0	23
0	41
0	5
0	5
0	23
0	0
0	23
0	5
0	22
2	1
0	0
4	183
0	7
7	4
0	0
0	96
0	127
0	50
0	0
0	0
0	0
0	0
3	65
136	318
0	252
0	175
0	82
0	26
33	65
0	54
0	34
6	27
4	9
1	39
1	9
2	1
0	0
0	3
0	3
0	5
0	1
0	0
0	5
0	0
0	0
0	9
0	0
0	8
0	8
0	8
0	0
0	8
0	8
0	5
0	0
0	0
0	0
1	20
0	2
4	20
1	16
0	6
1	2
0	19
0	18
0	2
0	6
0	0
1	0
0	0
0	32
0	35
1	30
0	6
2	3
0	3
0	0
0	0
0	266
2	305
0	306
3	119
0	78
0	33
5	53
0	21
1	4
0	19
6	56
0	20
0	22
0	28
0	10
0	837
0	1174
0	1140
1	847
0	836
0	1081
0	1007
0	1272
0	846
0	846
1	247
0	247
4	834
1	1078
0	817
1	853
2	271
9	503
2928	9874
0	5316
43	5957
3	4015
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
94	99
0	29
0	70
0	0
33	2171
51	2038
2	2
7	1952
123	1937
0	1525
36	113
20	105
43	527
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
9	29
0	16
0	22
0	1
19	0
0	0
0	0
0	0
0	0
0	0
0	356
0	356
1	359
5	133
9	99
3	14
0	0
0	905
2	1844
1	1648
1	753
0	97
33	200
0	0
0	0
98	13
0	8
0	12
45	119
11	372
1868	5565
16	1365
37	226
0	171
3	18
0	224
4	35
3	123
38	66
49	416
9	1233
76	2979
4	66
7	64
9	2223
0	5
7	2
0	2
0	672
0	631
0	641
4	332
0	369
13	358
0	555
0	576
0	590
1	614
1	587
0	578
5	607
3	237
0	602
0	515
5	74
1	405
0	17
0	102
0	27
13	39
2	30
0	12
11	13
0	54
0	34
188	18
12	2
6	16
0	0
4	2
3	3
1	0
4	1
0	0
93	404
0	372
0	156
2	78
6	124
0	0
9	64
2	64
0	39
0	46
0	40
6	5
0	2023
8	2236
9	1553
28	549
82	1122
0	1662
27	1349
0	1887
0	1660
0	996
1	891
0	331
0	270
0	418
122	53
0	19
0	258
0	474
105	853
1	105
7	32
2	83
18	275
0	262
5	357
5	4
0	234
0	0
0	0
2	275
0	34
0	62
0	36
0	350
0	27
0	350
19	348
0	34
0	350
0	22
0	354
0	51
0	350
0	368
0	178
0	36
7	1
0	0
0	41
2	58
0	28
2	1
1	20
0	12
1	2
0	7
0	0
0	0
236	6
0	6
1	0
0	0
0	0
0	27
0	25
0	29
0	19
0	29
0	1
0	6
0	3
0	0
0	0
0	1
0	0
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
4	2
0	2
0	2
5	2
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
143	21
2	21
0	1
0	1
597	0
0	0
69	0
0	9
0	9
2460	6193
69	5454
1	4860
0	3
210	38
5	646
0	637
6	14
0	135
11	110
0	5
18	35
0	35
0	35
0	35
0	35
0	13
0	10
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
29	1420
0	1385
113	1236
1	213
16	75
1	269
15	316
0	106
72	109
9	109
0	74
0	33
0	72
9	24
0	1309
0	1414
0	1633
0	1577
1	1579
0	1367
1	1401
28	1383
1	1565
0	1528
0	243
0	1508
0	1557
0	1488
0	122
1	2
0	507
0	507
0	420
6	236
0	132
0	0
89	21
0	0
0	0
7	0
0	0
0	0
5	0
0	709
0	697
0	360
10	495
1	49
0	257
2	286
9	200
0	21
0	49
1	48
0	28
1	18
2	18
0	0
1	1
0	1
0	0
2	3
0	1
0	1
2	12
1	82
0	0
0	44
0	2
0	52
0	56
6	10
3	10
0	48
0	9
0	38
0	3
0	35
0	28
0	20
0	0
0	3
0	14
0	11
0	13
0	13
0	1
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	403
0	377
48	164
2	15
4	326
22	32
1	8
0	35
0	43
0	35
9	178
1	28
0	25
0	35
0	27
0	0
21	2
0	0
3	2
9643	5703
54	2485
17	151
26	702
23	555
0	22
2	442
17	182
50	87
1	313
15	110
13	34
2	601
23	599
13	316
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	31
0	40
0	40
0	11
0	18
0	26
8	36
0	1
0	36
10	17
5	11
0	228
0	1050
1	0
0	2
0	1041
0	1062
0	833
2	1064
0	239
0	1003
0	776
0	172
0	245
245	1105
0	103
0	89
0	228
6	1082
0	1060
10	1045
33	1050
48	1049
50	1051
35	953
4	1056
2	176
0	966
0	126
12	0
0	0
46	1
2	1
0	1
3	0
0	0
0	7
0	0
0	124
0	708
0	689
0	674
0	106
2	0
0	1
0	1
0	0
0	118
0	140
0	142
0	147
0	139
0	139
3	139
0	120
1	140
0	150
0	141
0	141
1	69
0	64
1	124
2	135
0	174
0	135
0	122
19	177
4	175
0	149
0	57
0	85
0	107
2	107
0	107
0	107
0	87
0	88
0	88
0	88
0	86
3	109
3	86
0	4
0	13
0	12
0	7
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	335
0	335
31	515
0	577
0	589
0	569
0	602
0	430
0	382
0	432
0	603
3	616
0	617
0	480
0	595
0	673
0	526
0	628
0	622
0	597
0	584
20	593
0	573
0	594
0	628
0	636
0	37
38	341
5	351
0	309
6	238
0	251
0	196
0	212
2	157
0	116
0	1
0	0
0	0
0	247
2	247
0	247
1	247
0	248
0	149
0	83
0	0
0	0
0	0
0	0
7	0
2	0
0	2
22	97
0	59
0	85
10	94
0	4
0	2
11	2
0	102
0	840
0	709
0	770
23	827
0	695
1	335
7	691
2	662
0	438
0	546
2	44
36	182
13	171
4	171
0	13
0	18
0	35
0	14
1	5
0	27
0	1
0	6
0	2
21	30
0	15
0	0
44	0
1213	3443
150	3107
35	1217
32	724
3	724
25	115
0	0
0	370
0	608
5	543
2	540
2	313
0	535
5	416
0	434
8	65
0	70
1	44
3	65
0	62
7	1
13	0
0	0
0	0
42	144
0	75
8	69
8	0
1	1
0	1
0	0
0	0
0	0
10	1984
46	1287
10	2102
3	2058
4	2000
0	1444
1	0
1	13
0	13
0	13
0	16
1	6
0	0
3	0
0	0
0	0
3	1063
1	1045
0	1099
1	37
107	487
6	17
0	476
0	0
3	87
102	234
0	51
0	78
0	92
0	75
0	52
0	25
0	147
0	59
0	44
0	42
0	44
0	18
1	40
2	4
0	23
0	25
0	2
0	13
0	10
0	8
1	0
4	9
0	4
0	1
0	421
18	364
2	392
0	273
13	74
2	38
26	74
11	17
7	5
154	0
2	1
0	7
0	0
0	0
0	1
0	292
0	32
1	118
65	320
0	11
25	379
0	228
0	160
7	177
0	148
0	44
0	138
0	100
0	282
122	127
0	74
1	84
0	42
1	17
2	74
0	6
0	0
0	0
21	2829
2747	6044
0	93
306	3217
0	0
0	0
77	21
0	20
0	21
0	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	14
0	17
0	20
1	0
0	0
0	1
0	4
0	2
1	0
1	0
0	0
0	223
0	210
1	23
2	61
0	73
1	18
8	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	50
0	41
30	52
1	45
0	42
0	16
0	14
0	14
0	9
0	6
0	0
0	0
0	0
0	0
