UniqueCount	AmbigCount
0	50
1	39
3	21
0	32
0	47
3	37
0	8
0	25
0	24
0	32
0	80
0	16
0	55
0	87
0	8
0	51
0	27
0	6
0	63
0	16
0	46
0	8
6	46
0	28
0	29
6	34
12	276
30	311
4	200
0	259
0	352
0	305
0	73
0	27
1	59
0	59
3	152
4	138
0	84
2	89
0	0
0	0
0	0
7	11
21	95
0	2
1	0
42	96
0	77
0	56
0	75
123	3
0	2
5	3
0	2
0	2
0	2
11	0
17	0
0	73
2	64
2	21
0	80
0	70
3	16
0	2
4	4
0	0
0	7
20	9
0	9
2	12
0	311
0	308
0	305
0	45
0	306
0	300
0	308
0	91
0	72
0	294
0	291
1	296
0	0
1	70
6	15
0	206
8	7
0	186
0	172
0	171
10	57
0	154
12	34
7	18
0	12
0	8
12	0
0	1
0	116
0	8
22	115
0	4
6	0
6	31
2	21
0	5
0	51
4	49
0	49
0	49
0	49
0	49
0	13
0	42
0	42
1	44
0	44
0	42
0	13
0	23
0	6
1	20
0	19
0	20
0	0
0	0
2	3
1	1
0	4
0	1
0	1
0	1
0	4
0	1
0	1
0	0
0	0
2	3
0	31
0	35
0	31
0	47
7	38
0	10
36	0
0	525
1588	519
0	47
0	0
0	0
0	0
0	0
6	101
4	129
0	331
175	416
0	357
0	38
0	0
0	3
1	3
4	43
171	70
0	70
2	10
0	14
0	52
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
1	0
3	12
0	5
0	7
0	3
3	7
1	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
2	1
4	1
0	0
147	2317
0	3036
15	1573
832	4475
8	1415
3	2200
0	2027
5	0
0	8
0	8
0	8
0	8
1	4
0	4
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
263	911
0	51
0	867
1	3
0	0
0	3
0	3
0	2
40	17
0	14
0	4
0	2
0	3
0	6
0	6
0	3
1	0
0	0
0	0
1	201
0	169
2	1
0	6
5	4
1	9
0	35
29	22
14	14
0	1
6	2
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	75
2	65
0	14
0	8
0	5
0	13
0	11
0	31
0	9
0	5
0	9
0	5
0	13
32	66
2	92
0	57
0	146
0	61
0	84
0	83
0	81
0	126
0	63
0	96
2	60
0	134
0	101
0	25
0	12
0	9
0	12
0	28
0	31
0	110
0	66
0	11
0	30
0	27
0	26
3	40
8	24
5	239
11	223
3	192
0	46
0	59
1	19
2	11
0	58
3	237
0	1327
0	51
20	45
0	23
2	42
0	1053
0	1031
17	51
10	476
17	537
9	547
15	729
8	928
0	1040
0	1055
7	509
0	1241
0	990
0	83
27	86
0	547
0	1228
0	50
42	13
14	931
94	108
8	517
0	46
1	649
0	381
0	779
1	626
3	154
1	166
0	54
2	32
115	402
0	97
8	299
0	75
0	75
0	11
0	22
0	0
0	0
0	0
0	0
13	524
0	225
0	188
9	152
30	512
0	456
1	129
0	34
5	30
1	117
0	296
0	40
49	111
0	0
0	0
0	0
0	0
0	0
0	251
0	284
0	281
2	274
0	282
0	263
0	261
0	133
0	274
0	236
8	238
0	122
0	134
0	167
0	215
0	233
0	232
0	240
0	237
0	127
0	17
0	103
3	45
0	87
4	84
4	87
4	118
3	16
0	76
0	71
0	80
0	44
0	41
0	57
0	24
0	24
0	18
1	8
0	32
0	0
165	3
3	7
5	28
0	14
1	4
1	21
0	6
13	355
0	707
0	449
8	526
0	92
0	119
1	201
4	20
2	155
385	291
0	172
8	165
0	140
0	263
0	41
0	186
0	204
2	51
0	15
0	16
1	16
0	15
0	20
0	19
0	15
0	15
0	19
0	132
10	146
1	147
0	22
0	39
0	145
1	142
0	16
0	84
1	204
0	71
2	309
0	19
0	21
0	15
0	96
0	312
0	272
0	170
0	96
0	130
10	13
0	24
15	24
5	21
0	18
1	11
0	0
0	159
0	376
0	311
0	156
15	114
2	118
0	166
29	59
17	125
0	166
3	59
0	105
0	21
4	13
0	40
0	37
4	44
0	29
0	29
0	28
0	29
0	25
0	29
1	30
0	25
0	3
0	0
2	132
39	132
0	1
0	6
0	3
0	3
0	16
0	17
0	17
0	16
0	1
0	0
0	0
0	242
0	272
0	99
0	208
3	249
0	240
0	283
1	207
0	248
0	215
0	264
0	267
0	165
0	256
0	274
0	191
0	222
0	234
0	267
0	264
0	220
0	249
2	246
0	255
0	249
0	244
0	240
1	225
0	185
0	180
0	87
0	218
0	219
0	91
0	97
0	40
2	58
0	218
0	180
0	197
1	30
0	61
0	20
0	2
6	82
0	0
1	0
0	418
0	454
0	421
0	522
0	527
0	477
0	467
0	457
0	368
0	0
0	303
0	360
0	292
0	310
0	195
0	185
0	303
0	271
0	284
0	335
0	327
0	340
0	294
0	364
0	321
0	370
0	412
0	369
0	251
0	314
0	304
0	356
0	28
0	101
1	153
0	233
0	327
0	364
0	58
0	311
0	303
0	258
1	143
0	193
0	180
0	318
0	271
0	330
0	258
0	358
0	398
0	91
0	307
0	273
0	256
0	221
0	217
0	342
0	102
0	284
0	75
0	123
0	105
0	44
0	238
0	272
0	265
0	175
0	282
0	302
0	259
0	272
0	252
0	242
0	328
0	334
3	179
17	254
0	226
0	38
0	169
0	124
6	130
0	109
1	18
12	12
1	18
3	22
0	11
27	0
80	0
78	529
0	425
0	524
0	475
0	382
0	266
16	275
2	66
0	2
0	2
0	1
0	2
10	5
0	1
0	1
0	2
1	0
3	0
3	13
0	11
0	0
0	2
0	2
0	0
0	2
4	24
0	24
0	53
2	48
0	42
2	8
0	36
0	3
0	10
0	8
0	14
0	0
0	14
0	0
0	0
0	0
0	7
0	7
0	1
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
711	0
0	391
1	374
0	374
0	366
0	390
0	361
0	391
5	362
0	380
0	331
0	338
0	403
0	357
0	0
103	0
0	610
4	607
7	50
0	128
0	2
0	264
0	283
0	84
0	84
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	24
0	35
7	60
75	59
0	21
0	0
0	17
0	684
3	685
4	739
18	602
11	510
0	661
10	452
2	168
8	53
0	60
0	193
2	72
0	44
3	44
0	14
0	13
0	14
0	14
0	3190
0	3239
0	3275
3	3232
0	2907
0	1340
0	2244
0	3081
0	2436
0	2152
0	2276
2	2233
1	54
71	831
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	100
0	97
0	16
0	36
3	94
0	99
0	80
0	99
0	103
0	75
0	55
0	100
0	99
2	99
0	95
0	74
0	8
0	98
0	100
0	100
0	85
0	95
3	97
0	96
0	14
0	30
0	94
0	76
0	99
0	21
23	100
6	100
0	24
0	98
0	94
0	71
0	10
3	35
0	30
2	23
2	54
5	54
0	0
0	0
0	0
0	32
0	47
2	0
0	47
6	0
0	0
0	0
0	0
0	45
2	40
1	4
3	9
0	202
0	186
0	389
0	17
0	28
0	150
0	199
0	388
1	11
0	6
0	22
0	22
1	0
0	43
3	20
0	17
0	5
27	8
3	5
10	17
2	17
1	17
0	0
0	0
0	0
110	554
0	559
0	202
3	128
5	127
0	161
0	89
1	75
0	68
1	56
0	40
0	38
0	33
5	24
0	1
16	0
0	0
0	0
0	0
0	0
7	8
0	106
0	103
1	129
25	30
0	18
21	77
4	7
0	85
6	63
2	67
0	52
0	1
0	0
0	0
0	0
0	0
0	0
5	8
7	14
0	0
0	6
0	1
0	13
0	0
68	0
0	0
0	0
0	0
0	0
0	18
0	3
0	19
0	10
0	17
0	16
0	20
0	20
3	0
0	16
0	17
0	10
0	6
0	18
0	17
0	13
1	22
0	22
0	10
0	4
0	4
0	12
0	12
0	17
0	11
0	17
3	17
0	14
0	11
2	11
3	7
0	0
0	0
0	0
0	1
0	114
0	172
0	153
0	108
0	118
21	59
0	119
0	123
0	130
0	120
1	185
0	141
0	158
0	164
0	147
0	139
17	83
20	88
0	93
0	113
0	103
0	99
0	96
0	151
0	129
9	115
0	146
0	116
0	74
0	106
0	126
0	104
0	111
0	91
1	64
0	65
0	104
0	118
0	85
0	128
0	118
0	125
0	131
0	170
0	167
0	87
0	91
0	87
0	112
0	101
0	105
0	102
0	116
2	103
4	150
0	130
14	32
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	392
57	393
0	345
5	364
0	354
0	417
0	241
0	437
0	266
27	18
0	518
4	519
0	127
10	217
0	0
0	3700
0	3423
0	1916
0	2037
0	3823
0	3575
0	3831
0	1981
0	2028
3	3453
0	3509
0	3287
0	3501
0	3483
6	2096
0	3582
0	3719
0	3081
1	3602
0	3371
19	2256
0	3384
0	3277
0	3536
0	3598
0	3520
1	3360
0	3149
0	2846
0	3346
3	3349
0	3552
0	3371
0	3421
0	3774
0	3322
0	3498
0	1701
18	3223
0	2306
0	3069
5	1764
0	3279
0	2618
84	2974
0	2922
3	2827
33	2324
0	2769
0	2893
0	501
0	983
0	678
0	323
0	1825
0	1243
0	963
0	1441
1	92
15	1445
0	311
0	13
0	322
0	522
2	522
12	828
1	793
0	296
3	147
0	372
0	580
2	596
21	586
0	467
0	0
0	0
0	6
0	5
0	5
0	5
0	5
0	5
0	2
0	0
2	0
11	5088
15	330
219	5883
5	5869
0	92
27	296
0	121
0	110
1	0
143	5333
0	4303
2	3295
1	3943
29	3732
0	3198
9	2103
0	544
0	49
0	0
0	0
338	2111
23	1747
10	1747
30	1380
1	1338
32	1058
0	888
0	104
4	91
2	0
0	0
0	435
5	116
0	257
5	185
0	1
20	178
2	29
22	34
0	0
0	0
1	0
0	401
0	687
0	202
1	191
0	211
0	725
0	77
0	169
0	59
0	97
0	53
11	62
0	334
0	18
0	20
0	32
0	61
0	698
0	10
1	38
0	0
31	2973
37	2814
0	152
5	2683
1	212
0	122
0	59
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	5
0	5
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
33	0
0	3
0	0
13	139
11	139
0	6
8	742
49	742
3	553
0	10
0	1
0	17
0	0
0	4
2	2
0	1
0	5
0	0
0	1
0	3
0	0
0	1
0	1
0	3
0	1
0	3
0	0
0	0
6	3
0	0
63	302
0	284
17	20
0	26
14	29
0	27
0	16
337	0
0	0
2	0
0	0
3	10
8	243
0	1039
0	1029
0	1060
0	1070
10	145
2	64
4	132
6	73
0	35
0	19
0	2633
19	2633
159	1750
0	1477
119	415
4	528
0	143
0	0
0	0
0	0
0	0
11	247
5	29
0	239
5	54
0	42
0	4
1	4
0	4
0	0
0	0
0	0
0	0
3	315
0	542
0	566
0	40
0	136
0	136
13	13
5	57
0	1699
4	1699
10	1603
0	1637
0	944
0	658
0	786
1	595
58	108
0	890
0	47
12	5
0	281
14	260
0	254
1	70
0	248
0	846
21	130
3	34
7	5
0	23
2	96
2	1287
0	1225
7	141
0	1281
0	1287
14	142
0	1277
0	1255
0	1360
0	1414
1	1367
1	737
0	1376
0	1523
0	1547
8	1435
0	1291
0	471
0	1279
1	260
0	412
0	1328
0	1382
0	1313
0	1317
0	21
0	1353
0	120
0	553
0	317
0	318
0	280
0	543
380	402
1	389
0	33
1	1
0	80
3	19
4	63
9	39
2	24
0	0
0	5
0	0
0	0
0	0
0	0
7	76
3	120
220	345
2	33
3	72
15	135
5	41
171	327
8	311
39	301
0	261
1	244
12	224
35	268
0	170
0	188
0	185
0	35
1	53
0	13
0	20
0	23
0	0
0	0
35	40
0	3
0	1
25	46
0	42
0	5
0	4
5	1
8	33
0	8
1	45
151	46
0	1
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	19
0	0
2	16
6	243
1	236
61	165
0	15
4	187
0	211
4	128
1	205
13	92
0	57
0	114
0	106
0	35
1	0
0	0
0	0
0	0
3	148
0	139
1	92
1	107
0	128
0	139
2	100
2	116
0	38
0	27
0	8
0	28
3	19
0	161
2	141
20	26
0	34
4	160
0	46
1	65
299	203
0	90
1	44
0	3
0	2
0	163
7	87
4	41
0	3
3	32
0	41
1	152
0	162
13	23
3	1
0	34
0	34
0	1064
0	1015
26	1024
3	826
4	180
0	749
0	0
2	444
0	162
17	441
0	43
1	54
0	65
0	59
13	59
0	49
0	0
3	1
0	1
2	0
3105	613390
0	2
4	2
0	2
2	0
2	2
0	0
7	0
143	0
104	147
0	147
9	6
0	21
0	7
1	0
0	0
45	193
8	188
0	57
1	31
2	417
1	222
6	210
0	196
0	443
1	71
0	94
3	155
1	0
0	0
1	5
0	363
34	397
0	138
3	115
0	62
0	24
0	23
0	39
0	39
0	38
0	21
15	0
14	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
158	1172
3	1174
13	798
0	2
0	0
23	0
50	435
0	447
0	256
0	143
0	226
5	122
0	0
1	25
0	5
0	19
1	22
0	13
0	5
0	31
0	10
0	20
0	1
0	14
0	9
0	9
0	12
0	5
2	1
0	15
0	0
0	16
0	1
0	13
0	18
1	0
0	7
0	0
0	0
0	0
1	16
0	0
0	1
0	0
0	0
0	0
486	2572
6	2480
0	1706
0	1731
0	1690
0	1699
0	1618
24	358
0	1550
0	1522
0	1
0	78
17	222
0	234
0	401
4	174
6	52
11	265
0	160
1	64
6	68
0	66
23	54
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
103	191
2	13
0	60
4	120
0	160
7	43
4	31
0	71
40	0
0	0
0	0
0	0
0	0
0	0
0	0
1028	312
0	154
0	103
0	45
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
23	59
0	48
1	51
0	11
0	33
0	36
0	40
5	37
0	7
0	25
0	23
0	12
0	6
1	13
0	3
0	12
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
91	623
0	375
0	0
5	0
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	123
2	48
0	103
8	116
5	18
0	0
0	0
0	0
0	0
0	0
0	13
5	263
1	177
0	65
0	11
1	117
4	83
0	208
1	180
0	122
5	135
1	0
42	225
0	194
2	129
0	175
0	129
0	171
6	142
0	183
0	87
0	1474
1	4456
0	2193
4	4721
58	4459
0	2193
109	1583
2	1484
0	2052
0	3058
15	2357
0	2513
12	1682
1	3142
0	1510
0	3196
534	1587
0	1500
0	1065
4	268
14	180
0	0
0	0
0	0
0	696
1	712
3	710
0	660
0	656
0	653
0	653
6	651
26	650
0	319
4	157
10	56
0	36
0	40
0	46
13	31
0	18
0	23
1	3
5	5
0	5
0	0
47	0
6	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	42
0	42
0	11
0	0
0	40
0	40
0	42
0	0
0	38
0	40
0	82
0	68
0	79
0	46
0	83
0	63
16	8
0	41
0	39
0	42
0	38
0	7
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	444
0	763
0	695
1	798
0	1199
1	1179
0	1141
0	454
152	1273
9	1312
0	137
5	312
4	410
0	1157
0	1120
4	181
1	141
13	138
6	373
0	1080
0	54
0	836
22	701
9	91
6	136
0	51
0	1
0	0
0	0
19	144
0	573
1	520
0	518
0	499
12	514
0	485
0	219
0	80
0	226
0	509
33	145
0	441
2	434
0	491
9	487
0	467
0	67
0	6
0	48
0	48
0	0
0	0
0	0
0	0
0	30
11	46
15	76
0	69
2	2
0	32
0	1
0	0
0	0
0	0
0	0
0	0
0	0
299	1
88	223
0	43
277	222
22	108
0	254
72	32
2	222
105	376
0	141
0	117
0	347
0	46
9	75
0	27
3	221
0	20
0	14
5	0
41	85
0	39
3	0
0	0
0	0
0	185
0	291
0	252
0	285
0	176
0	186
0	213
0	217
0	170
0	139
0	220
0	18
0	145
0	159
0	11
1	4
2	37
0	0
0	1
0	0
0	0
0	0
0	0
3	13
4	8
0	13
0	0
2	0
0	11
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	53
11	24
18	63
6	34
3	32
2	16
1	0
3	6
0	8
1	8
1	6
0	1
15	142
0	126
0	31
0	39
0	62
0	20
0	5
0	0
1	48
0	30
0	34
0	4
0	6
31	35
0	9
0	15
0	14
2	2
58	138
0	0
1	0
16	13
1	197
0	4
1	6
4	0
0	0
0	184
4	760
0	766
2	160
0	328
0	352
6	370
0	271
0	188
0	49
4	0
0	25
3	9
6	12
0	11
35	23
4	23
0	23
5	34
0	0
8	0
0	0
0	0
1	4
0	4
3	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	998
4	999
0	1002
7	1066
4	1090
8	1056
0	42
15	994
0	647
4	148
0	0
10	0
157	277
6	69
202	208
0	0
0	0
0	0
0	0
0	1
23	0
137	562
780	846
4	562
0	216
8	186
6	207
0	110
18	35
0	53
0	31
0	0
0	12
0	2
0	1
0	0
2	0
0	22
0	9
0	5
0	4
0	9
0	12
2	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	0
0	0
0	0
0	140
10	390
11	2236
8	215
0	175
19	1830
0	276
0	0
0	1
10	0
0	9
8	9
1	0
5	0
3	11
1	12
0	3
0	5
0	5
5	11
91	21
1	10
0	11
0	0
0	0
8	419
8	308
1	259
0	23
0	58
0	73
2	121
2	31
0	0
0	0
0	0
2	125
0	137
0	83
0	10
1	98
0	9
0	1
0	82
0	19
1	14
0	21
0	17
1	12
0	10
2	6
9	0
6	1
0	0
8	0
0	2
0	0
2	0
0	156
2	169
0	107
0	23
3	19
0	12
0	1
0	17
0	16
0	0
0	0
0	2
0	22
0	32
0	22
0	35
0	37
0	12
0	6
0	0
0	0
0	93
8	93
1	8
1041	1026
1	911
0	229
0	0
73	9
0	8
0	0
0	0
0	0
9	12
0	0
0	5
0	12
0	9
0	7
0	6
0	1
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
2	9
20	527
74	303
0	514
0	58
0	260
0	80
0	44
0	70
0	22
0	39
0	47
0	63
0	13
0	0
0	0
64	260
0	1318
0	1483
0	1375
0	1234
0	1238
0	1259
0	143
50	1021
0	211
4	78
67	92
18	0
5	75
0	16
0	342
0	387
0	387
0	144
1	100
0	59
2	53
0	48
4	31
2	14
0	33
0	0
0	0
0	0
20	0
13	916
0	916
1	77
1	70
0	96
0	149
9	914
20	5
0	50
6	27
4	32
1	77
12	23
5	68
0	110
0	19
4	22
2	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	175
13	852
0	326
0	26
1	691
3	100
0	621
0	165
0	164
0	169
6	74
0	158
2	158
3	182
0	183
0	87
0	161
0	165
7	706
0	86
2	121
0	118
0	78
0	83
0	9
0	26
1	69
3	85
0	7
3	2
17	46
0	375
0	13
2	9
1	20
3	122
0	0
0	0
0	0
0	0
0	8
11	8
0	2
0	2
0	0
0	0
0	1
0	0
0	0
3	21
4	38
0	38
0	0
2	3
0	0
0	0
1	0
9	0
4	156
0	150
0	162
0	121
0	131
0	3
2	8
1	0
0	0
4	0
0	2
929	66
0	11
0	54
9	490
0	490
1	428
0	489
0	316
0	499
0	499
0	68
0	256
0	357
0	464
0	549
0	485
0	417
6	447
0	472
1	267
0	480
1	498
0	493
3	496
0	488
10	9
6	0
0	438
0	466
0	443
0	502
0	475
1	444
0	491
0	331
0	481
0	500
14	292
0	471
2	383
0	193
43	132
6	205
514	989
2	1055
30	579
0	1113
107	420
4	558
13	649
0	143
7	117
0	219
0	84
1	54
0	138
0	88
0	50
0	88
0	12
19	127
11	8
2	146
0	0
0	0
0	0
8	0
7	0
6	0
1	0
5	0
37	0
24	869
0	4375
0	4481
0	4622
0	4551
0	817
0	4525
0	1928
0	1102
0	1105
0	4381
0	4691
0	4203
0	391
4	30
0	105
15	115
0	0
21	53
0	63
0	45
31	2
0	8
0	20
0	19
0	16
0	15
0	9
2	15
1	14
0	7
0	1
1	205
236	232
2	1
0	26
0	0
0	5
0	0
0	0
0	0
0	0
0	5
0	0
0	2
0	7
0	3
0	2
2	6
0	1
0	2
0	0
0	5
2	19
0	19
0	19
0	7
8	9
0	9
15	10
0	5
0	9
0	11
0	9
0	11
0	9
0	9
0	11
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
2	327
2	13
0	321
0	0
2	99
0	17
1	80
0	44
63	0
0	0
0	21
0	21
0	0
0	0
7	10
0	16
0	10
0	9
11	11
0	4
1	13
1	53
2	70
5	74
0	4
1	28
0	13
0	2
0	4
0	0
3	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	8
0	221
4	316
0	308
9	398
23	183
0	256
0	316
0	140
0	76
0	150
0	128
0	136
0	61
6	2
2	59
0	50
0	46
0	0
0	53
0	57
0	57
0	54
0	48
0	9
0	48
0	56
0	53
0	57
0	63
0	63
0	49
0	10
0	53
0	0
3	422
751	423
0	239
1	56
1	72
3	12
0	1
2	11
0	0
0	0
0	12
6	8
0	12
0	0
0	0
3	0
0	49
3	23
0	45
2	27
0	1
2	6
217	0
1457	251
0	205
82	250
0	24
0	45
0	5
30	52
0	1
0	28
0	44
7	5
0	37
2	28
0	28
0	52
0	6
1	4
0	0
18	3
2	18
0	0
0	0
0	0
0	19
0	19
0	19
0	19
0	19
0	19
0	14
0	12
0	12
0	0
0	9
0	5
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	151
0	281
0	29
0	263
1	16
3	1
1	17
2	17
24	148
10	306
0	327
11	340
0	291
0	327
0	317
0	310
0	318
0	317
0	283
0	296
0	291
0	356
0	313
0	329
3	249
0	315
0	285
0	321
0	308
0	291
0	284
0	300
0	314
0	305
0	314
0	291
0	315
0	307
0	316
0	299
0	315
0	301
0	302
0	312
0	306
0	310
0	262
0	319
0	313
0	312
0	304
0	310
0	301
0	250
1	196
0	5
0	29
0	6
0	25
0	7
0	8
1	9
0	29
0	3
0	22
0	12
1	0
0	11
0	10
0	10
0	11
0	5
0	0
0	1
0	5
0	1
0	10
0	0
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
61	121
0	121
3	0
0	0
0	0
2	0
400	11658
138	11658
6	4988
0	0
0	0
0	0
0	0
0	112
0	112
0	112
11	112
0	16
0	6
8	0
2	0
0	0
0	0
0	0
0	0
0	1
10	430
0	107
0	96
0	363
0	113
0	212
0	297
0	37
0	20
4	546
1	229
1	64
0	3417
3	4283
5	3511
0	3852
0	3990
5	3633
2	536
0	3990
0	3990
1	3990
0	1295
14	3604
4	1285
0	2212
0	1794
0	3081
2	1828
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	196
0	182
0	136
0	140
0	143
1	9
0	168
0	13
0	172
0	0
0	0
0	9
0	8
21	11
0	9
9	5
0	9
57	15
0	6
0	34
0	27
2	25
35	10
42	0
9	9
0	1
0	0
4	0
1	2
0	4
0	3
31	23
1	22
0	19
0	0
0	0
194	453
3	399
4	188
0	62
0	3
0	0
0	21
0	19
0	0
0	10
0	9
127	5253
2	160
0	5249
0	3200
8	2584
0	3632
2	380
11	894
0	94
0	57
0	116
0	128
8	128
0	11
1	69
0	74
0	46
0	55
0	36
0	0
10	35
2	34
0	0
0	0
5	126
1	85
0	176
165	223
2	20
4	13
0	17
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	640
1	0
0	0
0	0
0	0
0	1476
0	1542
0	1487
0	1437
0	1366
0	1394
0	1420
0	1476
0	1394
0	1463
0	1670
0	1606
0	1410
0	1508
0	1643
0	1579
0	1507
0	1462
0	1254
0	1452
0	1288
0	1395
0	1587
0	1549
1	1394
0	1514
0	1428
0	1540
0	1575
0	253
0	1282
0	1505
2	1510
0	1402
0	1462
0	1598
0	1731
0	1554
0	1570
0	1408
0	1468
10	991
0	1475
0	1409
0	1438
0	1375
0	1461
0	1566
0	1446
0	1371
0	1492
0	1376
0	1398
8	1487
0	1371
2	1451
0	249
0	184
0	14
0	130
0	63
1	200
0	238
0	0
9	23
0	1
0	21
0	4
0	2
0	7
0	6
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3662
46	3997
0	4107
0	2975
45	3260
1432	2477
0	2545
0	20
0	2535
0	2980
10	100
0	1270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
4	4
0	12
0	14
0	22
0	31
0	9
0	5
0	32
0	5
2	4
4	4
1	0
16	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	223
0	104
0	287
0	138
0	99
0	106
2	54
0	24
0	44
0	28
0	41
0	32
0	24
2	1
0	10
0	11
0	30
6	30
0	8
4	0
37	664
0	19
19	158
0	1078
3	1071
81	1
1	51
2	43
1	57
0	289
0	29
15	411
12	24
0	71
0	94
3	9
3	29
2	47
0	6
0	7
0	5
0	0
0	2
1	7
0	4053
98	4053
0	1859
8	0
0	0
4229	7
41	439
4	1066
2	404
1	3104
20	3671
234	480
7	1380
10	931
0	677
0	144
0	252
37	107
0	132
0	51
6	0
3	0
0	0
0	12
0	0
0	0
0	0
0	2
0	3
0	2
0	71
6	153
0	0
0	0
0	0
0	0
0	0
44	645
0	555
