UniqueCount	AmbigCount
4	38
0	319
3	416
3	361
3	44
0	304
7	30
0	250
0	9
0	112
0	116
6	0
2	31
1	9
0	0
16	113
0	143
0	36
1	16
4	113
4	168
0	3
0	0
1	0
0	629
2	428
0	634
69	3
0	587
0	516
2	620
8	207
0	0
36	6
4	16
0	1130
83	2457
0	1986
7	1898
0	2796
136	2544
0	964
30	0
5	0
1	0
14	1
0	0
0	359
70	594
0	139
0	74
0	123
0	407
0	46
17	2806
0	2678
0	1134
0	535
4	604
0	170
0	418
12	392
0	0
0	8
1	8
128	21
2	21
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	49
0	48
0	54
0	47
0	58
0	37
0	37
0	30
0	28
0	32
0	32
0	31
0	16
0	28
0	14
1	14
0	8
0	2
1	1
0	0
3	68
0	55
0	62
0	62
0	67
0	57
0	47
0	56
0	52
0	62
0	69
0	55
0	76
0	68
0	88
0	54
0	55
3	80
0	31
0	62
0	0
10	1067
0	727
1	896
0	705
1	695
3	0
13	18
2	86
1	80
2	26
0	150
0	25
0	0
0	0
0	0
0	0
0	30
0	27
10	14
0	287
3	225
0	304
0	31
2	71
0	319
0	154
0	288
0	56
0	58
0	244
0	18
1	27
10	12
12	39
15	0
0	12
5	53
18	59
0	238
0	285
0	305
39	305
0	37
0	84
0	81
0	3
3	67
3	29
0	60
0	23
0	1
0	1
0	0
0	0
1	0
5	160
12	219
38	209
0	179
0	87
5	4
31	117
5	525
0	24
0	472
0	61
0	88
0	160
0	52
0	472
0	370
0	387
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
67	17
0	17
0	0
0	305
0	280
0	304
84	209
0	138
0	84
0	82
143	0
15	40
308	109
0	40
1	32
0	91
0	35
0	0
420	0
0	12966
22	12171
1118	12594
662	12713
0	794
13	564
8	16
65	36
7	0
15	0
0	263
8	103
6	13
8	263
10	282
0	224
15	139
145	89
0	89
68	152
571	2616
6	2412
0	1332
2	938
162	0
17	493
0	417
0	207
2	70
0	9
0	3
0	654
0	645
6	642
0	389
0	595
7	179
19	67
0	5
15	21
0	11
0	39
0	41
0	35
14	18
3	51
0	121
13	1445
76	1626
19	118
8	502
8	871
0	587
2	86
0	794
2	148
0	609
0	57
0	396
0	0
0	0
0	0
0	0
1	24
7	422
3	496
18	490
0	305
0	56
1	50
15	965
0	859
5	917
5	647
0	705
2	100
2	47
4	39
2	7
3	173
1	53
0	88
21	237
2	1
0	0
0	439
3	466
1	322
0	73
1	255
0	36
0	101
0	82
0	52
0	18
0	27
0	35
3	23
0	56
0	54
6	38
0	29
0	31
2	49
0	23
0	31
0	0
3	0
0	492
0	476
0	422
0	456
6	370
0	448
0	482
0	322
0	328
0	385
0	448
0	167
0	174
0	57
0	44
0	80
0	99
0	75
0	23
0	441
71	749
0	496
17	303
0	384
3	212
0	233
8	1093
0	1119
14	1155
0	1069
0	906
0	829
93	890
0	890
0	822
0	111
2	9
3	9
0	60
0	61
4	38
30	192
29	230
3	29
9	37
0	56
1	48
1	16
7	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
1	48
0	44
0	3
0	1
2	1
0	0
0	0
1	3
5	183
8	1658
1	1465
0	411
0	154
0	381
6	387
3	135
0	84
7	327
1	205
0	157
0	335
3	34
3	58
0	56
0	274
41	46
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	393
0	322
0	75
4	240
0	78
0	116
0	33
0	30
0	89
1	63
4	77
0	11
0	3
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	69
0	85
0	99
0	103
0	88
0	101
0	54
0	22
1	10
0	5
0	4
0	0
0	3
0	6
0	6
3	6
0	6
0	0
141	0
4	974
0	1034
6	981
8	881
0	664
0	959
7	687
28	338
0	113
2	340
6	8
0	3
0	3
0	3
0	0
0	0
0	0
0	0
31	85
2	130
44	106
8	24
10	11
0	0
0	0
0	0
33	237
0	174
0	70
0	73
1	0
0	0
58	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	6
0	6
0	0
2	0
0	6
1	6
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
1	0
0	0
0	10
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	805
168	676
25	680
0	280
1	175
0	0
0	0
0	206
6	206
4	206
0	150
15	244
0	206
0	1
0	1
8	1
0	1
0	0
0	1
0	1
2	1
12	0
0	174
0	201
0	155
23	58
1	35
0	0
0	0
0	0
0	0
0	0
0	0
5	318
0	305
8	276
0	276
1	276
17	275
0	55
0	6
0	9
60	5617
159	3818
783	1288
2	5672
0	31
6	9
7	10
21	1459
3	1010
0	1470
240	589
4	1105
0	862
218	98
84	351
3	56
10	346
2	233
1	624
1	462
0	214
0	40
1	207
194	65
0	0
10	65
0	0
0	0
0	0
0	0
210	698
0	555
107	639
7	439
1	492
1	46
0	259
39	8
7	304
0	297
0	14
0	0
0	0
3	77
0	48
26	46
0	69
0	47
0	27
0	12
0	0
0	0
0	0
0	1
0	23
0	21
0	0
0	0
1231	446
3	428
0	301
6	21
2	96
0	179
0	103
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	1
0	0
0	2
0	2
0	2
3	751
451	3300
0	338
0	41
0	151
3	96
6	2350
7	16
119	130
17	9
0	145
6	143
27	73
12	0
0	494
0	418
0	345
15	545
8	300
5	146
7	8
0	0
0	27
0	10
0	516
3	434
0	516
0	516
2	528
0	516
0	516
0	164
0	135
0	31
0	511
0	0
0	0
3	0
2	0
2	14
0	33
0	33
0	10
0	16
0	33
0	33
0	10
0	10
2	8
0	10
1	8
51	800
0	391
1	643
3	104
3	320
0	284
9	641
13	0
2	136
20	173
8	117
6	48
0	4
14	53
218	1379
60	1321
10	1369
2	1278
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5498
0	607
566	2125
0	13362
0	13337
5	13241
0	9129
11	911
7	5994
10	1721
7	1980
0	12186
0	113
0	5175
0	13053
0	5258
0	13177
17146	32073
5	20955
74	52
8	529
8	15696
2	4936
35	5040
0	5201
20	281
0	3310
0	619
0	0
0	0
0	3826
0	3997
0	4193
2	3208
0	3400
0	2609
0	2719
1	635
2	320
5	1201
0	711
0	1372
0	147
0	1260
0	1271
0	238
0	417
0	1346
0	1525
0	1267
0	318
0	1512
6	152
2	164
15	109
0	433
0	413
0	171
7	34
7	206
6	19
23	19
0	1
0	1383
4	1220
5	783
12	1202
0	1167
1	1215
0	1165
0	243
0	1078
0	324
0	1129
0	994
3	1185
0	985
0	1404
0	852
0	481
0	1184
0	71
0	436
2	758
0	672
0	452
17	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	183
0	22
0	4
0	178
2	18
0	132
0	0
0	23
0	0
0	0
0	3
9	0
18	219
3	504
360	527
0	53
0	119
0	60
0	31
12	11
0	0
10	0
47	207
78	207
0	0
10	6
5	6
0	5
0	2
0	1
141	130
0	8
0	10
1	2
1	19
8	2
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	712
0	755
0	815
0	789
0	788
0	768
0	687
0	779
0	731
0	835
0	799
1	762
0	811
0	798
0	764
0	801
0	814
0	805
0	801
0	801
0	765
0	816
23	443
45	637
0	819
0	794
0	793
4	741
0	757
0	788
0	788
0	789
0	776
0	757
0	424
0	452
0	460
0	461
5	13
0	125
0	167
0	0
0	831
0	808
0	2
1	145
9	107
350	0
0	0
3	2276
0	2377
8	456
0	426
18	368
2	126
2	0
239	138
0	138
0	38
38	0
0	660
0	508
0	669
0	637
0	646
0	81
7	110
0	109
0	79
2	101
5	86
0	46
1	51
0	3
0	28
0	46
0	16
0	22
0	0
0	20
1	330
16	249
2	339
4	290
17	188
0	69
0	166
0	171
2	66
3	44
0	47
0	3
0	3
49	1
11	676
0	681
6	683
0	0
5	336
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
3	0
0	0
2	0
0	168
0	64
0	124
22	576
0	620
0	631
0	614
0	606
0	632
2	634
0	631
0	116
0	45
0	620
15	506
0	60
0	388
0	632
0	211
0	114
0	557
7	333
0	584
27	35
7	6
11	12
0	156
0	156
0	84
0	23
9	4
20	55
0	0
3	0
0	0
0	7
8	11
0	4
0	2
0	0
0	114
0	117
2	73
10	26
0	12
0	20
0	28
0	43
0	10
0	40
0	43
0	15
0	28
0	48
0	39
0	25
0	23
18	0
0	10
0	5
0	124
35	122
5	124
0	0
0	37
7	231
0	187
9	313
0	231
0	114
0	54
51	103
0	43
0	89
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	17
0	122
4	121
0	98
2	91
11	1
0	58
0	5
0	58
1	0
0	31
0	110
1	87
0	49
0	110
43	87
0	49
0	32
0	0
1	40
0	35
0	41
0	37
0	35
0	41
0	39
0	37
0	47
0	35
0	41
0	35
0	46
0	37
0	37
0	35
0	35
0	39
0	37
0	30
0	37
0	35
0	35
0	44
0	35
0	37
0	37
0	40
0	42
0	35
0	37
0	39
0	50
0	23
0	23
0	27
0	16
0	21
0	31
0	23
0	25
0	0
0	9
0	46
0	109
6	108
0	10
0	95
0	86
3	31
0	13
0	42
0	35
1	7
8	26
0	15
0	2
0	1
0	535
15	720
0	402
0	514
4	349
2	305
0	61
0	35
4	25
2	120
0	255
0	11
0	383
0	598
0	479
0	423
0	715
0	615
0	527
1	552
0	327
1	635
0	507
0	448
0	433
0	595
0	391
0	164
8	244
0	198
0	173
7	33
0	49
0	153
0	158
0	140
2	152
123	99
0	22
40	2
18	27
3	27
0	1
0	0
0	5
0	5
0	0
0	300
0	211
4	313
0	148
6	52
0	44
2	381
0	350
0	115
62	80
0	138
4	382
0	92
8	115
0	332
4	135
0	138
0	79
0	155
3	160
0	58
0	14
6	7
0	2
12	5
5	297
0	285
0	297
0	224
0	40
16	215
0	77
15	144
0	215
0	54
0	172
0	57
0	35
0	147
4	216
0	46
0	44
0	3038
1	3042
0	3068
2	2797
0	2797
0	2783
0	2791
0	2901
0	2900
0	2840
0	587
5	2815
10	84
1	42
1	74
19	30
13	1472
0	0
0	0
2	0
0	0
0	0
14	29
0	29
0	53
0	20
0	13
0	58
0	70
0	63
7	4
0	62
0	53
2	5
0	11
0	16
0	12
0	14
0	15
3	55
2	11
0	22
0	20
0	8
0	0
0	0
0	0
0	0
0	23
0	63
2	23
0	63
0	0
23	959
0	1125
0	1255
0	1170
0	1120
0	1154
0	1180
0	1242
0	1137
0	1143
0	1092
0	1204
0	1120
1	1156
0	1128
0	1163
2	971
0	1142
0	1253
0	1266
0	1043
259	1172
0	959
0	1215
2	1076
0	1060
0	1192
0	1105
17	1161
0	1121
0	1022
0	1008
0	1146
0	1134
0	1121
0	820
0	1049
0	1127
0	1143
0	1159
0	1182
0	1090
0	1149
0	986
0	1059
0	1049
0	1111
0	991
0	1177
0	1143
0	998
0	1037
0	1096
1	1162
0	1094
0	1158
0	1161
0	1045
0	1048
0	1120
0	184
0	390
0	156
0	142
0	237
0	311
0	194
0	56
4	15
0	418
15	183
10	12
0	474
0	72
3	416
0	445
0	521
0	74
2	106
0	12
0	45
0	153
2	74
0	8
0	104
5	26
3	124
2	144
0	202
0	186
0	6
0	162
13	153
0	21
0	0
0	42
0	801
0	799
0	812
6	56
2	758
2	23
12	7
0	569
0	576
5	571
0	260
3	80
5	21
0	46
4	6
21	99
1	6
0	46
0	0
107	0
0	0
15	142
0	133
0	102
0	132
0	98
0	45
2	33
0	24
0	38
0	7
155	459
1	427
6	106
0	51
1	35
5	3
0	175
0	187
5	143
0	71
0	0
0	0
0	0
0	0
0	492
8	510
0	490
0	490
0	2
14	200
0	465
0	482
0	355
2	56
1	51
10	4
0	11
2	56
0	55
1	36
0	36
92	13
0	14
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	500
0	362
0	383
0	283
0	292
0	382
0	381
0	312
0	143
0	229
0	60
31	72
0	82
2	61
0	64
0	70
0	27
5	7
1122	196
4	26
0	62
4	220
5	114
11	83
0	119
2	124
1	63
0	1
0	1
0	0
0	0
0	0
4	0
0	0
0	3
0	85
0	2493
0	0
0	0
0	0
3	0
0	2334
0	2668
0	6
2	2284
0	2352
8	2392
0	2414
17	2532
0	2477
1	2500
0	2430
0	2251
8	2400
0	2582
1	2486
0	2409
0	2669
0	179
0	612
0	2493
0	2236
0	3161
0	3028
0	422
0	2515
7	150
0	1473
1	431
0	1407
0	1407
0	2073
0	1591
0	170
0	348
5	780
0	131
0	80
0	16
0	0
0	0
0	0
0	36
0	0
0	36
0	36
0	0
0	36
2	0
0	12
1	0
0	6
6	13
5	2
0	0
3	425
0	122
1	439
44	398
2	21
0	4
0	280
0	164
0	41
0	166
0	713
9	23
5	317
27	113
0	842
0	264
0	16
4	4
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
1672	443
45	391
40	35
1	0
0	51
0	34
0	38
0	11
5	35
0	0
0	38
0	4
10	1
0	0
0	9
0	61
0	0
0	32
1	67
0	63
0	11
0	67
0	11
0	29
0	26
1	25
1	19
0	20
0	0
0	1042
0	859
0	881
0	268
3	845
0	723
0	195
0	208
0	115
0	132
0	157
0	107
0	184
0	77
4	174
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
403	6160
437	6794
10	4868
0	1689
4	446
31	300
0	0
1	0
16	0
5	0
5	7
0	7
0	0
0	0
11	2
0	2
0	2
0	4
0	4
11	383
0	270
0	424
0	310
0	327
3	217
0	537
0	285
0	345
0	260
0	334
0	334
0	334
3	334
1	189
0	376
0	511
0	253
0	142
0	109
85	143
0	124
13	127
0	33
0	64
0	55
1	4
0	20
20	43
0	31
0	31
0	39
0	32
1	20
0	26
0	0
0	0
0	2
1	11
0	0
0	2
0	11
0	0
0	2
0	2
0	3
0	0
0	2
0	2
0	0
0	1
10	0
10	0
3560	1
0	0
0	0
0	39
0	42
0	32
0	9
2	0
6	65
12	121
15	120
1	32
0	20
0	19
0	262
14	274
0	75
0	21
0	42
0	89
6	32
0	30
0	0
0	67
5	14
0	266
93	560
43	558
0	349
2	202
1	108
0	3496
46	3496
0	3073
0	2257
0	1511
19	333
4	1018
1	696
0	361
14	471
0	242
479	466
0	97
0	103
0	278
2	28
28	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	14
0	9
0	14
0	14
0	12
0	12
0	0
0	0
0	3
0	2
1	0
3	21
0	341
7	336
0	36
5	300
2	19
2	40
0	0
0	0
0	0
0	0
5	1219
0	1232
2	969
48	522
29	919
0	106
2	20
0	68
0	42
0	0
0	0
0	7
0	0
0	16
0	16
0	16
0	16
448	91
10	91
7	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	118
0	308
5	310
3	305
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	23
0	23
0	16
0	17
0	21
0	22
1	18
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	5
0	12
0	13
0	84
0	84
0	84
4	81
0	47
0	74
0	15
0	49
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
12	12
0	0
0	0
19	0
0	0
0	84
4	99
0	32
4	84
0	0
0	0
0	7
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
5	89
2	89
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	4
1	4
0	4
0	4
0	52
24	81
0	0
0	0
0	0
0	0
0	39
0	51
0	50
0	53
0	49
0	82
0	50
0	79
0	52
0	50
0	54
0	39
0	53
4	49
0	49
0	50
0	55
0	43
0	47
0	51
3	81
0	54
0	81
0	3
0	1
0	4
0	1
0	1
1	1
0	0
0	0
125	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	609
11	669
3	185
0	187
1	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
1	207
0	225
0	208
0	57
0	43
80	17234
9	35351
59	986
0	18562
83	1076
0	26078
31	1067
28	3062
0	44
0	44
5	39
0	37
0	1
0	3
34766	15915
22	9423
0	6832
3	0
0	320
16	1042
4	1000
0	237
4	3340
35	3068
0	3054
0	123
0	180
0	434
2	1522
0	316
21	129
112	122
11	391
0	1085
0	786
5	559
64	274
0	295
31	233
49	176
1	1988
0	1789
0	189
8	9
0	9
1	9
8	5
0	1217
1	1012
0	0
0	425
7	88
0	203
0	324
0	268
3	27
0	186
0	30
0	242
0	1510
0	1298
0	1437
0	1523
15	812
0	1145
9	1358
0	1449
3	1474
0	1217
4	1455
0	1373
0	1401
0	1446
0	1346
0	1431
0	618
0	1372
0	1285
0	1083
7	1280
1	1159
5	894
0	204
0	516
0	77
1	15
16	462
0	2
0	463
0	470
31	431
0	130
65	59
0	6
0	5
0	0
0	546
0	433
0	410
0	473
0	561
0	518
0	560
0	498
0	507
0	506
0	538
0	536
0	459
0	505
0	547
0	482
0	513
0	562
0	537
0	523
0	538
0	522
0	540
0	516
0	558
0	486
0	561
0	543
0	551
3	536
0	54
0	585
0	489
7	21
0	429
0	81
0	79
0	48
26	52
0	114
3	415
0	58
0	94
17	228
0	295
4	0
0	0
58	0
0	0
0	1
0	1
0	0
0	0
0	49
0	49
1	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	24
0	0
1	0
0	0
0	0
0	0
0	0
90	66
0	50
0	14
0	1
1	1
0	66
0	13
0	0
0	61
0	36
0	69
3	79
9	61
0	37
6	3
0	277
4	320
15	154
0	105
5	123
0	20
0	49
0	154
4	129
0	80
0	55
6	0
0	56
0	59
0	38
0	57
0	27
0	1
0	4
0	0
0	0
0	0
0	10
0	11
0	8
0	7
0	11
0	6
0	4
0	1
3	80
184	80
0	58
0	32
0	160
0	22
2	28
3	146
0	63
0	150
11	95
0	0
0	6
3	104
8	42
0	91
2	28
0	22
0	0
20	619
0	621
1	608
0	300
2	490
2	279
4	275
0	302
0	239
1	243
11	110
0	0
0	99
199	151
1	126
0	0
9	72
2	17
0	0
0	221
0	372
0	366
0	90
0	346
0	71
32	118
0	145
0	39
0	44
0	52
0	0
0	20
0	73
0	90
0	30
0	65
1	46
0	83
0	33
2	74
0	81
0	38
5	46
0	47
0	10
9	40
0	14
0	55
0	44
0	44
0	49
2	49
0	26
1	30
7	32
0	1
0	17
5	8
3	213
22	199
0	210
0	202
0	9
0	56
0	65
1	57
0	48
0	45
0	6
0	9
0	9
17	7
0	0
0	7
0	715
0	3701
0	4009
0	2813
0	4009
0	1081
0	3043
0	2133
0	3044
0	3052
0	3051
0	3289
0	2584
0	3056
0	3421
0	3098
0	2847
0	3030
1	2559
0	2568
0	2732
0	2955
0	3207
0	2705
0	3570
0	3029
0	3446
0	3159
0	3339
0	3576
0	2792
0	3701
0	4199
0	2626
0	3701
2	3586
0	3399
0	3887
0	4007
0	3780
0	2326
0	1677
0	2511
0	2173
0	2208
0	2368
0	2368
0	2983
0	2110
0	2966
0	2569
0	3487
0	3470
0	3274
0	3317
0	2334
0	2676
0	2874
0	3275
1	1982
0	2450
0	2317
0	1892
0	2335
0	2297
0	2314
0	2113
0	2243
0	1964
0	1761
0	2232
0	2594
0	2747
0	2072
0	4197
4	303
0	2390
0	2716
0	1917
0	1252
0	2778
0	3586
0	3071
0	2897
3	1118
0	672
0	1863
0	2323
2	2303
0	124
0	7
0	5
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	648
0	607
0	726
6	181
0	53
3	235
0	726
3	5
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	25
0	25
0	11
0	11
0	0
0	971
23	896
0	1228
18	1446
12	231
3	199
0	118
0	1227
4	304
0	1348
0	1360
3	1348
133	0
0	0
346	0
0	0
0	0
6	0
36	0
0	0
0	0
14	2
0	0
0	0
0	20
0	9
0	0
0	19
0	6
0	15
0	12
0	23
2	0
0	3
0	22
0	11
0	6
0	6
0	4
0	1
0	1
0	6
0	2
4	5
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	12
0	13
0	13
0	12
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	9
5	21
0	16
14	17
0	11
0	11
6	3
0	2
0	3
29	5
0	0
0	26
0	26
0	26
0	25
0	8
0	0
0	24
4	24
0	11
0	22
37	29
12	16
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	6
0	1
0	1
0	1
0	1
0	6
0	0
3	5
2	5
0	39
4	21
5	38
0	10
1	5
0	251
0	339
0	198
0	218
3	218
0	206
0	166
0	222
0	220
59	339
0	199
0	181
2	181
1	166
0	41
0	182
5	217
14	186
0	223
6	226
2	13
5	2
0	2
0	13
50	154
0	19
0	148
4	28
0	0
0	7
0	7
0	1
4	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	5
13	5
49	1
2	1
0	0
0	0
0	1191
0	1306
0	1396
6	489
0	0
0	0
0	0
23	306
0	306
7	27
6	53
3	0
0	178
0	2
0	21
0	89
0	12
0	470
0	465
0	2
0	6
0	0
0	25
0	26
0	7
0	6
0	12
0	17
0	2
0	2
0	3
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	3141
0	3068
0	582
0	487
0	110
0	255
3	310
0	21
0	132
0	76
0	14
0	0
0	0
0	1
0	2
0	2
0	1
0	10
0	11
9	8
2	7
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
344	1164
3	85
0	96
0	365
101	36
3	256
0	671
0	160
7	3
0	49
11	320
0	320
24	308
0	676
116	4
1	41
13	0
0	1018
16	1018
0	49
0	21
0	993
5	106
146	901
0	0
23	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
2	2
0	0
0	0
0	0
0	0
50	367
0	374
25	105
8	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
30	831
2	171
9	2416
10	0
2	2170
10	2178
0	2165
2	294
0	2178
0	2186
38	0
51	65
0	230
20	1254
270	497
0	145
4	139
10	163
0	99
0	0
0	0
0	0
0	0
0	0
0	0
23	258
0	254
0	190
1	159
0	57
1	43
0	60
0	47
12	0
0	1
52	253
0	250
0	23
0	9
0	22
2	11
0	21
6	228
0	10
0	0
0	0
0	0
0	0
1	0
0	0
118	113
1	115
0	108
5	79
0	68
0	0
1	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
50	280
47	280
2	66
18	66
0	0
0	0
0	1
33	6
0	5
0	5
0	2
0	2
0	5
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
270	4635
3	4058
0	4599
0	697
0	0
0	0
0	0
0	0
0	0
13	0
0	7
0	26
0	645
0	643
0	23
0	55
0	625
0	14
4	644
0	643
0	147
3	642
0	90
0	37
0	579
1	0
0	5
11	0
2	4
0	5
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	5
0	5
0	5
0	5
0	2
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	1
0	1
0	5
0	1
0	5
0	0
0	4
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
21	138
286	138
0	0
0	0
3	2195
2	439
683	2295
0	27
