UniqueCount	AmbigCount
0	92
0	50
0	15
0	33
0	2
0	2
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
74	2187
14	2010
11	298
1	293
0	1928
6	1913
0	94
0	51
4	68
10	27
9	145
0	159
0	108
0	205
3	12
22	0
0	0
1	54
0	54
0	49
0	56
0	48
0	6
0	6
0	2
0	1
0	1
0	0
0	19
0	0
1	17
0	5
1	5
0	5
0	0
0	0
1	94
7	94
4	44
0	0
0	0
0	0
0	0
0	0
0	0
1272	9
18	4
14	37
3	37
11	0
1	0
0	28
3	264
0	12
0	1
0	29
1	269
1	27
0	2
3	2
3	12
1	27
0	31
0	11
0	37
6	2
0	0
653	106
0	13
0	93
0	67
0	103
12	52
0	8
13	8
602	645
27	27
62	23
21	29
29	551
4	63
23	481
3	26
17	439
0	448
2	468
1	433
0	0
0	4
0	5
0	3
0	4
0	3
0	2
0	1
0	3
0	4
0	0
0	2
0	1
4	1
0	1
0	0
0	1
0	1
0	1
0	0
0	2
1	9
0	163
0	50
0	270
0	117
0	486
0	642
0	82
4	351
6	168
0	329
32	368
0	574
6	409
0	26
2	74
0	102
0	110
0	395
1	392
0	380
0	13
0	394
0	60
0	72
0	197
0	193
4	276
17	201
2	69
0	0
0	0
0	0
0	0
19	165
453	281
0	248
1	149
0	166
0	53
0	30
8	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	55
2	55
1	53
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3992
0	4071
0	3886
2	3975
0	3568
1	3391
4	3296
0	3609
0	3236
0	3363
0	1043
4	2843
2	3419
6	3049
0	2687
0	3301
0	3155
0	180
21	215
2	182
11	88
8	33
11	262
19	1301
0	100
0	726
25	513
0	213
0	205
1	89
0	0
1	12
0	0
0	12
0	10
0	0
0	0
0	0
20	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	133
0	133
0	100
0	95
1	26
0	5
0	3
1	1
0	17
0	84
0	92
0	102
0	83
0	88
0	89
0	99
0	74
0	10
0	20
0	22
0	14
0	0
0	0
0	10
0	10
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	46
0	83
0	78
0	66
7	5
2	60
1	0
0	11
2	0
0	8
0	0
27	198
0	141
59	245
0	37
0	150
0	171
4	182
0	156
1	11
1	26
0	8
3	28
3	3
3	10
2	0
2	1
0	54
31	20
14	52
1	0
7	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2079	1069
0	1064
12	1065
10	3
11	208
9	22
0	3
0	0
0	0
0	13
0	12
0	77
0	66
0	70
0	10
0	36
0	12
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1854
0	1700
0	1822
1	1732
0	1707
3	755
2	1266
3	1306
0	1442
0	1865
0	1662
0	1608
0	1804
0	1900
0	2001
0	1907
0	1963
0	1549
0	1919
29	1680
0	2106
0	1862
1	213
0	787
0	1849
7	2002
0	95
0	1248
1	123
18	0
39	38
0	741
0	103
0	89
10	15
1	2
7	202
0	0
2	0
0	11
0	11
0	9
0	11
0	11
0	11
2	20
2	11
0	15
0	11
0	11
0	9
0	7
0	9
0	11
0	15
0	11
0	15
0	11
1	13
0	10
0	11
0	14
0	11
0	11
0	11
0	13
0	15
0	13
0	11
1	10
0	13
0	13
0	15
0	7
0	5
0	2
0	2
0	0
0	0
0	0
0	1
3	0
0	9
0	2
0	7
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
2	0
19	4178
2	2843
4	3792
0	3803
6	3793
1	4029
2	3919
0	3919
0	3931
21	3361
0	3809
0	3698
0	3709
0	3432
0	3235
0	3609
2	3590
0	3356
0	3356
0	3070
32	2457
0	303
0	855
2	22
0	2
0	0
0	0
5	0
0	0
0	0
0	5
3	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
14	2
1	343
0	819
0	575
19	904
5	1064
1	270
15	892
0	561
1	161
13	602
8	1
14	25
0	0
0	0
34	21
2	17
0	8
0	14
3	4
4	61
0	131
0	46
0	25
0	19
0	10
0	31
1	13
0	135
0	22
0	135
0	15
0	16
0	15
18	24
0	129
0	129
0	149
0	138
0	0
0	3
39	110
0	40
11	112
1	19
0	0
26	0
0	0
0	0
0	0
0	0
8	219
24	127
1	262
0	191
0	47
0	263
3	150
5	44
0	55
2	5
10	36
0	3
0	20
0	21
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	18
0	19
0	5
21	0
0	0
3	202
0	19
4	227
0	222
1	13
0	74
178	41
10	15
0	29
98	1
0	0
2	691
2	80
39	50
0	661
0	821
1	785
0	201
1	319
7	266
2	83
0	142
0	114
0	5
0	157
3	26
56	526
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
13	237
0	44
5	236
3	13
0	230
0	0
0	11
16	13
0	1730
1	62
0	28
0	1620
0	5
0	11
7	9
0	7
0	5
47	30
3	46
1	54
0	53
2	1687
0	1817
0	601
0	1608
0	9
0	1530
6	0
4	176
0	51
0	824
3	17
0	2
0	11
0	15
0	16
0	84
0	1510
0	1552
0	1552
2	0
0	0
4	1551
0	1552
0	1507
2	1498
0	81
7	33
17	946
0	21
0	38
0	54
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
1	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	102
15	14
0	0
0	6
0	6
0	63
0	5
0	2
1	3
0	2
0	3
0	5
0	0
0	0
0	0
0	16
1	177
0	8
0	160
0	237
0	231
0	9
0	242
4	27
21	236
0	23
0	228
4	229
0	23
1	7
0	18
3	10
0	24
913	9
354	4
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1342
0	13
0	7
0	17
2	0
0	1337
0	21
82	496
41	100
5	1151
4	6
0	8
2	16
20	3
0	0
9	158
0	484
9	483
0	347
0	0
1	15
3	12
0	1
1	12
2	49
25	40
13	25
3	9
1	6
18	98
0	91
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
3	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
0	10
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
7	100
1	0
0	10
0	100
4	0
0	98
0	3
0	16
0	0
0	0
0	3
0	0
0	0
0	0
194	385
3	89
0	387
0	169
0	176
0	166
0	275
3	20
8	379
1	23
7	16
0	151
0	8
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	26
4	11
4	0
5	15
59	13
0	2
1	0
0	6
0	2
0	2
0	4
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	80
126	80
0	0
0	0
0	0
0	0
0	19
0	15
0	15
0	19
3	24
0	24
0	9
6	10
4	4
0	15
0	0
4	0
2	648
0	242
4	132
256	733
0	95
8	111
0	93
0	0
0	0
64	474
0	3779
0	532
0	989
0	1183
66	1689
10	3845
0	3514
6	24
0	501
0	41
10	3
0	38
0	782
11	878
0	450
0	30
0	13
22	77
5	30
0	0
0	0
0	0
0	2
0	1
0	57
0	3
7	22
0	63
6	70
2	2
2	44
0	1
0	48
0	60
0	33
0	13
0	49
0	7
0	2
0	5
0	25
0	22
0	19
1	21
4	7
2	0
0	0
0	0
0	0
2	11
5	8
0	10
0	2
0	7
2	3
0	3
0	1
0	0
0	2
0	1
0	0
0	0
0	0
348	2297
200	18
0	0
1	167
10	673
48	677
0	8
2	834
1	38
13	2078
0	2074
40	70
38	1119
0	66
5	188
5	123
30	934
2	0
7	28
0	0
0	28
4	23
0	1
0	131
0	118
217	137
2	131
0	0
0	0
0	33
1	240
0	303
0	37
0	46
0	47
0	149
0	376
0	115
0	194
0	161
0	115
0	62
1	192
0	139
0	216
0	239
0	83
0	334
0	45
0	175
3	6
8	147
0	91
2	40
0	0
0	56
13	55
0	1
0	4
0	56
0	2
0	21
0	7
0	0
0	15
1	7
0	0
0	7
1	13
1	7
0	8
16	9
0	40
0	3
0	0
2	0
0	2
0	2
0	2
0	2
1	0
0	2
679	0
0	0
0	0
0	5
0	0
0	1
0	5
0	3
0	0
0	5
2	44
21	156
11	171
0	127
0	108
9	67
46	115
19	30
0	50
2	38
4	28
0	14
0	0
0	2
0	0
0	2
0	2
0	6
0	8
0	2
0	0
0	0
0	15
0	15
0	13
0	6
0	2
0	2
0	1
0	1
0	0
0	723
1	723
5	717
4	7
0	143
0	32
0	0
0	0
14	419
22	418
0	134
5	47
0	24
0	0
0	29
0	10
626	182
2	55
0	89
1	37
0	25
0	63
0	68
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1282
0	1260
17	840
0	42
2	9
12	44
34	416
33	1
22	386
0	380
13	7
7	68
0	25
0	55
0	46
53	44
25	23
5	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	132
0	844
0	1267
3	842
35	842
0	1058
0	1380
0	1519
0	1387
8	1085
3	1862
2	1902
0	1329
3	1236
0	1849
0	1907
0	1088
62	560
0	1299
0	1105
0	1170
0	1127
0	907
0	11
0	1086
0	733
0	1148
0	1807
0	968
0	960
0	810
0	361
18	840
16	868
0	868
1	521
0	1387
0	544
0	858
0	922
1	1257
0	1067
0	1432
0	881
2	299
0	277
0	0
0	0
0	0
0	0
0	0
0	2
1	404
0	400
150	411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
527	559
1	419
0	431
0	32
0	34
0	147
8	419
0	207
3	182
0	0
0	0
0	0
2	0
0	0
1	27
0	21
0	35
0	38
1	27
0	26
1	33
0	0
0	0
0	0
0	19
0	45
14	39
0	42
0	50
24	26
0	24
0	4
0	4
0	4
0	4
0	2
1	7
3	4
0	0
0	83
234	62
0	78
1	44
0	48
0	14
78	262
5	262
10	173
0	23
0	52
0	8
0	6
0	26
1	148
24	0
0	1
0	51
0	34
0	3
0	49
0	25
0	33
0	37
0	38
0	39
6	59
6	1
3	2
1	4
0	16
0	1
0	4
0	4
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
20	437
0	232
0	397
0	23
0	43
5	28
12	3
0	16
38	0
1	126
141	10
0	0
0	0
15	27
12	66
0	531
0	531
0	281
3	140
0	23
0	32
0	6
0	75
1	2
0	9
3	16
0	73
0	332
0	130
0	58
0	100
12	4
0	111
4	77
0	65
0	0
0	11
0	11
2	2
2	11
0	11
3	0
0	0
1	10
0	8
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	228
0	175
0	202
0	406
1	249
0	179
0	42
1	82
14	406
0	265
0	79
0	12
0	176
0	63
0	170
0	25
0	152
0	121
0	4
0	19
0	6
0	2
0	0
6	6
0	0
0	0
0	2
8	12
0	12
0	11
5	8399
0	7212
196	8428
111	8065
26	3872
1	5135
0	281
2	191
0	204
0	163
0	439
5	55
0	435
3	684
0	747
4	498
0	230
0	1026
1	103
7	76
2	159
5	160
0	88
6	1183
7	291
0	740
6	915
0	909
0	394
0	605
0	541
0	520
0	506
0	245
0	163
0	208
0	206
0	61
6	125
0	128
0	111
0	41
0	44
1	31
3	3
13	13
0	1
3	1975
0	137
0	352
2	2011
0	52
0	77
0	112
0	74
0	39
0	1986
3	119
0	201
0	120
6	724
3	1928
34	11
0	172
7	277
0	144
0	130
1	122
0	122
0	238
0	2014
0	1969
7	6
0	129
2	110
0	132
0	53
0	287
0	209
0	192
0	7
20	11
0	57
0	58
0	264
2	135
4	82
0	43
21	112
1	278
4	207
4	284
0	0
0	0
11	208
0	161
0	8
1	162
4	7
0	7
0	25
1	14
0	7
0	7
0	0
0	18
0	18
171	18
2	15
3	4
0	7
8	4
0	1
0	2
10	41
0	5
0	11
0	0
0	0
1	0
44	1511
0	32
0	1390
0	1388
0	1439
8	1444
0	1075
0	277
16	869
0	848
7	319
0	41
4	95
0	375
7	3
6	221
0	379
18	320
0	235
0	494
0	423
0	263
0	277
11	231
1	28
3	32
0	187
4	186
0	66
0	161
0	56
0	125
1	126
0	162
0	14
2	0
0	0
0	0
41	0
0	0
7	309
271	260
0	140
3	213
1	2
0	0
0	196
0	23
0	124
0	23
0	26
0	81
2	51
0	25
7	49
0	20
2	54
0	201
1	18
0	113
6	16
0	58
2	11
0	31
0	17
0	71
0	23
0	14
3	9
5	4
11	108
2	8
4	21
0	18
0	2
2	1
0	3
0	0
5	0
88	67
14	2
2	21
163	30
0	68
0	16
0	27
0	18
9	22
1	3
0	21
0	2
0	0
0	0
0	196
32	177
0	169
0	220
1	2
0	2
0	1
0	23
0	23
1	6
0	2
0	104
0	42
0	124
2	121
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
1	2
0	0
2	0
0	0
0	0
4	3
0	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	31
0	14
0	13
0	13
8	13
0	15
0	24
0	43
0	2
8	25
2	39
0	13
0	0
0	2
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	3
0	19
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	23
0	0
0	1
0	3
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	10
0	13
5	3
1	0
0	6
0	13
0	2
2	0
0	3
0	5
1	0
0	6
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	15
0	0
0	0
0	15
1	4
0	7
0	1
0	15
0	0
0	0
0	0
0	10
0	1
0	2
0	8
0	0
4	0
1	0
0	0
0	0
0	0
0	4
0	2
0	4
0	2
0	3
0	1
0	1
0	3
0	3
0	3
0	0
0	0
0	69
0	80
0	11
0	92
0	64
0	152
0	82
5	28
0	68
0	81
10	44
0	26
0	47
0	45
0	71
0	178
0	17
0	46
0	193
0	2
0	153
0	14
0	1
0	156
0	24
0	88
0	10
3	151
0	61
0	62
12	130
16	493
70	616
1	432
0	573
0	750
5	666
0	119
2	31
3	120
0	114
7	239
7	206
0	106
7	141
0	0
0	0
0	0
8	3
22	54
0	1
0	0
48	82
0	69
0	44
0	51
400	8
0	0
8	6
0	1
0	1
6	1
10	0
7	0
1	76
1	65
9	33
1	95
0	75
0	12
2	3
1	0
0	0
0	6
9	9
0	9
0	5
0	281
0	279
0	273
0	52
0	287
0	279
0	279
0	100
0	78
0	272
0	276
0	264
0	0
1	76
8	15
0	182
5	9
1	157
0	152
0	141
7	55
0	123
11	33
8	21
0	27
0	14
4	0
0	0
0	87
0	0
14	86
3	0
6	0
9	8
0	4
1	4
0	39
6	55
0	50
0	55
0	52
1	52
0	14
0	47
0	47
0	49
0	47
0	45
0	6
0	29
0	10
1	29
0	27
0	27
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	3
0	15
0	15
0	15
0	20
2	16
0	4
9	0
6	237
697	237
0	31
0	0
0	0
0	0
0	0
0	37
7	42
0	416
299	475
0	357
0	51
0	0
5	0
0	0
0	22
279	69
0	68
0	5
0	5
0	57
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
0	0
5	0
16	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
5	1
0	0
146	1953
3	2447
28	1249
1096	3878
8	1070
4	1522
0	1251
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
192	511
0	12
0	499
0	0
0	0
0	0
0	0
0	0
32	19
0	19
0	1
0	0
0	3
0	3
0	6
0	0
0	0
0	0
0	0
11	196
0	169
0	2
0	4
8	6
1	6
0	39
32	20
13	19
0	2
5	0
6	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	2
2	2
0	0
0	0
8	99
1	61
0	15
0	13
0	3
0	6
0	3
0	32
0	3
0	3
0	2
0	3
0	8
66	81
3	118
0	78
0	195
0	76
0	107
0	108
0	106
0	166
0	79
0	107
1	76
0	171
0	128
0	23
0	13
0	9
0	7
0	14
2	18
0	130
0	65
0	10
0	35
0	32
0	31
3	31
7	26
1	349
7	337
18	285
0	91
0	62
0	33
0	4
0	64
3	190
1	1188
2	37
29	39
0	17
5	41
0	934
0	955
20	78
40	533
23	580
3	596
13	747
20	838
0	973
3	960
11	534
0	1145
0	884
0	107
78	109
0	591
0	1121
0	36
13	14
17	821
157	136
18	511
0	61
0	552
0	428
0	664
0	479
9	113
2	140
0	44
5	33
162	281
0	89
13	198
0	48
0	54
0	7
0	11
0	0
0	0
0	0
0	0
2	240
0	67
0	64
6	94
16	245
0	205
0	84
0	18
2	5
3	72
0	143
1	9
36	52
1	0
0	0
0	0
0	0
0	0
0	173
0	191
0	195
0	178
0	200
0	179
0	176
0	83
0	183
0	164
3	169
0	83
0	86
0	124
3	156
0	156
0	158
0	175
0	173
1	91
0	13
0	76
2	21
0	28
1	28
0	36
4	33
2	3
0	34
0	27
0	34
0	11
0	13
0	20
0	9
0	9
0	5
0	3
0	9
0	2
88	0
0	4
5	19
0	10
0	0
0	9
0	2
4	207
0	419
0	279
4	290
0	50
0	46
3	90
7	3
1	61
117	132
1	49
4	87
0	73
7	118
0	10
0	95
0	110
1	20
0	7
0	13
0	7
0	9
0	7
0	7
0	7
0	7
0	13
0	83
2	98
0	87
0	17
0	34
2	93
0	89
0	7
1	61
0	154
0	46
2	232
0	13
0	13
0	8
0	53
0	223
0	196
0	121
0	58
0	77
12	6
0	17
7	12
0	17
0	19
3	3
1	0
0	115
4	280
0	218
0	83
16	67
0	74
0	93
34	32
14	83
0	110
0	44
0	76
0	13
1	12
0	16
0	17
0	12
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
2	125
19	125
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	63
0	79
0	20
0	51
4	61
0	56
0	77
0	50
0	64
0	53
0	72
0	75
0	54
0	66
0	72
0	44
0	61
0	63
0	68
0	64
0	57
0	69
0	62
0	69
0	69
0	57
0	59
0	54
0	34
0	42
0	22
0	56
0	56
0	26
0	15
0	3
0	6
0	66
0	35
0	53
0	4
0	10
0	15
0	4
3	24
0	0
1	0
0	183
0	185
0	179
0	203
0	207
0	193
0	178
0	197
0	138
0	0
0	140
0	166
1	124
0	151
0	88
0	88
0	132
0	115
0	133
0	149
0	155
0	118
0	109
0	157
0	146
0	166
0	178
0	167
0	92
0	128
0	129
0	153
0	25
0	43
0	53
0	100
0	145
0	155
0	31
0	143
0	141
0	109
0	39
0	55
0	58
0	133
0	127
0	141
0	102
0	165
0	167
0	29
0	140
0	130
0	80
0	105
0	112
0	148
0	32
0	120
0	25
0	39
0	29
0	7
0	92
0	105
0	106
0	79
0	125
0	144
0	123
0	135
0	125
0	122
0	150
0	162
0	79
8	134
0	131
0	15
0	83
0	76
2	84
0	65
0	1
7	1
0	7
4	7
0	7
19	0
71	1
134	447
0	357
0	443
0	387
0	317
1	214
10	236
1	85
0	0
0	0
0	0
0	0
17	3
0	0
0	0
0	3
0	0
1	0
9	4
0	3
0	0
0	0
0	0
0	0
0	1
0	6
0	10
0	7
0	11
0	6
6	7
0	4
0	6
0	11
0	11
0	12
0	0
0	12
0	4
0	0
0	1
0	5
0	5
0	1
0	5
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
642	12
0	287
0	269
0	269
0	266
0	291
0	272
1	287
0	263
0	281
0	264
0	274
0	305
0	269
0	0
63	2
0	406
0	403
7	45
2	108
0	2
0	191
0	231
0	58
0	58
0	4
0	2
0	2
0	2
0	0
0	4
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	24
0	48
5	69
66	68
0	22
0	0
0	1
0	447
0	448
0	467
13	395
19	234
0	390
6	177
1	51
6	10
1	16
0	80
0	42
0	21
0	17
0	8
0	15
1	17
0	15
0	2050
0	2086
0	2130
0	2087
0	1957
0	1016
0	1480
0	1915
0	1276
0	1179
0	1231
0	1212
0	56
22	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	70
0	68
0	5
0	21
9	60
0	70
0	66
0	74
0	75
0	63
0	23
0	73
0	70
0	73
1	67
0	54
0	2
0	69
0	73
0	74
0	63
0	61
6	71
0	70
0	9
0	10
0	67
0	66
0	70
0	2
30	74
3	70
0	4
0	69
0	67
0	47
0	1
0	14
0	17
5	9
1	51
1	48
0	0
0	0
0	0
0	12
4	31
0	0
0	31
1	0
0	0
0	0
0	0
0	44
0	27
0	7
0	6
1	121
0	111
0	171
1	14
0	24
0	84
0	115
0	168
0	8
0	8
0	11
0	16
0	2
0	23
0	9
1	12
4	8
23	6
2	2
5	11
0	11
0	11
0	0
0	0
0	0
52	269
2	264
0	79
0	40
1	36
0	57
0	22
1	20
0	22
0	17
0	17
0	14
0	7
0	5
0	1
6	0
0	0
0	0
0	0
0	0
7	20
2	97
0	77
8	94
11	29
0	7
22	71
2	3
0	39
0	23
4	29
0	12
0	0
0	0
0	0
0	0
0	0
0	0
3	26
5	19
0	4
2	19
0	3
0	12
0	0
152	2
0	0
0	0
0	0
0	0
0	41
0	8
0	41
0	35
1	37
0	27
0	32
0	32
3	5
0	29
0	23
0	17
0	13
0	41
0	38
0	26
20	45
0	45
0	16
0	9
0	9
0	22
0	22
0	37
0	16
0	38
19	37
0	15
0	13
2	27
0	23
1	22
0	2
0	2
5	0
0	73
0	118
0	102
0	68
0	79
13	39
0	80
0	90
0	91
0	85
2	121
0	88
0	106
0	115
0	99
0	90
11	55
12	58
0	56
0	69
0	67
0	64
0	83
0	105
0	95
13	83
0	96
0	87
0	50
0	71
0	83
0	66
0	83
0	64
0	43
4	41
0	69
0	84
1	67
0	94
0	88
0	87
0	90
0	121
0	109
0	56
0	59
0	54
0	70
0	70
0	68
0	61
0	82
1	77
1	103
0	75
15	22
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	462
52	512
0	284
11	314
0	495
0	550
0	250
0	574
0	315
31	20
0	646
8	646
0	135
25	356
0	0
0	2055
0	1836
0	938
0	1078
0	2179
0	2059
0	2215
0	1089
0	1159
0	1914
0	1978
0	1818
0	1826
0	1858
6	1119
0	1898
0	2029
1	1740
2	2017
0	1889
36	1228
0	1814
0	1817
0	1990
0	1944
0	1834
0	1948
0	1826
0	1411
0	1808
1	1799
0	1970
0	1842
0	1832
0	2116
0	1915
0	1943
4	949
3	1803
1	1254
0	1738
2	950
0	1806
0	1429
65	1758
0	1713
0	1484
28	1247
0	1570
0	1649
0	319
0	536
0	317
0	200
0	1028
0	721
0	501
0	803
0	36
29	797
0	168
0	18
0	266
0	373
2	373
41	456
0	421
0	183
10	98
0	242
0	343
1	348
15	341
0	191
3	0
0	0
2	14
0	14
0	14
0	14
0	7
0	7
0	8
0	0
0	0
4	1661
10	35
46	1885
1	1883
0	17
16	54
0	29
0	24
0	0
276	4096
0	3319
0	2274
3	2615
16	2423
0	2109
5	1441
0	340
0	7
0	0
0	0
236	1011
4	838
6	837
14	580
0	524
0	434
0	344
0	19
2	19
0	0
0	0
3	146
8	25
0	69
2	63
0	0
7	80
0	13
5	18
0	0
0	0
3	0
0	126
0	220
0	65
0	64
0	68
0	238
0	29
0	53
0	27
0	51
0	19
0	35
0	122
0	12
0	14
0	18
0	36
0	224
0	4
0	14
0	0
7	1182
27	1070
0	16
3	1007
0	71
0	50
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
0	0
0	0
5	120
7	120
0	3
13	455
27	455
0	348
0	6
0	1
0	3
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	1
0	0
55	187
2	161
6	5
0	20
12	29
0	26
0	22
510	6
0	0
1	0
0	0
1	5
2	137
0	679
0	658
0	698
0	699
3	84
1	30
0	70
1	41
0	23
0	6
0	487
2	488
18	290
0	266
25	111
1	156
0	30
0	0
0	0
0	0
0	0
30	206
2	50
0	188
6	83
1	24
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	168
7	338
0	354
0	16
0	88
0	88
14	23
6	7
9	1274
0	1274
4	1240
0	1258
0	650
1	527
0	552
0	402
80	10
3	735
0	23
4	4
0	222
38	204
0	180
0	51
0	166
0	718
25	103
1	8
20	1
0	4
4	23
0	749
0	703
6	39
0	747
0	752
17	49
0	745
2	809
0	880
