UniqueCount	AmbigCount
0	22
0	80
0	182
25	252
14	21
0	0
1	0
3	0
10	47
33	72
6	22
0	11
5	0
5	0
4	0
1	0
30	1
0	1
0	0
0	379
0	706
0	1
0	1
1	0
2	0
2	0
0	0
0	0
0	705
0	703
0	698
5	705
0	3
0	375
0	3
0	109
1	703
0	21
0	148
0	0
0	178
25	1017
132	397
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	108
1	0
0	0
0	106
0	215
0	210
2	151
16	135
1	4
0	4
1	8
1	10
0	6
0	22
0	13
0	58
0	30
0	20
0	33
0	13
0	9
0	18
2	31
1	12
0	3
1	14
2	14
1	1
0	0
0	5
0	0
0	0
0	39
0	31
0	26
0	29
0	31
0	32
6	113
0	393
0	502
0	187
0	107
9	376
0	30
0	31
0	494
0	29
0	31
3	40
0	31
0	16
2	5
7	369
0	7
1	13
2	16
2	4
0	41
0	0
0	0
0	2
3	2
0	1
0	1
0	1
0	1
0	1
4	0
0	0
0	0
0	14387
5	13163
28	7707
0	9809
0	10386
2	10395
1	9814
69	4966
0	5569
36	528
16	84
5376	15
26	9
60	11
3	0
0	0
0	0
33	0
76	183
2328	926
3	744
0	380
2	323
0	52
0	46
0	47
0	19
0	45
0	23
0	46
0	46
0	45
0	46
0	48
0	46
0	44
0	44
0	43
0	43
0	45
0	44
0	50
0	44
0	44
0	43
0	16
2	41
0	41
0	40
0	12
0	41
0	12
0	4
0	32
0	32
1	33
0	31
0	31
0	31
3	30
0	3
0	2
0	4
0	26
0	24
0	15
0	2
0	5
0	1
0	1
0	0
0	1
0	0
0	0
0	54
0	89
2	170
1	126
23	512
71	779
4	152
0	105
4	737
4	69
0	0
0	0
0	0
0	3
0	3
0	0
0	0
8	3
0	0
1	3242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	55
0	51
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	2
6	0
0	1
0	0
0	3
0	1
0	12
0	22
0	22
2	7
0	13
2	13
0	0
0	3
0	2
0	3
0	2
15	281
6	313
3	291
0	170
0	194
3	199
0	190
0	134
0	136
0	33
1	114
0	85
10	84
0	70
0	0
0	54
1	34
1	0
5	0
0	3
2	33
4	33
3	6
0	14
0	14
0	11
10	0
17	0
0	19
1	10
1	18
2	15
0	19
1	24
1	11
0	11
0	16
0	22
11	0
15	19
0	16
0	14
0	20
0	20
0	21
1	34
1	38
0	14
0	14
0	13
0	13
0	23
0	16
0	18
0	19
30	21
0	20
0	17
0	18
0	22
2	1
4	17
0	23
0	4
0	5
0	3
0	2
1	4
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	0
942	1192
70	1185
6	81
22	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	292
0	299
16	301
0	328
0	225
0	261
0	230
0	207
0	218
9	64
0	0
1	24
0	31
0	31
0	24
0	9
0	2
2	0
1	20
0	14
0	0
6	836
12	0
0	0
0	0
11	140
0	140
10	0
1	0
10	579
3	439
11	464
0	495
1	127
2	0
4	1
7	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
4	0
11	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	6
0	0
4	305
1207	1233
11	1232
0	221
2	452
3	530
4	227
23	13
0	57
0	0
23	3
0	6
2	5
0	0
0	0
0	3
0	5
0	4
0	2
0	1
0	0
2	5
0	81
1668	1463
6	1418
15	796
22	94
0	95
0	109
11	239
0	93
0	197
27	43
0	36
0	90
98	118
0	76
0	104
0	4
0	0
158	378
0	12
6	10
0	8
4	356
0	36
0	9
0	0
0	0
3	3334
0	236
2	164
0	3334
3	1593
6	304
2	1842
0	3342
5	196
14	72
0	0
9	101
2	3
0	98
0	9
0	4
2	9
0	0
0	3
1	0
0	0
3	0
7	0
2	0
6	0
8	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
7	49
0	43
2	44
0	43
0	42
0	43
66	5
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
870	1625
15	728
2	1420
8	25
0	1294
0	1137
0	1226
0	1188
0	1181
0	1234
12	172
0	39
0	59
0	328
44	74
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
7	222
0	5
1	222
0	12
0	11
0	3
10	10
1	12
0	53
0	32
0	17
12	20
0	2
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1817
4	101
18	881
1	1773
0	36
0	1227
29	5
0	285
0	31
13	11
36	63
6	20
0	0
1	0
0	0
0	0
0	0
0	0
89	310
0	312
0	3
6	77
5	64
21	21
0	0
0	0
0	0
4	0
0	0
23	312
0	313
0	298
0	29
0	41
0	21
0	0
0	0
0	0
0	49
1	48
2	47
0	45
0	8
0	1
0	3
0	0
0	8
0	2
0	39
0	5
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	24
0	4
0	2
0	22
1	18
0	17
0	3
0	1
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	1
21	1
4	0
0	0
10	8
0	31
92	57
4	55
3	23
0	12
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2024
30	2723
1	2689
2	2691
1	934
109	1717
0	2618
0	1714
5	1646
1	1279
20	1289
1	1203
0	991
0	66
1	911
0	0
0	0
0	0
0	0
0	100
0	105
1	145
0	118
0	41
0	100
1	110
3	95
0	72
0	38
0	39
0	19
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
1	0
5	66
435	181
4	177
0	13
0	0
0	0
0	0
513	1226
3	1163
0	1137
4	99
51	1211
30	727
0	539
4	522
28	277
0	0
41	25
0	6
1	2
0	38
1	15
1	15
0	16
33	29
0	663
8	222
0	70
0	721
0	242
0	481
3	50
5	25
0	377
6	107
29	0
258	1066
0	948
0	93
7	815
0	71
3	489
10	12
6	57
11	63
77	0
8	435
0	435
0	81
2	82
0	78
0	94
0	90
7	85
0	60
0	10
14	13
1	13
2	1
2	0
0	0
0	0
1	142
0	141
0	19
0	32
2	150
1	33
0	11
0	41
2	4
0	3
5	16
1	7
0	9
0	30
10	0
0	0
175	379
0	376
19	191
4	560
0	1520
23	2154
82	3099
0	824
0	1291
0	1876
6	254
0	756
3	623
0	3
1	1007
21	66
0	941
0	1091
0	251
3	9731
0	12
0	12
0	0
0	0
18	27310
1	96
1	1144
0	1134
161	28134
5	5535
0	58
4	1319
0	8676
1	427
0	10600
0	12
0	12
0	24
0	563
1	186
2	266
2	534
0	14
0	178
0	175
0	452
2	483
7	253
66	3
0	0
0	25076
0	301
3	280
0	1048
15	70
0	2964
0	3
0	3
0	1
1	55
0	967
0	10
0	10
7	325
0	57
0	102
2	71
0	387
0	318
1	2
0	50
270	20219
0	30
0	30
0	30
0	462
0	462
1	35
0	321
1	59
1	49
6	653
7	45
0	48
0	5
0	5
0	5
0	5
0	6
0	5
1	152
0	130
0	152
3	130
0	126
0	151
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
8	423
0	84
0	640
67	543
1	378
15	251
0	87
0	76
0	62
0	63
0	3
0	0
2	0
0	32
7	11
0	27
1	20
0	18
0	22
2	16
0	12
0	13
9	56
4	0
0	0
46	63
1	44
2	2
31	0
0	0
3	0
0	1246
0	1611
0	2059
102	12370
11	10042
0	8
25	14371
0	14520
301	13734
17	1144
14	7698
5	8934
0	12710
0	11584
0	1489
0	9098
9	1481
22	26
15	268
57	554
29	1331
20	2494
1123	2031
86	388
0	0
3	683
10	804
98	514
2	524
9	335
1	329
1	128
0	267
9	290
0	270
0	131
1	38
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	3
5	0
0	1
0	0
0	1
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	2
0	4
0	1
0	0
0	2
0	1
0	2
0	1
0	2
0	4
0	2
0	1
0	2
5	1
0	1
0	2
2	1
0	1
0	2
0	1
0	1
0	1
0	1
1	1
0	1
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
4	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
4	87
352	800
1	92
7	558
2	357
1	237
1	47
71	29
0	13
4	2
0	0
5	0
416	1254
0	1251
0	956
0	448
0	201
0	151
0	94
0	79
1	0
0	555
1	485
0	458
5	445
1	72
3	342
2	320
2	369
0	14
0	46
0	61
0	29
2	38
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	24
0	0
0	0
3	3
23	24
0	19
4	15
2	2
3	2
0	0
0	2
0	0
6	0
54	241
0	10
0	72
0	26
18	242
0	31
0	3
0	134
0	11
0	0
0	25
862	76
0	0
0	0
0	287
1	350
1	300
9	100
0	2
55	0
0	0
0	14
0	0
0	0
0	36
5	38
11	12
0	0
0	0
0	0
25	666
2	286
29	727
30	20
4	316
10	383
0	628
6	777
12	9218
104	9235
7	23
1	386
0	740
80	3040
0	530
242	167
7	44
0	8
41	119
3	1
3	6
6	4
0	4
0	5
0	5
8	682
3	311
8	21
0	6
1	0
0	582
0	442
0	523
1	142
2	107
0	261
3	438
0	319
2	507
4	423
0	12
10	57
1	102
0	0
0	0
0	0
0	0
0	0
0	1524
7	1439
21	1437
0	55
13	36
2	172
1176	691
5	716
0	710
6	718
0	152
0	174
11	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
14	964
0	899
3	20
0	777
0	1165
0	1040
5	83
4	942
0	1002
0	826
0	780
0	887
0	775
0	863
0	987
2	766
1	834
0	138
12	1030
0	846
2	60
2	816
1	945
0	66
0	751
0	651
3	596
0	534
0	751
9	34
0	83
0	8
947	664
0	13
1	46
0	537
1	12
2	181
6	582
2	21
6	219
0	251
0	6
0	1076
0	1251
0	998
30	1257
0	200
7	995
1	929
0	1084
0	1062
0	730
0	906
0	1030
0	1033
0	1027
0	912
0	1133
0	1216
0	1036
0	876
0	1170
3	1201
0	1452
4	1265
0	1354
0	1135
0	389
1	852
1	1042
0	681
0	176
0	592
0	666
1	51
0	191
1	120
7	90
7	53
4	159
1	829
14	743
0	82
3	259
0	34
6	943
0	30
0	118
5	21
4	26
0	389
70	355
0	414
3	52
0	1
0	1
0	0
3	1
0	1
0	0
0	0
0	0
14	157
0	141
5	131
6	26
5	109
0	57
0	23
1	3
1	13
0	64
0	3
0	41
0	20
0	26
15	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	736
1	725
30	831
110	5437
9	528
0	710
13	166
0	613
0	3962
0	4452
0	127
0	415
8	570
3	427
9	102
7	125
0	426
6	705
0	658
0	35
1	11122
8	11361
1	11088
1	570
2	10513
0	4825
0	4960
5	10418
1	10527
0	6063
4	6239
0	11425
0	10900
0	122
5	53
0	239
0	182
0	10011
23	11129
4	11101
1	268
0	10033
0	5448
11	680
12	3
0	9527
6	664
5	10394
0	844
5	1657
0	114
1	9834
3	603
2	365
8	177
0	523
50	1177
0	1871
8	282
22	233
3	0
9	66
0	63
1	160
0	9
0	32
20	89
33	38
0	171
0	52
10	184
3	2
0	29
0	29
7	12
0	23
0	21
0	19
1	17
1	21
0	17
0	17
0	8
0	1
0	1
0	6
0	8
0	0
0	1
0	9
0	1
0	12
0	0
0	1
4	188
0	14
0	105
0	15
0	82
0	98
0	58
0	92
0	95
9	52
5	19
3	1
0	57
0	21
0	22
0	10
0	5
0	15
0	5
0	0
0	0
2	0
0	92
0	11
0	88
0	88
1	83
5	83
0	81
3	78
4	5
0	4
0	6
0	8
0	5
2	6
0	3
0	3
5	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
14	2
0	2
0	0
411	7
0	1
0	4
0	1
0	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	1716
27	1713
0	1722
0	1565
0	141
41	0
7	59
0	4
0	4
0	129
19	122
2	68
258	132
0	9
0	71
12	22
23	4
0	0
5	122
27	14
8	69
27	98
0	64
4	968
10	61
3	13
0	131
0	61
106	0
0	0
0	0
30	65
1	52
0	1
0	16
0	8
0	2
2	0
0	0
72	23
0	44
3	12
0	8
1	43
0	12
0	0
0	7
1	13
0	43
80	53
0	42
0	10
0	2
2	10
4	294
0	2
3	17
21	0
254	89
0	72
104	4
0	0
2	0
5	3
0	3
0	2
0	0
0	0
0	144
0	97
10	190
0	82
0	914
399	1000
1	68
3	240
0	45
0	167
6	3
9	120
0	141
9	0
8	78
1	75
0	71
0	37
0	0
0	15
2	0
1	3
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	857
320	809
58	634
0	296
2	169
156	258
443	670
10	692
0	345
0	74
5	101
0	63
0	64
1	79
5	98
4	0
0	0
0	0
1	0
0	0
0	0
0	0
123	116
0	112
0	22
0	4
3	21
0	14
0	1
0	23
0	18
0	16
0	10
0	14
1	0
0	0
0	0
0	0
0	1
85	79
1	77
0	59
3	19
19	32
0	0
0	1
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	15
39	15
0	177
0	177
0	131
0	0
0	45
1	8
5	374
0	302
0	379
1	399
0	367
0	185
11	122
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	254
2	698
0	8450
16	92
2	81
0	216
0	1115
0	789
3	506
5	2662
19	8983
0	10519
24	10036
422	4648
1	2494
5	8172
0	709
0	208
1	851
2	2353
19	2756
11	489
1	235
5	252
18	348
2	215
0	1028
0	0
0	1
0	2
0	24
0	131
0	3
0	49
3	33
0	76
0	81
0	5
1	46
0	19
0	31
0	22
0	2
0	3
0	2
0	3
0	0
2	36
0	0
2	0
0	545
7	545
0	0
0	11
0	0
21	44
0	27
5	1109
0	899
0	51
0	41
2	1027
3	1
1	8
0	37
0	96
2	57
2	63
3	1005
9	0
1	24
0	1029
1	1005
0	93
0	54
1	117
5	21
0	62
7	779
0	1
0	1
0	1
0	0
0	0
1	214
0	0
2	44
0	260
22	221
0	7
154	249
7	234
0	4
0	106
0	41
0	72
0	14
0	6
1	7
59	1
29	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
9	3846
0	4375
13	4188
30	2993
0	2065
4	121
2	268
0	134
141	249
7	0
106	291
2	0
57	0
16	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
79	0
181	482
5	115
4	22
4	6313
0	22
15	6253
4	22
4	280
1	6246
0	43
0	6306
12	15
0	89
3	3
12	8
1	58
0	265
0	289
29	94
0	236
0	0
1	0
10	957
60	1
118	0
0	0
0	0
6	3
2	22
0	2
1	14
1	2
0	2
1	8
0	2
0	2
3	6
32	13
0	4
2	3
0	0
0	0
0	0
0	0
0	0
8	507
7	45
0	436
0	238
0	216
0	225
0	425
2	8
20	131
0	359
0	149
0	141
0	123
0	158
0	0
0	0
1	33
0	33
0	5
3	2
0	4
0	3
0	2
0	0
0	5
0	5
0	0
0	0
0	0
0	1
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	52
0	54
0	54
0	26
0	5
1	0
0	26
0	14
0	24
0	44
0	46
0	0
1	0
0	0
0	0
0	6
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	4
1	4
0	0
0	0
5	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
1	0
95	412
1240	410
15	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	48
0	48
0	32
0	32
0	32
0	32
0	23
0	11
0	8
0	5
0	7
0	2
16	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
89	0
0	0
0	1
1	389
0	389
1	138
0	0
0	0
0	0
0	0
13	2
5	9
0	7
0	8
0	5
0	6
0	2
0	0
0	0
0	2
0	1
2	1
0	0
0	0
0	0
0	0
0	4110
3	4113
0	4284
9	4226
0	4222
0	3620
0	3958
0	4012
2	3662
0	3678
0	2537
1	3247
0	4103
1	3995
0	3259
0	329
3	3579
1	3395
5	2873
0	2720
0	3507
0	69
0	265
0	134
2	341
0	3213
7	79
0	287
0	230
0	1
4	1492
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	11
0	9
0	10
0	8
0	7
0	7
0	5
0	7
0	7
0	7
0	8
0	5
0	8
0	5
0	0
0	0
0	0
0	0
2	0
0	0
0	8
0	8
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
11	72
264	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
8	11
0	11
0	0
0	0
0	1183
0	1217
20	1125
0	1272
0	749
128	1009
40	501
7	465
61	657
0	1090
0	726
37	112
6	43
0	121
35	31
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
10	6
0	5
0	0
0	0
1	50
0	33
0	51
5	41
0	48
2	18
0	17
0	8
0	2
0	10
6	0
0	11
10	6
0	4
2	0
0	0
542	215
8	29
11	39
0	83
18	9
1	13
0	82
1	0
104	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
20	25
2	25
0	4
0	1
0	2
0	0
0	2
3	1
3	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
0	0
319	288
0	17
0	45
0	272
8	35
7	189
2	17
0	48
18	7
0	25
16	95
1	19
0	5
1	17
5	9
8	0
0	0
0	0
1952	876
10	479
22	322
0	343
0	145
0	44
51	195
0	0
0	4
0	0
0	5
0	3
0	0
0	0
0	0
92	2875
12	2257
0	1366
1	782
53	937
2	69
5	10
0	0
0	1
2	0
18	201
4	101
1	988
18	385
508	876
0	132
17	51
28	106
0	238
0	198
1	135
0	129
2	124
0	118
0	115
0	99
7	26
19	123
0	91
18	103
0	72
0	104
0	107
3	165
0	5
0	56
1	69
0	50
0	35
0	146
0	113
1	87
0	120
0	216
23	84
0	105
0	84
1	121
0	116
0	62
0	81
0	10
0	91
0	63
0	111
0	84
0	38
0	85
31	79
0	105
0	41
0	2
0	100
0	81
12	23
1	1
0	75
0	50
21	264
1	253
6	43
0	51
0	16
251	161
0	61
0	31
1	30
0	7
0	80
3	80
55	25
0	38
0	3
0	58
0	42
0	62
0	107
0	169
5	189
0	10
0	33
0	4
0	79
0	24
36	13
0	21
0	14
0	78
37	13
0	34
0	32
0	13
0	80
0	91
0	21
0	7
0	37
0	37
0	18
0	61
0	68
0	21
0	39
0	13
0	3
0	24
0	5
0	21
0	94
1	4
0	6
0	37
0	43
0	9
0	51
0	34
0	25
0	10
0	9
0	20
0	3
0	13
0	18
0	19
0	38
14	107
8	1
0	4
0	51
0	39
0	5
0	21
0	21
0	21
1	72
0	15
0	3
0	59
9	81
0	25
1	2
0	0
7	839
0	0
0	5
228	307
0	16
0	58
0	326
33	338
31	77
1	37
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	439
0	830
0	830
0	791
0	837
0	847
0	826
2	848
0	482
4	795
0	791
1	6
3	507
0	423
127	461
22	160
0	42
1	28
0	27
0	21
0	60
6	7
0	6
1	102
8	79
1	150
4	153
0	99
4	31
0	19
2	17
0	0
1	0
1	0
0	0
1	0
0	0
0	12
3	16
0	42
52	29
0	0
0	3
0	0
4	57
18	513
13	14
1	102
9	149
3	129
7	54
8	605
0	0
0	0
0	5
1	2058
0	2058
3	1865
0	4385
2	3840
12	2241
36	2658
54	3030
0	3123
12	3225
0	3367
22	4163
5	4244
0	4267
4	3846
0	4008
0	4161
0	4221
1	3609
0	3609
0	4065
0	3830
23	4000
0	3916
0	4119
99	4304
2	4257
0	3290
0	4013
27	1072
18	100
7	17
4	3
0	97
2	125
0	540
0	273
3	237
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
4	298
2	700
3	3657
6	3756
19	67
3	573
14	58
6	206
1	194
2	47
3	250
0	207
0	176
0	151
0	145
1	98
0	70
0	0
0	0
0	0
1	0
0	7
0	8
1	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
701	458
1	434
0	120
0	10
0	13
14	13
0	0
5	0
0	0
0	0
0	0
0	0
979	727
0	725
1	0
218	1454
17	1453
0	0
0	0
30	90
0	50
0	50
0	33
9	37
0	560
115	560
0	0
1	0
3	0
65	1
3	1
0	54
192	156
2	110
0	17
6	82
24	48
17	138
0	44
0	9
0	0
5	8
0	8
0	0
2702	277
5	43
0	220
0	0
0	1
0	0
3	614
653	726
4	122
0	5
5	30
0	59
17	25
85	2
0	24
0	660
0	675
36	607
4	658
0	581
16	147
0	124
3	91
0	67
0	59
0	14
3	5
1	0
268	0
40	66
0	63
0	4
10	4
0	0
0	0
0	0
23	25
0	25
4	17
0	0
0	9
0	1
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1450
0	1373
0	1143
0	1262
0	1262
0	1365
0	1268
0	1099
0	1075
0	1042
0	956
0	1237
0	1347
0	1375
0	1292
0	1157
0	1208
0	1241
0	1078
0	1279
0	1057
0	1411
0	1185
0	1333
0	1301
1	1155
73	561
0	1093
0	1212
0	1020
0	1031
0	1162
0	1059
0	892
0	1152
2	1117
0	955
0	751
0	848
4	830
0	1029
0	524
9	770
0	912
0	874
0	939
0	658
0	936
0	844
0	911
1	615
6	508
21	643
12	85
0	511
4	6
0	343
12	715
6	637
0	2
0	324
0	206
3	281
0	128
0	11
