UniqueCount	AmbigCount
154	237
13	244
60	80
14	1022
0	1084
0	987
14	191
5	503
0	344
0	55
9	0
0	0
0	0
0	0
2	0
41	953
35	953
0	950
4	519
21	325
66	123
2	15
0	12
0	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
7	3735
14	358
81	3558
0	16
0	1333
36	2474
29	2029
115	949
1	108
69	27
0	1
7	7
0	1
0	2
0	3
0	3
0	1
0	0
0	2
0	0
0	2
1	5
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
76	104
2	219
46	188
5	143
112	154
0	200
1	6
114	82
0	196
0	0
0	0
0	0
0	1179
5	1301
0	1050
0	1009
0	636
0	727
2	620
5	673
0	591
0	10
0	66
8	137
23	23
4	26
89	192
16	17
21	70
0	58
2	0
0	0
0	0
97	2
0	0
0	0
17	0
0	211
1	197
0	289
0	152
55	57
0	198
150	66
23	115
0	179
0	273
43	150
0	212
0	241
0	214
0	197
27	151
6	43
0	127
0	206
0	12
0	164
3	142
0	0
0	0
6	1826
53	2054
11	1659
1	846
10	2
0	127
0	101
0	42
7	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	10
24	20
0	5
0	0
0	0
0	0
9	1029
1	777
145	1676
11	978
0	0
0	50
0	59
0	198
1	180
0	26
22	53
0	39
12	20
0	40
76	174
4	40
0	38
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	2536
0	0
0	0
0	0
0	0
0	1158
3	1362
0	408
6	868
0	809
0	629
0	471
13	2
36	159
7	133
2	9
0	9
0	1
0	1
0	9
0	1
35	1
1	0
0	0
0	0
0	0
0	1
0	1
0	1267
1	1099
13	1084
0	957
0	26
15	50
1	0
0	0
13	757
3	543
5	670
0	406
0	496
31	126
0	91
8	185
0	54
1	124
14	54
8	0
1509	1078
0	272
1	693
12	449
9	80
4440	10080
52	10066
5	9997
58	576
9	482
6	46
2	3
0	2
33	75
0	30
0	19
0	39
0	36
14	22
18	37
2	14
2	4
0	2
11	13
0	13
11	2
3	0
4	0
0	0
0	0
2	715
2	664
0	1517
16	21
0	43
0	1579
8	16
2	40
0	698
1	1488
0	675
0	1488
0	251
2	570
0	643
0	1357
0	451
11	23
0	391
1	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1627
0	1633
0	1400
4	1058
0	879
0	773
0	863
7	367
0	710
19	90
0	624
0	583
63	669
0	723
16	85
55	321
0	668
5	696
1	533
0	674
0	615
0	580
0	731
1	679
3	702
3	679
0	564
0	652
0	708
39	591
0	657
0	668
0	523
0	730
0	527
298	247
0	105
62	116
7	426
0	63
56	101
0	126
0	149
0	144
0	32
29	35
0	4
27	0
0	55
20	56
8	2
1	8
0	7
0	50
0	7
2	8
0	7
0	35
0	8
7	0
2	3
21	3
5	0
0	0
3	0
0	15
73	13
0	0
18	2
1	24
92	25
2	734
0	662
0	30
0	0
6	0
0	0
0	0
142	0
0	0
23	0
82	1431
0	1425
0	1425
0	1043
0	31
6	65
0	181
0	143
0	17
0	13
2	0
0	2
0	2
0	0
0	0
0	7
3	9
0	1
0	7
0	8
0	8
0	8
0	8
0	9
0	1
0	9
0	8
0	9
0	7
0	7
0	7
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
42	383
0	383
10	383
0	149
3	0
0	0
0	0
0	0
0	2
0	2
46	108
15	265
0	261
1	203
5	12
0	0
0	68
0	37
0	0
0	0
0	0
462	74
6	28
1	44
0	0
6	31
1	106
914	415
7	246
4	238
3	6
0	47
17	107
0	0
98	0
0	0
0	0
0	0
0	0
63	707
0	359
1	581
5	558
4	545
3	306
0	97
0	66
0	54
0	60
7	52
0	35
0	0
0	13
4	12
0	8
2	11
42	18
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
44	3
1	3
0	0
0	0
0	0
0	887
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	9
11	141
0	141
0	161
0	153
0	153
2	152
0	151
0	155
0	151
0	135
0	151
0	53
0	33
0	33
0	40
0	34
0	42
0	31
0	19
0	18
0	13
16	2
0	0
0	10
0	4
0	6
0	5
0	6
0	5
0	4
0	4
0	5
13	2
0	4
0	3
0	5
0	5
0	13
0	6
0	5
0	4
0	5
0	17
0	5
0	5
0	4
0	22
0	4
0	23
0	21
0	23
5	35
1	18
0	3
0	5
0	3
0	5
3	2
0	34
7	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	20
31	5
33	10
2	375
0	366
0	22
1	4
0	0
0	29
0	27
0	29
0	22
0	28
4	29
0	30
0	33
0	27
0	22
0	28
0	28
0	22
0	28
0	7
0	0
0	3
4	5
0	0
20	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	912
0	946
0	976
0	902
2	783
0	74
1	455
0	34
30	176
0	38
1	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
277	1768
1	1767
76	78
11	99
18	5
1	4
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
327	202
33	79
8	143
0	135
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
910	148
25	146
5	64
0	0
0	3
9	3
22	3
49	4
0	4
0	3
0	0
2	482
4	459
0	264
0	522
0	575
0	518
0	386
7	78
10	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
4	0
23	1388
9	1304
39	1162
1	440
11	405
2	89
31	109
0	0
441	65
3	64
4	14
2	0
150	213
0	213
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	106
0	58
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	615
7	598
1	591
0	584
0	396
0	487
0	512
0	55
0	234
1	56
0	0
0	0
0	0
0	0
0	134
0	16
0	55
0	135
0	139
0	120
0	109
0	117
0	58
1	125
0	125
0	134
0	148
0	94
0	151
0	139
0	135
1	136
0	33
0	113
0	109
0	128
0	102
4	30
0	69
2	116
10	94
0	0
2	0
0	0
5	173
4	175
0	86
0	86
0	16
2	3
0	12
15	25
3	9
0	2
1	3
175	20
4	0
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	22
0	38
31	47
0	20
0	20
0	2
0	7
0	0
3740	259
0	47
0	246
0	0
3	503
2	506
0	201
2	309
1	71
4	1
0	116
14	28
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
29	177
0	541
0	152
72	541
1	568
0	542
0	543
1	64
0	538
0	136
1	240
3	49
0	205
0	232
0	217
0	59
3	217
0	38
0	126
0	199
14	191
0	174
0	174
0	166
0	119
0	59
0	121
13	129
32	79
0	39
0	56
0	0
0	0
0	0
5	0
141	89
2	36
0	21
2	50
0	0
0	2
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	13
0	13
0	12
0	8
0	7
0	7
0	0
0	1
0	0
0	4
0	72
0	6
0	60
0	3
0	18
0	57
0	5
0	11
0	69
0	69
0	0
0	0
0	2
0	4
2	3
0	10
0	70
0	3
0	12
0	5
0	8
0	0
1	11
1	11
0	0
0	0
11	0
205	464
5	462
6	1
4	52
0	64
35	49
0	24
6	9
0	16
1	13
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
15	1
0	2
4	2
0	39
4	395
0	408
0	242
0	65
0	0
27	0
9	5
38	140
4	69
26	2
13	132
0	77
0	30
0	5
0	35
1091	7679
2	201
1	7476
0	4370
0	5785
14	5971
0	7662
5	5395
33	1392
0	65
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	1100
0	77
1	971
14	873
0	114
6	540
0	94
11	40
6	435
129	289
42	41
315	315
0	66
5	20
0	61
0	32
2622	217
23	27
8	177
0	78
4	82
0	72
11	44
11	45
0	21
0	13
0	3
12	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	805
0	834
0	724
0	719
0	825
0	721
0	779
0	826
0	836
86	805
0	838
0	831
0	831
0	833
0	900
0	904
0	831
0	917
0	891
14	287
0	752
170	855
0	820
0	851
0	797
0	822
0	923
0	828
0	713
0	830
0	797
0	826
3	826
0	711
0	357
112	426
111	2245
0	886
8	1604
12	1182
4	1535
2	919
0	63
3	41
0	158
0	218
0	51
0	68
3	24
1	48
30	87
0	3
25	1154
5	63
6	79
1	40
0	333
1	4
3	101
80	478
0	175
0	72
0	68
0	42
13	0
0	0
0	0
94	0
0	1056
10	789
7	935
14	930
20	227
4	853
41	6
3	0
0	0
0	0
22	1
0	0
0	0
225	224
0	224
122	1282
58	390
34	1129
6	1022
0	0
1	306
0	413
7	114
0	220
22	0
0	0
0	0
0	0
0	0
3	758
1	269
14	598
27	694
0	689
0	561
0	749
0	743
34	275
1	674
3	196
3	20
6	12
73	161
3	153
0	0
110	2
6	4843
77	6564
22	2942
0	3811
17	2922
0	3556
0	1465
0	3800
7	668
0	2160
0	78
1	112
3	1286
802	1289
57	52
0	28
0	534
8	202
0	176
0	533
0	515
0	558
0	479
9	530
0	481
0	331
0	541
8	75
0	411
0	390
1	157
10	481
0	2159
0	2432
0	2091
131	3577
0	2324
93	350
0	2435
0	2359
1	2359
0	996
0	1653
5	2355
1	1922
0	2432
0	1609
0	1893
0	2338
0	1667
0	3560
0	2447
0	790
0	1647
0	2071
0	2206
0	2313
0	3203
45	963
0	2125
0	2323
0	2447
0	1965
2	2171
47	1122
0	0
4	10
1	166
0	222
0	112
0	235
0	11
1	29
13	9
0	9
7	9
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	259
6	36
0	208
0	69
0	132
0	14
0	107
0	99
3	2
9	1108
7	929
215	179
0	892
0	840
0	252
5	193
0	848
0	831
18	681
0	700
0	206
1	63
0	142
0	130
0	130
2	129
7	0
0	0
3	0
3	0
2	0
0	0
0	139
27	139
67	141
22	138
0	141
0	35
1	36
0	33
1	33
0	15
0	13
0	9
0	9
0	3
0	10
0	11
1	13
0	12
0	6
0	5
0	6
0	6
5	9
3	9
0	9
0	5
0	6
0	4
0	3
0	3
4	2
18	1
2	2
2	17
0	11
0	13
0	21
0	14
0	16
0	14
0	10
0	14
0	4
0	4
0	4
0	4
0	6
0	8
0	4
0	5
0	5
0	4
0	5
0	7
0	6
0	6
0	12
0	2
13	2
0	2
0	2
0	2
0	4
0	4
0	5
4	2
0	2
0	2
0	2
0	2
0	2
0	2
0	4
0	6
0	4
6	2
3	0
53	0
0	0
0	0
16	0
0	0
3	0
14	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
17	0
0	183
76	211
0	202
0	21
31	17
2	17
0	19
0	23
0	20
0	21
0	24
0	166
0	24
0	22
0	18
0	22
0	22
0	18
0	88
0	18
0	15
0	68
0	31
0	22
0	22
0	14
0	19
0	18
0	16
0	10
0	53
0	4
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	3
0	0
0	0
0	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1502
23	846
8	1518
8	7
0	14
2	180
0	412
0	1
0	36
0	138
0	40
0	67
0	198
0	394
5	788
0	121
0	79
0	1
0	128
3	52
0	136
0	45
2	63
0	27
0	1
0	13
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	5
46	21
17	16
151	1600
2	1582
602	1081
0	52
9	116
0	326
1	0
110	139
1	0
1	91
0	54
0	5
0	12
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	34
0	34
0	33
0	24
0	0
6	0
0	115
0	106
1	114
5	50
0	1
0	5
0	0
0	0
0	0
60	934
14	1165
2	88
3	516
1	46
55	1016
0	0
0	0
0	0
0	0
0	6
0	1
2	7
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	3
0	0
2	0
0	2
1	2
0	0
0	0
0	0
0	38
0	22
107	125
0	123
0	26
72	104
3	16
0	33
0	23
7	0
0	0
0	0
5	45
0	17
1	57
0	91
0	95
0	2
0	0
0	0
0	0
0	0
5	0
48	29
0	29
0	29
0	8
0	0
0	0
0	910
2	912
0	952
0	619
12	269
94	359
0	968
0	910
17	383
31	619
0	12
1	385
1	29
3	1
2	7
0	390
4	10
4	396
0	0
4	132
10	57
183	221
0	93
2	78
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	5
3	24
0	6
0	3
0	0
20	5
0	0
12	5
0	4
0	5
0	3
0	4
0	4
0	4
13	0
0	38
0	39
15	36
1	3
0	2
0	0
0	0
0	0
0	0
0	71
0	71
0	69
0	50
0	80
0	60
0	87
0	76
1	31
0	58
0	71
0	65
1	80
0	65
0	71
0	67
0	61
40	69
0	0
8	1
0	1
0	0
0	0
10	0
33	0
23	352
80	375
11	28
0	352
2	16
0	137
4	115
4	130
4	21
0	25
3	11
22	304
0	197
0	147
6	18
4	16
3304	5436
60	4786
0	322
2	757
5	897
1	412
0	17
0	144
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	79
3	69
4	33
0	22
0	12
2	0
51	270
0	222
0	56
8	113
5	43
0	79
17	79
12	870
0	798
0	562
15	555
0	406
7	388
1	339
0	477
1	518
0	427
1	380
2	54
1	38
2	107
5	13
0	15
0	74
0	26
0	16
0	26
1	22
0	19
0	8
0	20
3	3
0	8
0	11
19	8
0	5
0	5
2	2
5	0
0	0
0	0
0	5
0	0
0	0
0	0
1	0
0	49
15	816
0	46
0	816
22	182
1	5
0	789
0	781
2	2
0	181
0	131
5	24
56	475
3	618
0	23
2	17
0	17
0	11
1	0
75	384
0	116
4	88
11	5
0	9
0	4
0	131
0	226
5	11
0	0
0	1
2	1
1	7
0	0
82	546
0	0
0	0
0	0
0	0
107	362
0	32
6	275
0	48
2	49
5	26
3	0
2	5
30	22
0	17
2	1
0	0
0	0
0	0
0	12
0	0
2	0
0	0
3	1
0	0
0	0
1	3
1278	5012
17	614
0	4377
0	4452
2549	4098
0	3132
1	2440
0	504
1	1528
8	1373
66	1447
0	3
0	237
0	237
50	0
1	582
1	182
9	4
20	959
0	475
0	686
0	899
0	158
0	760
0	838
6	591
0	81
0	58
0	50
0	0
0	28
0	39
3	7
0	10
0	7
0	0
0	9
0	0
0	18
0	11
0	26
0	2
0	2
4	11
0	3
0	0
6	4
0	0
0	0
0	35
0	14
1	54
1	34
0	4
0	40
0	0
37	66
0	55
1	3
4	54
0	58
0	8
0	6
0	1
1	0
0	0
1	0
0	9
1	166
1	164
0	12
9	4
0	44
2	39
0	6
6	3
0	2
4	1
38	10
2	3
0	19
2	28
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	1
0	1
0	5
6	10
0	74
0	7
0	74
0	5
0	0
9	21045
6	20884
9	2393
0	2399
19	1915
43	1930
4	2067
2	1930
63	1988
1	1828
17	1638
2	152
349	1499
47	78
18	54
12	2
1	13
3	20
0	11
1	0
92	0
113	29
31	0
9	0
0	11726
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
2	7
9	0
0	9
0	9
0	9
1	9
0	5
0	10
2	5
2	1
4	0
0	0
25	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
1	0
62	17
0	17
0	0
0	3
0	8
0	2
0	0
0	0
0	0
0	0
0	497
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	6
1	6
7	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	105
0	101
0	105
0	47
2	35
3	12
0	3
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	120
51	112
0	36
0	122
2	124
0	93
0	19
0	7
0	35
0	18
0	15
0	15
0	14
0	8
0	5
0	6
0	8
0	8
0	6
0	3
0	0
0	0
1303	58
0	47
12	0
6	0
0	0
17	352
2	147
0	311
7	21
0	76
0	49
6	43
4	78
0	64
0	37
0	39
0	38
0	36
3	41
0	71
46	143
0	16
0	131
3	16
14	1
31	61
1	0
8	329
200	1183
0	1007
0	206
0	352
0	227
5	177
4	488
29	33
3	4
0	4
0	4
0	4
0	0
10	357
1	28
0	79
6	358
0	7
1	95
4	93
6	47
0	57
0	46
1	3
0	55
0	8
13	0
0	23
159	1090
127	1092
23	932
0	659
0	580
12	309
11	92
13	155
104	0
1	31
13	365
2	36
4	187
242	546
5	181
6	206
0	0
0	0
0	0
0	6
0	20
0	20
0	5
0	10
0	3
0	2
0	8
2	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3036
10	2561
2	2669
0	94
0	43
0	93
0	599
0	599
5	984
0	16
0	16
1	47
0	2
0	0
0	26
0	117
0	0
0	40
36	77
0	29
0	25
0	27
0	85
0	86
2	166
0	26
0	1
0	0
0	1
0	1
0	3
1	3
0	2
0	13
0	66
0	1
0	1
0	26
65	727
0	1
0	0
0	0
20	716
0	0
0	15
0	0
0	0
0	0
0	144
0	0
0	0
0	2
0	0
0	62
0	62
0	27
0	0
0	0
0	26
0	137
170	28
19	460
4	51
0	25
0	427
0	72
0	59
0	40
0	44
0	0
0	0
0	0
0	0
1	0
14	1
5	6
40	5
0	0
0	0
0	52
3	57
0	23
2	5
0	0
0	0
829	2
0	0
1	0
0	0
0	0
0	0
0	0
0	6123
0	6339
15	3291
128	4239
0	881
0	1840
9	90
112	371
15	8
18	0
12	7
0	0
1	0
0	0
0	0
35	1823
298	2114
1	430
8	430
3	595
2	219
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	436
1	397
1	249
0	231
0	64
0	96
1	110
3	117
0	65
0	0
0	0
0	1
0	22
1	32
199	79
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
67	4
3	1
0	2
0	0
0	70
0	0
0	0
6685	33
10	459
97	296
0	308
0	239
0	51
2	142
16	142
3	65
2	26
0	22
6	34
1	8
1	0
0	0
2	4776
4	332
0	341
0	4454
0	4807
0	4802
0	4711
6	644
2	408
108	442
0	633
0	4504
0	4428
0	4421
0	4464
0	4399
0	4460
14	347
0	561
0	735
0	4253
0	4607
0	3962
0	4598
0	4509
0	808
0	440
7	4176
0	4207
0	4290
0	4298
11	4313
0	4087
0	4301
0	3932
0	3960
0	1146
0	0
8	1161
0	1110
3	2787
7	1663
0	964
0	1061
0	916
0	857
0	774
0	328
0	402
1	1
15	399
55	186
1	118
273	161
0	72
8	120
5	44
0	101
31	0
27	167
0	142
0	158
1	42
0	19
0	10
8	4
8	26
3	3
2	27
0	23
1	5
42	46
0	42
0	6
0	4
0	1
2	12
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	159
0	79
0	83
3	3
0	0
0	113
0	17
0	74
0	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
23	129
2	43
6	29
8	40
11	74
0	50
12	48
0	536
0	803
1	477
40	1
0	72
1	236
44	598
0	801
17	950
0	223
0	801
0	488
7	803
1	509
154	0
4	0
3	24
40	3
3	0
16	0
0	24
20	2
0	0
1065	2163
23	1622
81	1413
1	965
0	1100
0	589
0	187
0	392
0	259
0	308
0	0
1	0
4	755
0	761
0	409
20	752
46	339
0	750
310	572
0	3
1005	58
0	56
0	153
0	182
0	82
0	68
0	61
2	7
0	1
12	2409
2	48
3	1444
3	0
3	2277
105	1009
0	192
73	238
32	169
228	56
3	52
0	35
2	0
607	655
0	655
1457	2
0	32
0	31
0	32
0	32
0	30
0	15
0	27
0	28
0	17
0	8
0	1
0	1
0	0
0	0
35	130
2	124
0	39
2	45
0	4
33	26
1	2
0	27
0	0
0	60
2	41
1	272
0	73
0	54
0	19
1	24
0	17
0	43
5	250
2	0
4	111
0	105
0	105
0	105
0	99
0	66
0	72
0	72
2	33
0	63
0	1
2	61
0	1
0	27
0	3
0	1
5	0
2	0
368	19
8	3
7	12
0	10
0	0
0	0
0	7
0	6
0	5
0	6
0	5
1	5
0	0
0	6
39	6
1	6
2	6
0	6
0	7
0	2
0	1
0	0
1	3
0	6
0	8
0	6
0	3
0	1029
3	1149
0	1246
0	371
4	330
0	1073
19	425
4	955
0	724
47	986
0	1003
0	1170
0	956
0	677
0	253
0	109
0	64
3	65
0	149
0	193
0	193
2	881
0	89
0	722
0	796
0	455
0	429
0	912
0	839
0	666
0	766
0	690
12	621
0	863
0	398
0	902
0	54
0	386
0	336
0	8
7	42
0	10
1	642
2	746
0	42
19	456
0	114
0	18
2	9
1	9
0	19
0	32
20	265
0	223
20	47
2	38
0	35
0	1
0	1
0	0
2	0
0	0
0	0
0	4
0	110
3	703
1	691
256	758
0	685
9	595
136	773
0	611
0	619
1	112
10	141
9	13
0	18
0	13
3	77
0	120
0	61
1	54
1	64
0	16
1	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2282
0	21
0	44
0	47
3	1867
9	47
0	49
0	26
0	625
0	615
0	2013
0	47
0	350
0	574
0	58
4	47
32	57
0	101
0	2023
0	174
1	54
2	19
0	15
0	409
0	18
10	375
0	408
0	27
2	138
0	407
0	32
0	238
8	408
6	271
0	362
1	389
0	374
0	366
6	232
3	52
0	1468
1	12
7	1280
0	11
0	1035
2	1696
5	1217
0	176
32	1037
29	4
39	4
0	175
0	0
0	0
0	0
0	0
0	0
0	66
0	135
0	0
1	155
0	133
0	92
7	144
0	91
169	159
0	55
13	23
0	18
0	0
0	0
131	565
17	194
0	72
1	128
1	84
0	29
8	92
0	36
0	113
0	129
0	59
1	46
0	0
0	0
43	7
0	7
21	0
1	0
0	0
0	0
0	0
0	0
621	2836
265	2833
0	65
0	29
4	16
0	0
13	0
0	4
0	4
0	4
0	4
0	2
0	3
0	2
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
470	1024
29	906
0	909
0	132
5	857
0	869
7	918
2	594
0	4
146	295
0	105
24	105
0	0
65	0
6	0
0	0
124	445
0	362
1	80
0	145
1	122
0	0
0	0
2531	17
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
0	1
0	1
0	1
0	18
0	1
2	0
0	1
3	8
0	1
7	0
0	0
17	18
0	0
0	8
0	2
0	2
4	2
0	2
0	1
3	0
0	9
2	0
10	8
0	0
2	0
7	0
0	0
0	4
0	6
0	20
0	18
0	21
0	21
0	18
0	18
0	5
0	5
0	20
0	21
0	18
0	20
0	3
0	18
0	20
0	18
0	20
0	18
0	19
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	742
5	408
0	31
3	622
0	540
57	311
0	517
0	421
0	56
4	151
0	107
0	52
0	99
2	105
0	64
0	19
0	73
0	73
0	73
0	59
1	38
0	6
0	0
0	23
4	1
0	1
36	23
12	713
0	760
0	795
1	754
10	153
0	625
0	595
0	33
52	194
11	296
0	79
36	28
3	73
0	93
1	90
6	80
0	33
0	6
0	0
0	0
0	13
0	13
0	2
0	6
0	3
0	3
0	4
0	4
0	4
0	0
0	3
0	3
0	10
0	10
0	1
0	10
0	0
0	0
14	11
3	0
1	0
0	0
339	17
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
407	175
56	702
0	720
85	654
0	0
0	0
3	0
3	0
0	0
0	0
2	7
44	211
1	20
0	211
0	0
0	0
0	0
0	0
0	0
5	21
